library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Muscle Contraction R-HSA-397014	189	3755	33010	40	ABCC9,ACTA2,ACTN2,ACTN3,ATP2B4,CACNA1C,CACNG7,CACNG8,DES,FGF12,FGF14,FXYD1,GATA4,KCNE3,KCNIP1,KCNIP4,KCNJ2,KCNK10,KCNK7,KCNK9,LMOD1,MYBPC1,MYL6,PXDN,RYR2,RYR3,SCN10A,SCN11A,SCN4A,SCN4B,SCN7A,SLC8A1,SLC8A2,SLC8A3,SORBS1,STIM1,TPM1,TPM3,VIM,WWTR1	7.594836739789902e-05	0.0047611769630820835
Reactome	combined	Interaction Between L1 And Ankyrins R-HSA-445095	28	3755	33010	11	ANK1,ANK2,ANK3,KCNQ2,SCN10A,SCN11A,SCN4A,SCN4B,SCN7A,SPTA1,SPTBN4	0.00013705992259854664	0.008305831309471927
Reactome	combined	Cardiac Conduction R-HSA-5576891	121	3755	33010	28	ABCC9,ATP2B4,CACNA1C,CACNG7,CACNG8,FGF12,FGF14,FXYD1,GATA4,KCNE3,KCNIP1,KCNIP4,KCNJ2,KCNK10,KCNK7,KCNK9,RYR2,RYR3,SCN10A,SCN11A,SCN4A,SCN4B,SCN7A,SLC8A1,SLC8A2,SLC8A3,STIM1,WWTR1	0.00018178535769634418	0.010283415560958816
Reactome	combined	Transcriptional Regulation By RUNX2 R-HSA-8878166	115	3755	33010	27	ABL1,AKT3,BMP2,CCND1,CUL1,DLX5,DLX6,ESR1,GLI2,GLI3,HAND2,HDAC4,HIVEP3,IHH,ITGA5,MAF,NKX3-2,NR3C1,RB1,RUNX1,RUNX2,SATB2,SMURF1,SRC,TWIST1,WWTR1,ZNF521	0.00018225878512518896	0.010283415560958816
Reactome	combined	Netrin-1 Signaling R-HSA-373752	48	3755	33010	15	ABLIM1,ABLIM2,DCC,DSCAM,EZR,FYN,HJV,PRKCQ,PTK2,RGMA,SIAH2,SLIT2,SRC,TRPC7,UNC5D	0.00018666265869727225	0.010283415560958816
Reactome	combined	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	21	3755	33010	9	ABL1,GLI3,MAF,RB1,RUNX2,SATB2,SRC,WWTR1,ZNF521	0.00025733038396981314	0.013759607001680009
Reactome	combined	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	304	3755	33010	55	ACKR1,ADORA2B,AGTR1,AVPR1A,BDKRB1,C5AR2,CCL11,CCR5,CHGA,CHRM2,CHRM3,DRD2,DRD3,DRD4,EDN3,EEF1AKMT4-ECE2,F2R,GALR1,GALR3,GHSR,GPNMB,HEBP1,HTR1A,HTR4,HTR5A,HTR6,KISS1,LHCGR,LPAR5,LPAR6,MTNR1B,NLRP3,NMBR,NPBWR1,NPY,OPN3,OXT,P2RY6,PCDHA4,PCDHA6,PENK,PLPPR5,PRLHR,PROKR2,PTGDR,PYY,QRFPR,S1PR1,SST,SSTR1,SSTR4,TAC1,TRH,TSHR,UTS2R	0.0003450408551616612	0.01792240784811143
Reactome	combined	Signaling By ERBB4 R-HSA-1236394	56	3755	33010	16	APH1A,EGFR,ERBB3,ERBB4,ESR1,GABRA1,GABRB1,GABRB3,GABRG2,NRG1,NRG3,PIK3CA,SPARC,SRC,STAT5A,WWOX	0.0003647204015681385	0.018418380279190995
Reactome	combined	Nuclear Receptor Transcription Pathway R-HSA-383280	51	3755	33010	15	ESR1,ESR2,ESRRG,NCOR2,NR1D2,NR1H2,NR1I2,NR2E1,NR3C1,NR5A2,RARB,RARG,RORA,RXRB,RXRG	0.0003912663617743009	0.019224925559612947
Reactome	combined	Platelet Activation, Signaling And Aggregation R-HSA-76002	240	3755	33010	45	ACTN2,AHSG,APBB1IP,CD36,CD9,CSK,DGKD,DGKG,DGKI,F2R,FN1,FYN,GNA12,GNA13,GNG4,GNG7,IGF1,IGF2,ISLR,ITGA2B,LCP2,MGLL,PCDH7,PDPN,PHACTR2,PIK3CA,PLA2G4A,PRKCB,PRKCE,PRKCG,PRKCH,PRKCQ,PTK2,QSOX1,RARRES2,RNASE3,SELENOP,SERPING1,SPARC,SRC,TF,TGFB2,TRPC7,VEGFA,YWHAZ	0.0005200905884270054	0.024882228677902525
Reactome	combined	Neurexins And Neuroligins R-HSA-6794361	53	3755	33010	15	APBA2,BEGAIN,DLGAP2,DLGAP3,GRIN2A,GRIN2B,GRM1,LRRTM1,NRXN1,NRXN2,NRXN3,SHANK1,SHANK2,SIPA1L1,SYT1	0.0006156015271982278	0.02869650196016354
Reactome	combined	RHO GTPase Cycle R-HSA-9012999	412	3755	33010	69	ABCD3,ABR,AKAP13,ANKFY1,ARHGAP21,ARHGAP23,ARHGAP24,ARHGAP26,ARHGAP28,ARHGEF25,ARHGEF4,ARHGEF7,BAIAP2L1,BASP1,CAPZB,CAVIN1,CFTR,CKAP4,CLTC,CSK,DOCK2,DOCK3,DOCK9,DST,EPHA2,EPSTI1,FAM135A,FGD4,FGD5,FILIP1,FMNL2,GFOD1,GIT1,GNA13,ITSN2,KTN1,MAP3K11,MCF2L,MPZ,MSI2,NCK2,NGEF,PCDH7,PEAK1,PIK3CA,RACGAP1,RAPGEF1,RASGRF2,RBBP6,RHOH,SH3PXD2A,SLITRK3,SLITRK5,SRC,SRGAP1,STAM,STARD13,STEAP3,STMN2,TAGAP,TAOK3,TMPO,TPM3,TRIP10,UBXN11,VANGL2,VIM,WIPF1,WWP2	0.000667327894570259	0.030330052808218273
Reactome	combined	Drug-mediated Inhibition Of CDK4/CDK6 Activity R-HSA-9754119	5	3755	33010	4	CCND1,CCND2,CCND3,CDK6	0.0007600043583958514	0.03213227729217809
Reactome	combined	RUNX2 Regulates Chondrocyte Maturation R-HSA-8941284	5	3755	33010	4	GLI2,HDAC4,IHH,RUNX2	0.0007600043583958514	0.03213227729217809
Reactome	combined	Regulation Of Gene Expression In Endocrine-Committed (NEUROG3+) Progenitor Cells R-HSA-210746	5	3755	33010	4	INSM1,NEUROD1,NKX2-2,PAX4	0.0007600043583958514	0.03213227729217809
Reactome	combined	Transcriptional Regulation Of Testis Differentiation R-HSA-9690406	12	3755	33010	6	DMRT1,FOXL2,GATA4,PTGDS,WT1,ZFPM2	0.0010829181794184603	0.044744210231426385
Reactome	combined	Nephrin Family Interactions R-HSA-373753	21	3755	33010	8	ACTN2,ACTN3,FYN,KIRREL3,MAGI2,NCK2,NPHS1,PIK3CA	0.0014399162723419971	0.058172617402616686
Reactome	combined	G Alpha (Q) Signaling Events R-HSA-416476	197	3755	33010	37	AGTR1,ARHGEF25,AVPR1A,BDKRB1,CASR,CHRM3,DGKD,DGKG,DGKI,EDN3,EGFR,F2R,GHSR,GNG4,GNG7,GPNMB,GRM1,KISS1,LPAR5,LPAR6,MGLL,NLRP3,NMBR,OXT,P2RY6,PIK3CA,PRKCE,PRKCH,PRKCQ,PROKR2,QRFPR,RGS1,RGS17,TAC1,TRH,TRPC7,UTS2R	0.0014975852665384602	0.059187174229715665
Reactome	combined	Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755	69	3755	33010	17	ACTN2,ADCY8,ARHGEF7,CAMKK2,ERBB4,GIT1,GRIA1,GRIA4,GRIN2A,GRIN2B,GRIN3A,NBEA,NRG1,PRKAR1B,RASGRF1,RASGRF2,SRC	0.001537179069534607	0.05945939464710459
Reactome	combined	Ion Channel Transport R-HSA-983712	164	3755	33010	32	ANO6,ASIC2,ATP10B,ATP10D,ATP11A,ATP2B4,ATP4A,ATP4B,ATP6V0A1,ATP6V0D2,ATP6V1B1,ATP6V1B2,ATP6V1G2,ATP7B,ATP8A1,ATP8A2,ATP8B1,CLCN1,FXYD1,OSTM1,RNASE3,RYR2,RYR3,SCNN1A,SCNN1G,SLC9C2,TRPC7,TRPM1,TTYH1,TTYH3,UNC79,WNK4	0.0015945076968753057	0.0603919790191522
Reactome	combined	Phase 0 - Rapid Depolarisation R-HSA-5576892	31	3755	33010	10	CACNA1C,CACNG7,CACNG8,FGF12,FGF14,SCN10A,SCN11A,SCN4A,SCN4B,SCN7A	0.0016585750956712752	0.061536520896538334
Reactome	combined	RHOU GTPase Cycle R-HSA-9013420	37	3755	33010	11	ARHGEF7,CLTC,DST,EPHA2,GIT1,ITSN2,NCK2,PEAK1,SRC,STAM,WWP2	0.0020725664362938405	0.0739170377808359
Reactome	combined	Activated NTRK2 Signals Thru FYN R-HSA-9032500	6	3755	33010	4	DOCK3,FYN,GRIN2B,SRC	0.002073580267779225	0.0739170377808359
Reactome	combined	DCC Mediated Attractive Signaling R-HSA-418885	14	3755	33010	6	ABLIM1,ABLIM2,DCC,FYN,PTK2,SRC	0.0028769446909669857	0.09317372014261949
Reactome	combined	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	14	3755	33010	6	HNF1B,MAML2,MAML3,NOTCH1,ONECUT1,ONECUT3	0.0028769446909669857	0.09317372014261949
Reactome	combined	Adherens Junctions Interactions R-HSA-418990	28	3755	33010	9	CADM3,CDH13,CDH17,CDH2,CDH4,CDH5,CDH8,CDH9,NECTIN3	0.0028874400740443755	0.09317372014261949
Reactome	combined	Neurotoxicity Of Clostridium Toxins R-HSA-168799	10	3755	33010	5	SNAP25,STX1B,SV2B,SV2C,SYT1	0.0029212882552966508	0.09317372014261949
Reactome	combined	Organic Cation Transport R-HSA-549127	10	3755	33010	5	RUNX1,SLC22A16,SLC22A18,SLC22A2,SLC22A3	0.0029212882552966508	0.09317372014261949
Reactome	combined	POU5F1 (OCT4), SOX2, NANOG Activate Genes Related To Proliferation R-HSA-2892247	10	3755	33010	5	EPHA1,FOXD3,SALL1,SALL4,SOX2	0.0029212882552966508	0.09317372014261949
Reactome	combined	Signaling By PDGF R-HSA-186797	50	3755	33010	13	COL4A1,COL4A2,COL6A5,COL6A6,COL9A2,COL9A3,NCK2,PDGFD,PIK3CA,PLAT,RAPGEF1,SRC,STAT5A	0.003198484686590382	0.10025595103829853
Reactome	combined	Elastic Fibre Formation R-HSA-1566948	39	3755	33010	11	BMP2,BMP7,EFEMP1,FBN2,GDF5,ITGA5,ITGA8,LOX,LOXL1,LOXL2,TGFB2	0.0032811269853987163	0.1011032010077096
Reactome	combined	GABA Receptor Activation R-HSA-977443	56	3755	33010	14	ADCY4,ADCY8,GABRA1,GABRA4,GABRA6,GABRB1,GABRB3,GABRG2,GNAL,GNG4,GNG7,KCNJ16,KCNJ2,UBD	0.003347356986506574	0.1014249166911492
Reactome	combined	Signaling By MET R-HSA-6806834	62	3755	33010	15	LAMA1,LAMA4,LAMB1,LAMB3,LRIG1,PIK3CA,PTK2,PTPRJ,RANBP9,RAPGEF1,SH3GL3,SPINT2,SRC,STAM,TNS3	0.0034232654356483126	0.1020245338034202
Reactome	combined	Myogenesis R-HSA-525793	29	3755	33010	9	ABL1,CDH2,CDH4,CTNNA2,MEF2C,MYF6,MYOD1,TCF12,TCF7L1	0.00376975175970394	0.10822716569884164
Reactome	combined	Uptake And Actions Of Bacterial Toxins R-HSA-5339562	29	3755	33010	9	ANTXR1,ANTXR2,CD9,SNAP25,STX1B,SV2B,SV2C,SYT1,TXNRD1	0.00376975175970394	0.10822716569884164
Reactome	combined	Notch-HLH Transcription Pathway R-HSA-350054	24	3755	33010	8	HDAC4,HDAC9,MAML2,MAML3,NCOR2,NOTCH1,NOTCH4,TBL1XR1	0.0038099772303222578	0.10822716569884164
Reactome	combined	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	100	3755	33010	21	ALOX5,BATF,CCL11,CCND1,CD36,FN1,IL4R,IRF4,ITGAM,JAK1,JAK3,MCL1,MMP9,MUC1,RORA,S1PR1,SOX2,TWIST1,VCAM1,VEGFA,VIM	0.0038914578956400782	0.1088410839119025
Reactome	combined	RAF/MAP Kinase Cascade R-HSA-5673001	258	3755	33010	44	ABHD17C,ACTN2,ANGPT1,APBB1IP,BRAF,CSK,DUSP12,EGFR,ERBB3,ERBB4,FGF18,FGF19,FGF3,FGF6,FGF8,FN1,FYN,GRIN2B,IL17RD,ITGA2B,JAK1,JAK3,KSR1,KSR2,MAP3K11,NF1,NRG1,NRG3,PIK3CA,PPP2R5C,PRKCQ,PTK2,RANBP9,RAPGEF2,RASA3,RASGEF1A,RASGRF1,RASGRF2,RASGRP3,RNASE3,SPRED2,SPTA1,SPTBN4,SRC	0.004056019169360015	0.11172489166509858
Reactome	combined	YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785	15	3755	33010	6	GATA4,RUNX2,TEAD1,TEAD3,TEAD4,WWTR1	0.004336945911727328	0.11768011444060122
Reactome	combined	MAP2K And MAPK Activation R-HSA-5674135	35	3755	33010	10	APBB1IP,BRAF,CSK,FN1,IL17RD,ITGA2B,KSR1,KSR2,RNASE3,SRC	0.004492697514596582	0.12011358943436155
Reactome	combined	Post NMDA Receptor Activation Events R-HSA-438064	58	3755	33010	14	ACTN2,ADCY8,ARHGEF7,CAMKK2,ERBB4,GIT1,GRIA1,GRIN2A,GRIN2B,NRG1,PRKAR1B,RASGRF1,RASGRF2,SRC	0.004708687708824123	0.12406368484988776
Reactome	combined	EPH-Ephrin Signaling R-HSA-2682334	89	3755	33010	19	APH1A,ARHGEF7,ARPC5,CLTA,CLTC,EPHA1,EPHA10,EPHA2,EPHB1,FYN,GIT1,GRIN2B,MMP9,MYH10,MYL6,NCK2,NGEF,PTK2,SRC	0.004853076287842044	0.12604132416138336
Reactome	combined	Synaptic Adhesion-Like Molecules R-HSA-8849932	20	3755	33010	7	GRIA1,GRIA4,GRIN2A,GRIN2B,LRFN2,PTPRD,PTPRF	0.0049547992878199035	0.12687077613037442
Reactome	combined	Neurotransmitter Release Cycle R-HSA-112310	47	3755	33010	12	ARL6IP5,CPLX1,GAD1,GAD2,SLC1A3,SLC1A6,SLC22A2,SLC32A1,SLC5A7,SNAP25,SYN2,SYT1	0.0053173747702111125	0.1342637129478306
Reactome	combined	Defective B3GALTL Causes PpS R-HSA-5083635	36	3755	33010	10	ADAMTS12,ADAMTS16,ADAMTS2,ADAMTS20,ADAMTS7,ADAMTSL2,SEMA5A,SPON2,THSD1,THSD4	0.005597209076829521	0.13939350824213795
Reactome	combined	G Alpha (S) Signaling Events R-HSA-418555	150	3755	33010	28	ADCY4,ADCY8,ADCYAP1,ADCYAP1R1,ADM2,ADORA2B,CALCB,CALCR,CHGA,CRH,CRHR2,GNG4,GNG7,GPR25,HTR4,HTR6,ITGA5,LHCGR,NLRP3,PDE10A,PDE4C,PDE4D,PRKAR1B,PTGDR,SCT,SRC,TSHR,VIPR2	0.005710479924525878	0.14029260138902766
Reactome	combined	Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948	31	3755	33010	9	APBB1IP,BRAF,CSK,FN1,ITGA2B,KSR1,KSR2,RNASE3,SRC	0.006155290091643494	0.1441364647555341
Reactome	combined	MAPK1/MAPK3 Signaling R-HSA-5684996	264	3755	33010	44	ABHD17C,ACTN2,ANGPT1,APBB1IP,BRAF,CSK,DUSP12,EGFR,ERBB3,ERBB4,FGF18,FGF19,FGF3,FGF6,FGF8,FN1,FYN,GRIN2B,IL17RD,ITGA2B,JAK1,JAK3,KSR1,KSR2,MAP3K11,NF1,NRG1,NRG3,PIK3CA,PPP2R5C,PRKCQ,PTK2,RANBP9,RAPGEF2,RASA3,RASGEF1A,RASGRF1,RASGRF2,RASGRP3,RNASE3,SPRED2,SPTA1,SPTBN4,SRC	0.006186215857705846	0.1441364647555341
Reactome	combined	PI3K Events In ERBB2 Signaling R-HSA-1963642	16	3755	33010	6	EGFR,ERBB3,ERBB4,NRG1,NRG3,PIK3CA	0.006278112559811447	0.1441364647555341
Reactome	combined	Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427	16	3755	33010	6	CD247,CSK,HLA-DQA2,HLA-DRA,PTPRC,PTPRJ	0.006278112559811447	0.1441364647555341
Reactome	combined	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	66	3755	33010	15	ADAMTS12,ADAMTS16,ADAMTS2,ADAMTS20,ADAMTS7,ADAMTSL2,GALNT3,MUC1,NOTCH1,NOTCH4,POMT2,SEMA5A,SPON2,THSD1,THSD4	0.0063891014781753625	0.1441364647555341
Reactome	combined	Integrin Cell Surface Interactions R-HSA-216083	66	3755	33010	15	COL16A1,COL23A1,COL4A1,COL4A2,COL9A2,COL9A3,FN1,ICAM4,ITGA2B,ITGA5,ITGA8,ITGA9,ITGAM,JAM2,VCAM1	0.0063891014781753625	0.1441364647555341
Reactome	combined	ECM Proteoglycans R-HSA-3000178	54	3755	33010	13	COL9A2,COL9A3,ITGA2B,ITGA8,ITGA9,LAMA1,LAMA4,LAMB1,LRP4,SPARC,TGFB2,TNR,TNXB	0.0064896943626746246	0.1441364647555341
Reactome	combined	Effects Of PIP2 Hydrolysis R-HSA-114508	26	3755	33010	8	DGKD,DGKG,DGKI,MGLL,PRKCE,PRKCH,PRKCQ,TRPC7	0.006580487664856617	0.1441364647555341
Reactome	combined	Signaling By BMP R-HSA-201451	26	3755	33010	8	ACVRL1,AMHR2,BMP2,BMPR1B,GREM2,SKI,SMAD7,SMURF1	0.006580487664856617	0.1441364647555341
Reactome	combined	O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214	37	3755	33010	10	ADAMTS12,ADAMTS16,ADAMTS2,ADAMTS20,ADAMTS7,ADAMTSL2,SEMA5A,SPON2,THSD1,THSD4	0.006902632277027923	0.14903478025959394
Reactome	combined	G Alpha (I) Signaling Events R-HSA-418594	295	3755	33010	48	ADCY4,ADCY8,BDKRB1,CAMKK2,CASR,CCR5,CHRM2,DRD3,DRD4,GALR1,GALR3,GNAL,GNG4,GNG7,GRM6,GRM7,HEBP1,HTR5A,LPAR5,MTNR1B,NBEA,NPBWR1,NPY,OPN3,PCDHA4,PCDHA6,PDE1C,PDE4B,PDE4C,PDE4D,PENK,PLA2G4A,PPP3CA,PRKAR1B,PRKCG,PYY,RGS1,RGS12,RGS17,RGS20,RGS22,RGS6,RGS7,SRC,SST,SSTR1,SSTR4,UBD	0.006968072784414458	0.14903478025959394
Reactome	combined	Presynaptic Depolarization And Calcium Channel Opening R-HSA-112308	12	3755	33010	5	CACNA1A,CACNA1B,CACNA1E,CACNA2D1,CACNA2D3	0.007551795728721485	0.15601323448654159
Reactome	combined	Synthesis, Secretion, And Inactivation Of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	12	3755	33010	5	DPP4,GATA4,ISL1,PAX6,PCSK1	0.007551795728721485	0.15601323448654159
Reactome	combined	TFAP2 (AP-2) Family Regulates Transcription Of Growth Factors And Their Receptors R-HSA-8866910	12	3755	33010	5	CHGA,EGFR,ESR1,TFAP2B,VEGFA	0.007551795728721485	0.15601323448654159
Reactome	combined	Nuclear Signaling By ERBB4 R-HSA-1251985	32	3755	33010	9	APH1A,ERBB4,ESR1,NRG1,NRG3,SPARC,SRC,STAT5A,WWOX	0.0077150075736449495	0.1575941996504103
Reactome	combined	Sensory Perception R-HSA-9709957	485	3755	33010	73	ADCY8,AKR1C3,APOB,ATP2B4,CAPZB,CDH23,CTBP2,EBF1,ESPN,EZR,GNAL,GPC2,GPC5,GRM1,GRXCR1,KCNJ2,KCNMA1,LDB2,LHX2,LRAT,LRRC52,MYO1E,MYO3A,NMT1,OR10J1,OR10J5,OR10K2,OR10T2,OR10X1,OR10Z1,OR11A1,OR11G2,OR12D2,OR14I1,OR14J1,OR1A2,OR2G6,OR2H1,OR2I1P,OR2L8,OR2M3,OR2T11,OR2T6,OR2W1,OR2Y1,OR3A2,OR4C15,OR4C6,OR4D11,OR4D2,OR4F6,OR51B5,OR51F2,OR51I1,OR5AN1,OR5L1,OR5P3,OR5V1,OR6K2,OR6P1,OR6Y1,OR8B12,OR8B8,OR8K1,PDE6A,PDE6B,PRKCQ,RIMBP2,RIPOR2,SCN4B,SCNN1A,SCNN1G,SNAP25	0.007876001583612185	0.15836349923266943
Reactome	combined	Nef And Signal Transduction R-HSA-164944	8	3755	33010	4	CD247,DOCK2,FYN,HCK	0.008013994460619135	0.15836349923266943
Reactome	combined	RUNX3 Regulates YAP1-mediated Transcription R-HSA-8951671	8	3755	33010	4	TEAD1,TEAD3,TEAD4,WWTR1	0.008013994460619135	0.15836349923266943
Reactome	combined	MAPK Family Signaling Cascades R-HSA-5683057	305	3755	33010	49	ABHD17C,ACTN2,ANGPT1,APBB1IP,ARHGEF7,BRAF,CCND3,CSK,DNAJB1,DUSP12,EGFR,ERBB3,ERBB4,ETV4,FGF18,FGF19,FGF3,FGF6,FGF8,FN1,FYN,GRIN2B,IGF2BP1,IL17RD,ITGA2B,JAK1,JAK3,KSR1,KSR2,MAP3K11,NF1,NRG1,NRG3,PIK3CA,PPP2R5C,PRKCQ,PTK2,RANBP9,RAPGEF2,RASA3,RASGEF1A,RASGRF1,RASGRF2,RASGRP3,RNASE3,SPRED2,SPTA1,SPTBN4,SRC	0.008203895651054288	0.15912185431981177
Reactome	combined	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	38	3755	33010	10	APBB1IP,BRAF,CSK,FN1,ITGA2B,KSR1,KSR2,MAP3K11,RNASE3,SRC	0.008431731457666802	0.15912185431981177
Reactome	combined	Costimulation By CD28 Family R-HSA-388841	62	3755	33010	14	AKT3,ARHGEF7,CD247,CSK,FYN,HLA-DQA2,HLA-DRA,HOXC13,MAP3K14,MAP3K8,PIK3CA,PPP2R5C,PRR5,SRC	0.008760339999214491	0.15912185431981177
Reactome	combined	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	17	3755	33010	6	CCND1,CCND2,CCND3,CDK6,CDKN1C,RB1	0.00878080092180431	0.15912185431981177
Reactome	combined	Ephrin Signaling R-HSA-3928664	17	3755	33010	6	ARHGEF7,EPHB1,FYN,GIT1,NCK2,SRC	0.00878080092180431	0.15912185431981177
Reactome	combined	MET Activates PTK2 Signaling R-HSA-8874081	17	3755	33010	6	LAMA1,LAMA4,LAMB1,LAMB3,PTK2,SRC	0.00878080092180431	0.15912185431981177
Reactome	combined	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	17	3755	33010	6	CCND1,CCND2,CCND3,CDK6,RUNX1,SRC	0.00878080092180431	0.15912185431981177
Reactome	combined	Recycling Pathway Of L1 R-HSA-437239	22	3755	33010	7	CLTA,CLTC,DNM3,DPYSL2,EZR,SHTN1,SRC	0.008893121876492284	0.15912185431981177
Reactome	combined	Peptide Ligand-Binding Receptors R-HSA-375276	183	3755	33010	32	ACKR1,AGTR1,AVPR1A,BDKRB1,C5AR2,CCL11,CCR5,EDN3,EEF1AKMT4-ECE2,F2R,GALR1,GALR3,GHSR,GPNMB,HEBP1,KISS1,NLRP3,NMBR,NPBWR1,NPY,OXT,PENK,PRLHR,PROKR2,PYY,QRFPR,SST,SSTR1,SSTR4,TAC1,TRH,UTS2R	0.008922510058747272	0.15912185431981177
Reactome	combined	NCAM Signaling For Neurite Out-Growth R-HSA-375165	56	3755	33010	13	CACNA1C,COL4A1,COL4A2,COL6A5,COL6A6,COL9A2,COL9A3,FYN,PTK2,SPTA1,SPTBN4,SRC,ST8SIA2	0.008927628790220462	0.15912185431981177
Reactome	combined	Transcriptional Regulation By MECP2 R-HSA-8986944	57	3755	33010	13	CRH,FOXG1,GAD1,GAD2,GRIN2A,GRIN2B,MEF2C,NCOR2,NOTCH1,RBFOX1,SOX2,SST,TBL1XR1	0.010389130014441524	0.1833731880218902
Reactome	combined	MET Promotes Cell Motility R-HSA-8875878	28	3755	33010	8	LAMA1,LAMA4,LAMB1,LAMB3,PTK2,RAPGEF1,SRC,TNS3	0.010653760868392885	0.18446225960703108
Reactome	combined	Tight Junction Interactions R-HSA-420029	28	3755	33010	8	CLDN10,CLDN11,CLDN12,CLDN4,CLDN5,CLDN6,CLDN9,PARD3	0.010653760868392885	0.18446225960703108
Reactome	combined	ERBB2 Activates PTK6 Signaling R-HSA-8847993	13	3755	33010	5	EGFR,ERBB3,ERBB4,NRG1,NRG3	0.011135379024716972	0.1891973744573407
Reactome	combined	Signal Regulatory Protein Family Interactions R-HSA-391160	13	3755	33010	5	PTK2,SIRPA,SIRPB1,SIRPG,SRC	0.011135379024716972	0.1891973744573407
Reactome	combined	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	23	3755	33010	7	AKT3,FYN,HOXC13,MAP3K14,MAP3K8,PIK3CA,PRR5	0.011551128541307604	0.19090865170997476
Reactome	combined	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	23	3755	33010	7	CDX2,DPP4,GATA4,ISL1,LEP,PAX6,PCSK1	0.011551128541307604	0.19090865170997476
Reactome	combined	Long-term Potentiation R-HSA-9620244	23	3755	33010	7	ACTN2,ERBB4,GRIA1,GRIN2A,GRIN2B,NRG1,SRC	0.011551128541307604	0.19090865170997476
Reactome	combined	CD28 Co-Stimulation R-HSA-389356	34	3755	33010	9	AKT3,ARHGEF7,FYN,HOXC13,MAP3K14,MAP3K8,PIK3CA,PRR5,SRC	0.011715281511853923	0.1913122241733176
Reactome	combined	NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695	18	3755	33010	6	ACTA2,FLT4,MAML2,MAML3,NOTCH1,NOTCH4	0.01192340317528241	0.1913122241733176
Reactome	combined	Dopamine Receptors R-HSA-390651	5	3755	33010	3	DRD2,DRD3,DRD4	0.012315061098587276	0.1913122241733176
Reactome	combined	Entry Of Influenza Virion Into Host Cell Via Endocytosis R-HSA-168275	5	3755	33010	3	CLTA,CLTC,GNL3	0.012315061098587276	0.1913122241733176
Reactome	combined	NGF-independant TRKA Activation R-HSA-187024	5	3755	33010	3	ADCYAP1,ADCYAP1R1,NTRK1	0.012315061098587276	0.1913122241733176
Reactome	combined	RUNX1 Regulates Expression Of Components Of Tight Junctions R-HSA-8935964	5	3755	33010	3	CLDN5,RUNX1,TJP1	0.012315061098587276	0.1913122241733176
Reactome	combined	Vasopressin-like Receptors R-HSA-388479	5	3755	33010	3	AVPR1A,NLRP3,OXT	0.012315061098587276	0.1913122241733176
Reactome	combined	Cyclin D Associated Events In G1 R-HSA-69231	46	3755	33010	11	ABL1,CCND1,CCND2,CCND3,CDK6,CDKN1C,CDKN2A,CUL1,MNAT1,RB1,SRC	0.012417405089357248	0.1913122241733176
Reactome	combined	CDC42 GTPase Cycle R-HSA-9013148	138	3755	33010	25	ABR,ARHGAP21,ARHGAP24,ARHGAP26,ARHGEF25,ARHGEF4,ARHGEF7,DOCK9,FGD4,FMNL2,GIT1,GNA13,KTN1,MAP3K11,MCF2L,NGEF,RACGAP1,RASGRF2,SH3PXD2A,SRGAP1,STARD13,STEAP3,TAGAP,TMPO,WIPF1	0.0125405184843864	0.19158540003877708
Reactome	combined	O-linked Glycosylation R-HSA-5173105	104	3755	33010	20	ADAMTS12,ADAMTS16,ADAMTS2,ADAMTS20,ADAMTS7,ADAMTSL2,B3GNTL1,CHST4,GALNT2,GALNT3,GALNT6,GALNT8,GALNT9,GALNTL6,MUC1,POMT2,SEMA5A,SPON2,THSD1,THSD4	0.012811127525838368	0.19408858201645127
Reactome	combined	FCGR Activation R-HSA-2029481	9	3755	33010	4	CD247,FYN,HCK,SRC	0.013136113153207014	0.1941581602644744
Reactome	combined	POU5F1 (OCT4), SOX2, NANOG Repress Genes Related To Differentiation R-HSA-2892245	9	3755	33010	4	CDX2,EOMES,GATA6,SOX2	0.013136113153207014	0.1941581602644744
Reactome	combined	Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542	9	3755	33010	4	DCC,ROBO3,SLIT2,SRC	0.013136113153207014	0.1941581602644744
