library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	Developmental Biology R-HSA-1266738	1008	674	33010	26	CACNG8,CDX2,DNAAF3,EOMES,EPHA10,EZR,FOXA2,GFI1,HOXA2,HOXC4,KRTAP12-3,LHX9,MAML3,MMP9,NEUROD1,PAX6,PKLR,RARG,RPL23,RPS2,SCN1A,SEMA4A,TAL1,TBL1XR1,TBXT,WT1	0.13414432838686202	1.0
Reactome	combined	ARMS-mediated Activation R-HSA-170984	7	674	33010	1	NTRK1	0.1344749468203414	1.0
Reactome	combined	Amino Acid Conjugation R-HSA-156587	7	674	33010	1	GLYATL1	0.1344749468203414	1.0
Reactome	combined	Biosynthesis Of Maresins R-HSA-9018682	7	674	33010	1	ALOX5	0.1344749468203414	1.0
Reactome	combined	Cation-coupled Chloride Cotransporters R-HSA-426117	7	674	33010	1	SLC12A5	0.1344749468203414	1.0
Reactome	combined	ChREBP Activates Metabolic Gene Expression R-HSA-163765	7	674	33010	1	PKLR	0.1344749468203414	1.0
Reactome	combined	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	32	674	33010	2	FGF5,SPRY2	0.13847078480300137	1.0
Reactome	combined	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	33	674	33010	2	HCK,PRKAR1B	0.14550959856004433	1.0
Reactome	combined	Glucagon-type Ligand Receptors R-HSA-420092	33	674	33010	2	CPAMD8,SCT	0.14550959856004433	1.0
Reactome	combined	Oncogene Induced Senescence R-HSA-2559585	33	674	33010	2	CDKN2A,RB1	0.14550959856004433	1.0
Reactome	combined	Cohesin Loading Onto Chromatin R-HSA-2470946	8	674	33010	1	PMEPA1	0.15215103341377506	1.0
Reactome	combined	Interleukin-18 Signaling R-HSA-9012546	8	674	33010	1	ALOX5	0.15215103341377506	1.0
Reactome	combined	Nef And Signal Transduction R-HSA-164944	8	674	33010	1	HCK	0.15215103341377506	1.0
Reactome	combined	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	8	674	33010	1	PARP1	0.15215103341377506	1.0
Reactome	combined	TRAIL Signaling R-HSA-75158	8	674	33010	1	TNFRSF10A	0.15215103341377506	1.0
Reactome	combined	Ubiquinol Biosynthesis R-HSA-2142789	8	674	33010	1	COQ3	0.15215103341377506	1.0
Reactome	combined	DNA Damage Recognition In GG-NER R-HSA-5696394	34	674	33010	2	COPS5,PARP1	0.15262045706360572	1.0
Reactome	combined	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	35	674	33010	2	CCT5,CCT6A	0.159797496641855	1.0
Reactome	combined	Nucleotide Catabolism R-HSA-8956319	35	674	33010	2	DPYS,NT5E	0.159797496641855	1.0
Reactome	combined	Signaling By FGFR1 In Disease R-HSA-5655302	35	674	33010	2	CUX1,FGF5	0.159797496641855	1.0
Reactome	combined	Integration Of Energy Metabolism R-HSA-163685	103	674	33010	4	CACNA2D2,KCNC2,PKLR,PRKAR1B	0.1598962851567007	1.0
Reactome	combined	Signaling By NOTCH1 R-HSA-1980143	69	674	33010	3	DLK1,MAML3,TBL1XR1	0.1669899317728082	1.0
Reactome	combined	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	36	674	33010	2	ANAPC1,RB1	0.16703506238449997	1.0
Reactome	combined	Establishment Of Sister Chromatid Cohesion R-HSA-2468052	9	674	33010	1	PMEPA1	0.1694666568147542	1.0
Reactome	combined	FCGR Activation R-HSA-2029481	9	674	33010	1	HCK	0.1694666568147542	1.0
Reactome	combined	Neurotransmitter Clearance R-HSA-112311	9	674	33010	1	SLC6A3	0.1694666568147542	1.0
Reactome	combined	P2Y Receptors R-HSA-417957	9	674	33010	1	LPAR6	0.1694666568147542	1.0
Reactome	combined	PI3K/AKT Activation R-HSA-198203	9	674	33010	1	NTRK1	0.1694666568147542	1.0
Reactome	combined	Serine Biosynthesis R-HSA-977347	9	674	33010	1	PSPH	0.1694666568147542	1.0
Reactome	combined	Sperm Motility And Taxes R-HSA-1300642	9	674	33010	1	CATSPERG	0.1694666568147542	1.0
Reactome	combined	Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	9	674	33010	1	ALOX5	0.1694666568147542	1.0
Reactome	combined	Type I Hemidesmosome Assembly R-HSA-446107	9	674	33010	1	DST	0.1694666568147542	1.0
Reactome	combined	Condensation Of Prophase Chromosomes R-HSA-2299718	37	674	33010	2	RB1,SMC4	0.1743277020835541	1.0
Reactome	combined	Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122	37	674	33010	2	CCT5,CCT6A	0.1743277020835541	1.0
Reactome	combined	Diseases Of Mitotic Cell Cycle R-HSA-9675126	37	674	33010	2	ANAPC1,RB1	0.1743277020835541	1.0
Reactome	combined	Signaling By FGFR3 R-HSA-5654741	37	674	33010	2	FGF5,SPRY2	0.1743277020835541	1.0
Reactome	combined	RHOC GTPase Cycle R-HSA-9013106	71	674	33010	3	AKAP13,MCF2L,TMPO	0.17706171281858174	1.0
Reactome	combined	Amine Ligand-Binding Receptors R-HSA-375280	38	674	33010	2	HTR1A,HTR1B	0.1816701603339139	1.0
Reactome	combined	Bicarbonate Transporters R-HSA-425381	10	674	33010	1	SLC4A10	0.18642915714222474	1.0
Reactome	combined	Calcitonin-like Ligand Receptors R-HSA-419812	10	674	33010	1	CALCB	0.18642915714222474	1.0
Reactome	combined	Carnitine Metabolism R-HSA-200425	10	674	33010	1	CPT2	0.18642915714222474	1.0
Reactome	combined	Condensation Of Prometaphase Chromosomes R-HSA-2514853	10	674	33010	1	SMC4	0.18642915714222474	1.0
Reactome	combined	Disorders Of Developmental Biology R-HSA-9675151	10	674	33010	1	TBL1XR1	0.18642915714222474	1.0
Reactome	combined	FGFR1c Ligand Binding And Activation R-HSA-190373	10	674	33010	1	FGF5	0.18642915714222474	1.0
Reactome	combined	FGFR3 Mutant Receptor Activation R-HSA-2033514	10	674	33010	1	FGF5	0.18642915714222474	1.0
Reactome	combined	NOTCH2 Intracellular Domain Regulates Transcription R-HSA-2197563	10	674	33010	1	MAML3	0.18642915714222474	1.0
Reactome	combined	Neurotoxicity Of Clostridium Toxins R-HSA-168799	10	674	33010	1	SYT1	0.18642915714222474	1.0
Reactome	combined	RHO GTPases Activate KTN1 R-HSA-5625970	10	674	33010	1	KLC1	0.18642915714222474	1.0
Reactome	combined	RUNX3 Regulates p14-ARF R-HSA-8951936	10	674	33010	1	CDKN2A	0.18642915714222474	1.0
Reactome	combined	Signaling By Activated Point Mutants Of FGFR1 R-HSA-1839122	10	674	33010	1	FGF5	0.18642915714222474	1.0
Reactome	combined	RHOF GTPase Cycle R-HSA-9035034	39	674	33010	2	CAPZB,TMPO	0.18905737278976642	1.0
Reactome	combined	Transcriptional Regulation By VENTX R-HSA-8853884	39	674	33010	2	ANAPC1,CDKN2A	0.18905737278976642	1.0
Reactome	combined	Estrogen-dependent Gene Expression R-HSA-9018519	111	674	33010	4	FOXA1,GATA3,PMEPA1,ZNF217	0.19206257695243756	1.0
Reactome	combined	ABC Transporter Disorders R-HSA-5619084	75	674	33010	3	ABCC9,CFTR,SEL1L	0.19767833934967516	1.0
Reactome	combined	Regulation Of Insulin Secretion R-HSA-422356	76	674	33010	3	CACNA2D2,KCNC2,PRKAR1B	0.20292097002077983	1.0
Reactome	combined	Activation Of Phototransduction Cascade R-HSA-2485179	11	674	33010	1	PDE6B	0.20304572526604722	1.0
Reactome	combined	CASP8 Activity Is Inhibited R-HSA-5218900	11	674	33010	1	TNFRSF10A	0.20304572526604722	1.0
Reactome	combined	CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720	11	674	33010	1	PRKAR1B	0.20304572526604722	1.0
