library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	hypomethylated	Oxytocin signaling pathway	151	440	33010	4	ADCY8,CAMK1D,NFATC1,PRKAG2	0.1435527167367283	1.0
KEGG	hypomethylated	NOD-like receptor signaling pathway	152	440	33010	4	AIM2,CASP8,IL18,NEK7	0.1459895776638571	1.0
KEGG	hypomethylated	Melanogenesis	101	440	33010	3	ADCY8,MC1R,WNT5B	0.15238545020376768	1.0
KEGG	hypomethylated	Natural killer cell mediated cytotoxicity	104	440	33010	3	NFATC1,TNFRSF10A,VAV3	0.16195253343844251	1.0
KEGG	hypomethylated	Viral myocarditis	54	440	33010	2	CASP8,CXADR	0.16195662044613243	1.0
KEGG	hypomethylated	Amyotrophic lateral sclerosis	339	440	33010	7	DCTN2,GRIA1,GRIN2A,KIF5A,NDUFA10,NUP43,SRSF7	0.16905852290991844	1.0
KEGG	hypomethylated	Long-term depression	58	440	33010	2	CACNA1A,GRIA1	0.18094432634499036	1.0
KEGG	hypomethylated	Retinol metabolism	58	440	33010	2	ALDH1A3,CYP27C1	0.18094432634499036	1.0
KEGG	hypomethylated	Lysine degradation	61	440	33010	2	PRDM16,SMYD3	0.19539192679834474	1.0
KEGG	hypomethylated	Cortisol synthesis and secretion	62	440	33010	2	ADCY8,PBX1	0.2002399920440042	1.0
KEGG	hypomethylated	Selenocompound metabolism	17	440	33010	1	SEPHS2	0.20401698282936873	1.0
KEGG	hypomethylated	Glycolysis / Gluconeogenesis	63	440	33010	2	ENO1,PGAM1	0.20510202863144159	1.0
KEGG	hypomethylated	Amphetamine addiction	66	440	33010	2	GRIA1,GRIN2A	0.2197598145893353	1.0
KEGG	hypomethylated	Fc epsilon RI signaling pathway	66	440	33010	2	FCER1A,VAV3	0.2197598145893353	1.0
KEGG	hypomethylated	Histidine metabolism	20	440	33010	1	CNDP2	0.23544118199691988	1.0
KEGG	hypomethylated	Non-small cell lung cancer	71	440	33010	2	CDKN2A,KIF5A	0.24435985541077887	1.0
KEGG	hypomethylated	Yersinia infection	129	440	33010	3	IL18,NFATC1,VAV3	0.24726890595494197	1.0
KEGG	hypomethylated	Olfactory transduction	318	440	33010	6	ANO2,OR10J1,OR10K2,OR10Z1,OR2M3,OR6K2	0.2517348171991203	1.0
KEGG	hypomethylated	Chronic myeloid leukemia	74	440	33010	2	CDKN2A,RUNX1	0.2591755387299368	1.0
KEGG	hypomethylated	Glioma	74	440	33010	2	CAMK1D,CDKN2A	0.2591755387299368	1.0
KEGG	hypomethylated	Gastric acid secretion	75	440	33010	2	ADCY8,EZR	0.2641175000705667	1.0
KEGG	hypomethylated	B cell receptor signaling pathway	76	440	33010	2	NFATC1,VAV3	0.26905963376817893	1.0
KEGG	hypomethylated	Synaptic vesicle cycle	78	440	33010	2	CACNA1A,SYT1	0.27894091898144246	1.0
KEGG	hypomethylated	Necroptosis	138	440	33010	3	CASP8,PARP1,TNFRSF10A	0.27956850855972526	1.0
KEGG	hypomethylated	Spinocerebellar ataxia	139	440	33010	3	CACNA1A,GRIA1,GRIN2A	0.2831845273868459	1.0
KEGG	hypomethylated	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	25	440	33010	1	PIGB	0.28508812870658123	1.0
KEGG	hypomethylated	Peroxisome	80	440	33010	2	PEX7,PRDX1	0.2888126265008556	1.0
KEGG	hypomethylated	Asthma	26	440	33010	1	FCER1A	0.29462462176006343	1.0
KEGG	hypomethylated	Regulation of actin cytoskeleton	208	440	33010	4	EZR,ITGA8,TIAM1,VAV3	0.3014343383838279	1.0
KEGG	hypomethylated	Bile secretion	83	440	33010	2	ADCY8,SCT	0.30358830442901996	1.0
KEGG	hypomethylated	Toll-like receptor signaling pathway	83	440	33010	2	CASP8,TLR5	0.30358830442901996	1.0
KEGG	hypomethylated	Human T-cell leukemia virus 1 infection	210	440	33010	4	ADCY8,ANAPC1,CDKN2A,NFATC1	0.30741544526840636	1.0
KEGG	hypomethylated	GABAergic synapse	84	440	33010	2	ADCY8,CACNA1A	0.30850201690945245	1.0
KEGG	hypomethylated	Non-alcoholic fatty liver disease	147	440	33010	3	CASP8,NDUFA10,PRKAG2	0.3122262317758249	1.0
KEGG	hypomethylated	Thermogenesis	213	440	33010	4	ADCY8,NDUFA10,PRDM16,PRKAG2	0.3164092065313948	1.0
KEGG	hypomethylated	Progesterone-mediated oocyte maturation	86	440	33010	2	ADCY8,ANAPC1	0.31830790193118436	1.0
KEGG	hypomethylated	Hypertrophic cardiomyopathy	87	440	33010	2	ITGA8,PRKAG2	0.3231987207426838	1.0
KEGG	hypomethylated	IL-17 signaling pathway	87	440	33010	2	CASP8,IL17RA	0.3231987207426838	1.0
KEGG	hypomethylated	PD-L1 expression and PD-1 checkpoint pathway in cancer	88	440	33010	2	BATF,NFATC1	0.3280805866295294	1.0
KEGG	hypomethylated	Huntington disease	285	440	33010	5	CASP8,DCTN2,GRIA1,KIF5A,NDUFA10	0.33148290032674776	1.0
KEGG	hypomethylated	beta-Alanine metabolism	30	440	33010	1	CNDP2	0.3315180798456296	1.0
KEGG	hypomethylated	Hematopoietic cell lineage	90	440	33010	2	CD1D,CD44	0.33781496028998126	1.0
KEGG	hypomethylated	Circadian rhythm	31	440	33010	1	PRKAG2	0.3404365772643052	1.0
KEGG	hypomethylated	Viral protein interaction with cytokine and cytokine receptor	91	440	33010	2	IL18,TNFRSF10A	0.3426662637472851	1.0
KEGG	hypomethylated	Dilated cardiomyopathy	92	440	33010	2	ADCY8,ITGA8	0.347506204906325	1.0
KEGG	hypomethylated	Fc gamma R-mediated phagocytosis	92	440	33010	2	ASAP2,VAV3	0.347506204906325	1.0
KEGG	hypomethylated	Aldosterone synthesis and secretion	94	440	33010	2	ADCY8,CAMK1D	0.35714978332273756	1.0
KEGG	hypomethylated	Pancreatic secretion	94	440	33010	2	ADCY8,SCT	0.35714978332273756	1.0
KEGG	hypomethylated	Calcium signaling pathway	228	440	33010	4	ADCY8,CACNA1A,CAMK1D,GRIN2A	0.36159761660892864	1.0
KEGG	hypomethylated	Amoebiasis	95	440	33010	2	CD1D,PRDX1	0.3619523538167179	1.0
KEGG	hypomethylated	Protein processing in endoplasmic reticulum	163	440	33010	3	RAD23A,SAR1A,SEC23B	0.3703655516544667	1.0
KEGG	hypomethylated	Glucagon signaling pathway	97	440	33010	2	PGAM1,PRKAG2	0.37151651207973896	1.0
KEGG	hypomethylated	Shigellosis	233	440	33010	4	CD44,CGAS,IL18,TLR5	0.376669459774509	1.0
KEGG	hypomethylated	African trypanosomiasis	36	440	33010	1	IL18	0.3832795091578797	1.0
KEGG	hypomethylated	Pathways of neurodegeneration	448	440	33010	7	CASP8,DCTN2,GRIA1,GRIN2A,KIF5A,NDUFA10,WNT5B	0.38904136863295424	1.0
KEGG	hypomethylated	Longevity regulating pathway	101	440	33010	2	ADCY8,PRKAG2	0.39046762370084753	1.0
KEGG	hypomethylated	T cell receptor signaling pathway	101	440	33010	2	NFATC1,VAV3	0.39046762370084753	1.0
KEGG	hypomethylated	Th17 cell differentiation	101	440	33010	2	NFATC1,RUNX1	0.39046762370084753	1.0
KEGG	hypomethylated	C-type lectin receptor signaling pathway	102	440	33010	2	CASP8,NFATC1	0.39516589241495226	1.0
KEGG	hypomethylated	Endocytosis	243	440	33010	4	ASAP2,GRK5,GRK7,KIF5A	0.4066951547317901	1.0
KEGG	hypomethylated	HIF-1 signaling pathway	105	440	33010	2	ARNT,ENO1	0.40915933745699545	1.0
KEGG	hypomethylated	Type I diabetes mellitus	40	440	33010	1	PTPRN2	0.41554561092232384	1.0
KEGG	hypomethylated	Axon guidance	176	440	33010	3	EPHA3,UNC5D,WNT5B	0.416955755642052	1.0
KEGG	hypomethylated	Nucleotide excision repair	41	440	33010	1	RAD23A	0.42334542685178017	1.0
KEGG	hypomethylated	Cholinergic synapse	111	440	33010	2	ADCY8,CACNA1A	0.4366575060904344	1.0
KEGG	hypomethylated	Vasopressin-regulated water reabsorption	43	440	33010	1	DCTN2	0.4386348622817473	1.0
KEGG	hypomethylated	Epstein-Barr virus infection	183	440	33010	3	CASP8,CD44,CD58	0.44158758957043204	1.0
KEGG	hypomethylated	Glycosphingolipid biosynthesis	44	440	33010	1	B3GNT5	0.446127223145521	1.0
KEGG	hypomethylated	Type II diabetes mellitus	45	440	33010	1	CACNA1A	0.45351981010833037	1.0
KEGG	hypomethylated	Oocyte meiosis	115	440	33010	2	ADCY8,ANAPC1	0.4545999424199161	1.0
KEGG	hypomethylated	Cocaine addiction	47	440	33010	1	GRIN2A	0.4680109474678888	1.0
KEGG	hypomethylated	Cysteine and methionine metabolism	47	440	33010	1	AMD1	0.4680109474678888	1.0
KEGG	hypomethylated	Malaria	47	440	33010	1	IL18	0.4680109474678888	1.0
KEGG	hypomethylated	Human immunodeficiency virus 1 infection	193	440	33010	3	CASP8,CGAS,NFATC1	0.4760458347349469	1.0
KEGG	hypomethylated	Focal adhesion	194	440	33010	3	ITGA8,TNR,VAV3	0.4794385132084771	1.0
KEGG	hypomethylated	Cell cycle	121	440	33010	2	ANAPC1,CDKN2A	0.48088658086071756	1.0
KEGG	hypomethylated	Ovarian steroidogenesis	49	440	33010	1	ADCY8	0.48211867028215466	1.0
KEGG	hypomethylated	Alzheimer disease	345	440	33010	5	CASP8,GRIN2A,KIF5A,NDUFA10,WNT5B	0.48783836874147435	1.0
KEGG	hypomethylated	Platelet activation	123	440	33010	2	ADCY8,APBB1IP	0.4894745665169449	1.0
KEGG	hypomethylated	Glycosaminoglycan biosynthesis	51	440	33010	1	HS3ST2	0.49585310064836735	1.0
KEGG	hypomethylated	RIG-I-like receptor signaling pathway	52	440	33010	1	CASP8	0.5025834212198261	1.0
KEGG	hypomethylated	Regulation of lipolysis in adipocytes	54	440	33010	1	ADCY8	0.5157763105184511	1.0
KEGG	hypomethylated	Pyrimidine metabolism	55	440	33010	1	CTPS1	0.5222412462925704	1.0
KEGG	hypomethylated	Spliceosome	131	440	33010	2	RBMXL2,SRSF7	0.5229182837680645	1.0
KEGG	hypomethylated	Vascular smooth muscle contraction	131	440	33010	2	ADCY8,PRKCH	0.5229182837680645	1.0
KEGG	hypomethylated	Endometrial cancer	56	440	33010	1	CTNNA2	0.5286200613928977	1.0
KEGG	hypomethylated	Chemical carcinogenesis	213	440	33010	3	ADCY8,ARNT,CACNA1A	0.5417855155422545	1.0
KEGG	hypomethylated	Apelin signaling pathway	136	440	33010	2	ADCY8,PRKAG2	0.543061356285404	1.0
KEGG	hypomethylated	Signaling pathways regulating pluripotency of stem cells	139	440	33010	2	WNT5B,ZFHX3	0.5548605546973714	1.0
KEGG	hypomethylated	Hepatitis C	141	440	33010	2	CASP8,CLDN4	0.5626061032030748	1.0
KEGG	hypomethylated	Hepatitis B	143	440	33010	2	CASP8,NFATC1	0.5702547086079758	1.0
KEGG	hypomethylated	Phospholipase D signaling pathway	143	440	33010	2	ADCY8,FCER1A	0.5702547086079758	1.0
KEGG	hypomethylated	Basal cell carcinoma	63	440	33010	1	WNT5B	0.5709546514370539	1.0
KEGG	hypomethylated	Herpes simplex virus 1 infection	458	440	33010	6	CASP8,CGAS,SRSF7,ZNF169,ZNF184,ZNF212	0.5733877226835511	1.0
KEGG	hypomethylated	Adrenergic signaling in cardiomyocytes	144	440	33010	2	ADCY8,CREM	0.5740425580500579	1.0
KEGG	hypomethylated	Adipocytokine signaling pathway	65	440	33010	1	PRKAG2	0.5823379168355772	1.0
KEGG	hypomethylated	Gastric cancer	147	440	33010	2	CTNNA2,WNT5B	0.5852599420220911	1.0
KEGG	hypomethylated	Renal cell carcinoma	66	440	33010	1	ARNT	0.5879160414855201	1.0
KEGG	hypomethylated	Central carbon metabolism in cancer	67	440	33010	1	PGAM1	0.5934198340348876	1.0
KEGG	hypomethylated	mTOR signaling pathway	150	440	33010	2	TBC1D7,WNT5B	0.5962577005145805	1.0
KEGG	hypomethylated	Human papillomavirus infection	311	440	33010	4	CASP8,ITGA8,TNR,WNT5B	0.5968704257255526	1.0
KEGG	hypomethylated	Neuroactive ligand-receptor interaction	313	440	33010	4	GRIA1,GRIN2A,MC1R,SCT	0.6019099625089654	1.0
KEGG	hypomethylated	Cellular senescence	152	440	33010	2	CDKN2A,NFATC1	0.6034674261631588	1.0
KEGG	hypomethylated	Inositol phosphate metabolism	69	440	33010	1	PLCH2	0.6042083629084387	1.0
KEGG	hypomethylated	Prolactin signaling pathway	69	440	33010	1	ELF5	0.6042083629084387	1.0
KEGG	hypomethylated	Adherens junction	70	440	33010	1	CTNNA2	0.6094950366681994	1.0
KEGG	hypomethylated	Melanoma	70	440	33010	1	CDKN2A	0.6094950366681994	1.0
KEGG	hypomethylated	PPAR signaling pathway	72	440	33010	1	PPARD	0.6198579504205923	1.0
KEGG	hypomethylated	Tuberculosis	158	440	33010	2	CASP8,IL18	0.6245111458834716	1.0
KEGG	hypomethylated	Pancreatic cancer	73	440	33010	1	CDKN2A	0.6249360517568885	1.0
KEGG	hypomethylated	Pertussis	73	440	33010	1	C4BPA	0.6249360517568885	1.0
KEGG	hypomethylated	Thyroid hormone synthesis	73	440	33010	1	ADCY8	0.6249360517568885	1.0
KEGG	hypomethylated	Hepatocellular carcinoma	159	440	33010	2	CDKN2A,WNT5B	0.6279332617782283	1.0
KEGG	hypomethylated	Hippo signaling pathway	159	440	33010	2	CTNNA2,WNT5B	0.6279332617782283	1.0
KEGG	hypomethylated	cGMP-PKG signaling pathway	161	440	33010	2	ADCY8,NFATC1	0.634704760747902	1.0
KEGG	hypomethylated	Bacterial invasion of epithelial cells	76	440	33010	1	CTNNA2	0.6397678440782134	1.0
KEGG	hypomethylated	RNA degradation	76	440	33010	1	ENO1	0.6397678440782134	1.0
KEGG	hypomethylated	Complement and coagulation cascades	77	440	33010	1	C4BPA	0.6445805649322118	1.0
KEGG	hypomethylated	Prion disease	252	440	33010	3	GRIN2A,KIF5A,NDUFA10	0.6550869935869226	1.0
KEGG	hypomethylated	Insulin secretion	83	440	33010	1	ADCY8	0.6721391263953459	1.0
KEGG	hypomethylated	Salivary secretion	83	440	33010	1	ADCY8	0.6721391263953459	1.0
KEGG	hypomethylated	Cytokine-cytokine receptor interaction	259	440	33010	3	IL17RA,IL18,TNFRSF10A	0.6731521036256538	1.0
KEGG	hypomethylated	Rheumatoid arthritis	85	440	33010	1	IL18	0.6808430525571884	1.0
KEGG	hypomethylated	Gap junction	87	440	33010	1	ADCY8	0.6893164214092669	1.0
KEGG	hypomethylated	Th1 and Th2 cell differentiation	87	440	33010	1	NFATC1	0.6893164214092669	1.0
KEGG	hypomethylated	Diabetic cardiomyopathy	179	440	33010	2	NDUFA10,PARP1	0.6913490443013005	1.0
KEGG	hypomethylated	Kaposi sarcoma-associated herpesvirus infection	179	440	33010	2	CASP8,NFATC1	0.6913490443013005	1.0
KEGG	hypomethylated	GnRH signaling pathway	90	440	33010	1	ADCY8	0.7016074655620609	1.0
KEGG	hypomethylated	NF-kappa B signaling pathway	92	440	33010	1	PARP1	0.7095307505469177	1.0
KEGG	hypomethylated	AGE-RAGE signaling pathway in diabetic complications	94	440	33010	1	NFATC1	0.7172441122062461	1.0
KEGG	hypomethylated	Prostate cancer	94	440	33010	1	ERG	0.7172441122062461	1.0
KEGG	hypomethylated	Protein digestion and absorption	94	440	33010	1	KCNK5	0.7172441122062461	1.0
KEGG	hypomethylated	Viral carcinogenesis	189	440	33010	2	CASP8,CDKN2A	0.7195737382029468	1.0
KEGG	hypomethylated	Chagas disease	96	440	33010	1	CASP8	0.7247531000158682	1.0
KEGG	hypomethylated	MAPK signaling pathway	282	440	33010	3	CACNA1A,NFATC1,TAOK3	0.7275738568565943	1.0
KEGG	hypomethylated	Insulin resistance	104	440	33010	1	PRKAG2	0.7528512592271112	1.0
KEGG	hypomethylated	Parathyroid hormone synthesis, secretion and action	105	440	33010	1	ADCY8	0.7561559892441314	1.0
KEGG	hypomethylated	Toxoplasmosis	105	440	33010	1	CASP8	0.7561559892441314	1.0
KEGG	hypomethylated	Serotonergic synapse	108	440	33010	1	CACNA1A	0.7658079800065483	1.0
KEGG	hypomethylated	TNF signaling pathway	108	440	33010	1	CASP8	0.7658079800065483	1.0
KEGG	hypomethylated	Growth hormone synthesis, secretion and action	113	440	33010	1	ADCY8	0.7810549251557222	1.0
KEGG	hypomethylated	Systemic lupus erythematosus	114	440	33010	1	GRIN2A	0.7839833330023793	1.0
KEGG	hypomethylated	AMPK signaling pathway	116	440	33010	1	PRKAG2	0.7897234294703954	1.0
KEGG	hypomethylated	Oxidative phosphorylation	116	440	33010	1	NDUFA10	0.7897234294703954	1.0
KEGG	hypomethylated	Osteoclast differentiation	118	440	33010	1	NFATC1	0.7953113348448579	1.0
KEGG	hypomethylated	Sphingolipid signaling pathway	118	440	33010	1	FCER1A	0.7953113348448579	1.0
KEGG	hypomethylated	Measles	120	440	33010	1	CASP8	0.8007510753239471	1.0
KEGG	hypomethylated	Ras signaling pathway	224	440	33010	2	GRIN2A,TIAM1	0.8017332274788851	1.0
KEGG	hypomethylated	Parkinson disease	228	440	33010	2	KIF5A,NDUFA10	0.8096214134658356	1.0
KEGG	hypomethylated	Relaxin signaling pathway	124	440	33010	1	ADCY8	0.8112016378084048	1.0
KEGG	hypomethylated	PI3K-Akt signaling pathway	326	440	33010	3	ITGA8,MAGI2,TNR	0.81160535111137	1.0
KEGG	hypomethylated	FoxO signaling pathway	126	440	33010	1	PRKAG2	0.8162199919533079	1.0
KEGG	hypomethylated	Autophagy	130	440	33010	1	DAPK1	0.8258609366151641	1.0
KEGG	hypomethylated	Insulin signaling pathway	130	440	33010	1	PRKAG2	0.8258609366151641	1.0
KEGG	hypomethylated	Ubiquitin mediated proteolysis	132	440	33010	1	ANAPC1	0.8304904783009539	1.0
KEGG	hypomethylated	Estrogen signaling pathway	136	440	33010	1	ADCY8	0.8393843954604945	1.0
KEGG	hypomethylated	JAK-STAT signaling pathway	137	440	33010	1	IL22RA2	0.8415341449889179	1.0
KEGG	hypomethylated	Breast cancer	145	440	33010	1	WNT5B	0.8577301290152612	1.0
KEGG	hypomethylated	RNA transport	151	440	33010	1	NUP43	0.8687835341372543	1.0
KEGG	hypomethylated	Alcoholism	168	440	33010	1	GRIN2A	0.8956641504467973	1.0
KEGG	hypomethylated	ABC transporters	42	440	33010	0		1.0	1.0
KEGG	hypomethylated	Alanine, aspartate and glutamate metabolism	36	440	33010	0		1.0	1.0
KEGG	hypomethylated	Aldosterone-regulated sodium reabsorption	36	440	33010	0		1.0	1.0
KEGG	hypomethylated	Allograft rejection	33	440	33010	0		1.0	1.0
KEGG	hypomethylated	Amino sugar and nucleotide sugar metabolism	47	440	33010	0		1.0	1.0
KEGG	hypomethylated	Aminoacyl-tRNA biosynthesis	44	440	33010	0		1.0	1.0
KEGG	hypomethylated	Antigen processing and presentation	64	440	33010	0		1.0	1.0
KEGG	hypomethylated	Arachidonic acid metabolism	61	440	33010	0		1.0	1.0
KEGG	hypomethylated	Arginine biosynthesis	20	440	33010	0		1.0	1.0
KEGG	hypomethylated	Ascorbate and aldarate metabolism	24	440	33010	0		1.0	1.0
KEGG	hypomethylated	Autoimmune thyroid disease	37	440	33010	0		1.0	1.0
KEGG	hypomethylated	Basal transcription factors	39	440	33010	0		1.0	1.0
KEGG	hypomethylated	Biosynthesis of unsaturated fatty acids	26	440	33010	0		1.0	1.0
KEGG	hypomethylated	Butanoate metabolism	25	440	33010	0		1.0	1.0
KEGG	hypomethylated	Caffeine metabolism	4	440	33010	0		1.0	1.0
KEGG	hypomethylated	Carbohydrate digestion and absorption	40	440	33010	0		1.0	1.0
KEGG	hypomethylated	Cardiac muscle contraction	78	440	33010	0		1.0	1.0
KEGG	hypomethylated	Cholesterol metabolism	49	440	33010	0		1.0	1.0
KEGG	hypomethylated	Choline metabolism in cancer	95	440	33010	0		1.0	1.0
KEGG	hypomethylated	Citrate cycle (TCA cycle)	28	440	33010	0		1.0	1.0
KEGG	hypomethylated	Collecting duct acid secretion	27	440	33010	0		1.0	1.0
KEGG	hypomethylated	Colorectal cancer	84	440	33010	0		1.0	1.0
KEGG	hypomethylated	D-Glutamine and D-glutamate metabolism	4	440	33010	0		1.0	1.0
KEGG	hypomethylated	DNA replication	34	440	33010	0		1.0	1.0
KEGG	hypomethylated	Drug metabolism	90	440	33010	0		1.0	1.0
KEGG	hypomethylated	Endocrine and other factor-regulated calcium reabsorption	51	440	33010	0		1.0	1.0
KEGG	hypomethylated	Epithelial cell signaling in Helicobacter pylori infection	67	440	33010	0		1.0	1.0
KEGG	hypomethylated	ErbB signaling pathway	81	440	33010	0		1.0	1.0
KEGG	hypomethylated	Ether lipid metabolism	49	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fanconi anemia pathway	50	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fat digestion and absorption	43	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid biosynthesis	17	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid degradation	42	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fatty acid elongation	26	440	33010	0		1.0	1.0
KEGG	hypomethylated	Ferroptosis	38	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fluid shear stress and atherosclerosis	129	440	33010	0		1.0	1.0
KEGG	hypomethylated	Folate biosynthesis	26	440	33010	0		1.0	1.0
KEGG	hypomethylated	Fructose and mannose metabolism	32	440	33010	0		1.0	1.0
KEGG	hypomethylated	Galactose metabolism	28	440	33010	0		1.0	1.0
KEGG	hypomethylated	Glutathione metabolism	46	440	33010	0		1.0	1.0
KEGG	hypomethylated	Glycerolipid metabolism	56	440	33010	0		1.0	1.0
KEGG	hypomethylated	Glycerophospholipid metabolism	94	440	33010	0		1.0	1.0
KEGG	hypomethylated	Glycosaminoglycan degradation	18	440	33010	0		1.0	1.0
KEGG	hypomethylated	Glyoxylate and dicarboxylate metabolism	30	440	33010	0		1.0	1.0
KEGG	hypomethylated	GnRH secretion	62	440	33010	0		1.0	1.0
KEGG	hypomethylated	Graft-versus-host disease	35	440	33010	0		1.0	1.0
KEGG	hypomethylated	Hedgehog signaling pathway	56	440	33010	0		1.0	1.0
KEGG	hypomethylated	Homologous recombination	39	440	33010	0		1.0	1.0
KEGG	hypomethylated	Intestinal immune network for IgA production	42	440	33010	0		1.0	1.0
KEGG	hypomethylated	Leishmaniasis	67	440	33010	0		1.0	1.0
KEGG	hypomethylated	Linoleic acid metabolism	29	440	33010	0		1.0	1.0
KEGG	hypomethylated	Lysosome	123	440	33010	0		1.0	1.0
KEGG	hypomethylated	Mannose type O-glycan biosynthesis	23	440	33010	0		1.0	1.0
KEGG	hypomethylated	Maturity onset diabetes of the young	26	440	33010	0		1.0	1.0
KEGG	hypomethylated	Metabolism of xenobiotics by cytochrome P450	61	440	33010	0		1.0	1.0
KEGG	hypomethylated	Mineral absorption	55	440	33010	0		1.0	1.0
KEGG	hypomethylated	Mismatch repair	22	440	33010	0		1.0	1.0
KEGG	hypomethylated	Mitophagy	65	440	33010	0		1.0	1.0
KEGG	hypomethylated	Mucin type O-glycan biosynthesis	35	440	33010	0		1.0	1.0
KEGG	hypomethylated	N-Glycan biosynthesis	49	440	33010	0		1.0	1.0
KEGG	hypomethylated	Neomycin, kanamycin and gentamicin biosynthesis	5	440	33010	0		1.0	1.0
KEGG	hypomethylated	Neurotrophin signaling pathway	114	440	33010	0		1.0	1.0
KEGG	hypomethylated	Neutrophil extracellular trap formation	163	440	33010	0		1.0	1.0
KEGG	hypomethylated	Nicotinate and nicotinamide metabolism	35	440	33010	0		1.0	1.0
KEGG	hypomethylated	Nitrogen metabolism	15	440	33010	0		1.0	1.0
KEGG	hypomethylated	Non-homologous end-joining	13	440	33010	0		1.0	1.0
KEGG	hypomethylated	Notch signaling pathway	59	440	33010	0		1.0	1.0
KEGG	hypomethylated	One carbon pool by folate	20	440	33010	0		1.0	1.0
KEGG	hypomethylated	Other glycan degradation	18	440	33010	0		1.0	1.0
KEGG	hypomethylated	Other types of O-glycan biosynthesis	45	440	33010	0		1.0	1.0
KEGG	hypomethylated	Pantothenate and CoA biosynthesis	21	440	33010	0		1.0	1.0
KEGG	hypomethylated	Pentose and glucuronate interconversions	29	440	33010	0		1.0	1.0
KEGG	hypomethylated	Pentose phosphate pathway	25	440	33010	0		1.0	1.0
KEGG	hypomethylated	Phagosome	140	440	33010	0		1.0	1.0
KEGG	hypomethylated	Phenylalanine metabolism	15	440	33010	0		1.0	1.0
KEGG	hypomethylated	Phenylalanine, tyrosine and tryptophan biosynthesis	6	440	33010	0		1.0	1.0
KEGG	hypomethylated	Phosphatidylinositol signaling system	92	440	33010	0		1.0	1.0
KEGG	hypomethylated	Phosphonate and phosphinate metabolism	5	440	33010	0		1.0	1.0
KEGG	hypomethylated	Porphyrin and chlorophyll metabolism	35	440	33010	0		1.0	1.0
KEGG	hypomethylated	Primary bile acid biosynthesis	17	440	33010	0		1.0	1.0
KEGG	hypomethylated	Primary immunodeficiency	33	440	33010	0		1.0	1.0
KEGG	hypomethylated	Propanoate metabolism	34	440	33010	0		1.0	1.0
KEGG	hypomethylated	Proteasome	46	440	33010	0		1.0	1.0
KEGG	hypomethylated	Protein export	23	440	33010	0		1.0	1.0
KEGG	hypomethylated	Proximal tubule bicarbonate reclamation	21	440	33010	0		1.0	1.0
KEGG	hypomethylated	Pyruvate metabolism	46	440	33010	0		1.0	1.0
KEGG	hypomethylated	RNA polymerase	29	440	33010	0		1.0	1.0
KEGG	hypomethylated	Renin secretion	68	440	33010	0		1.0	1.0
KEGG	hypomethylated	Renin-angiotensin system	20	440	33010	0		1.0	1.0
KEGG	hypomethylated	Riboflavin metabolism	8	440	33010	0		1.0	1.0
KEGG	hypomethylated	Ribosome biogenesis in eukaryotes	71	440	33010	0		1.0	1.0
KEGG	hypomethylated	SNARE interactions in vesicular transport	32	440	33010	0		1.0	1.0
KEGG	hypomethylated	Small cell lung cancer	88	440	33010	0		1.0	1.0
KEGG	hypomethylated	Sphingolipid metabolism	48	440	33010	0		1.0	1.0
KEGG	hypomethylated	Staphylococcus aureus infection	79	440	33010	0		1.0	1.0
KEGG	hypomethylated	Starch and sucrose metabolism	29	440	33010	0		1.0	1.0
KEGG	hypomethylated	Steroid biosynthesis	18	440	33010	0		1.0	1.0
KEGG	hypomethylated	Steroid hormone biosynthesis	52	440	33010	0		1.0	1.0
KEGG	hypomethylated	Sulfur metabolism	10	440	33010	0		1.0	1.0
KEGG	hypomethylated	Sulfur relay system	8	440	33010	0		1.0	1.0
KEGG	hypomethylated	Synthesis and degradation of ketone bodies	9	440	33010	0		1.0	1.0
KEGG	hypomethylated	TGF-beta signaling pathway	94	440	33010	0		1.0	1.0
KEGG	hypomethylated	Taurine and hypotaurine metabolism	11	440	33010	0		1.0	1.0
KEGG	hypomethylated	Terpenoid backbone biosynthesis	22	440	33010	0		1.0	1.0
KEGG	hypomethylated	Thiamine metabolism	15	440	33010	0		1.0	1.0
KEGG	hypomethylated	Thyroid cancer	37	440	33010	0		1.0	1.0
KEGG	hypomethylated	Thyroid hormone signaling pathway	117	440	33010	0		1.0	1.0
KEGG	hypomethylated	Tryptophan metabolism	39	440	33010	0		1.0	1.0
KEGG	hypomethylated	Tyrosine metabolism	34	440	33010	0		1.0	1.0
KEGG	hypomethylated	VEGF signaling pathway	59	440	33010	0		1.0	1.0
KEGG	hypomethylated	Valine, leucine and isoleucine degradation	46	440	33010	0		1.0	1.0
KEGG	hypomethylated	Various types of N-glycan biosynthesis	38	440	33010	0		1.0	1.0
KEGG	hypomethylated	Vibrio cholerae infection	49	440	33010	0		1.0	1.0
KEGG	hypomethylated	Vitamin B6 metabolism	6	440	33010	0		1.0	1.0
