library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypermethylated	Phospholipid Translocation (GO:0045332)	29	756	33010	3	ATP10D,ATP11A,ATP9A	0.02810096481548471	0.7269948170206978
GO_BP	hypermethylated	Protein Phosphorylation (GO:0006468)	480	756	33010	18	BRSK1,CDK15,CDK17,CDKL2,EPHA10,EPHB1,FGR,GDF7,HCK,INSRR,MAPK10,MYO3A,NTRK1,PRKAR1B,PRRT1,PXK,STK3,TSSK6	0.029396606332725155	0.7364969781945523
GO_BP	hypermethylated	C4-dicarboxylate Transport (GO:0015740)	12	756	33010	2	SLC13A5,SLC1A6	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Atrial Cardiac Muscle Tissue Development (GO:0003228)	12	756	33010	2	ENG,SHOX2	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Eye Photoreceptor Cell Differentiation (GO:0001754)	12	756	33010	2	SDK2,TULP1	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Negative Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040037)	12	756	33010	2	GATA3,SPRY2	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Positive Regulation Of Leukocyte Degranulation (GO:0043302)	12	756	33010	2	FGR,SPHK2	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Regulation Of Presynapse Assembly (GO:1905606)	12	756	33010	2	SLITRK1,SLITRK3	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Regulation Of Presynapse Organization (GO:0099174)	12	756	33010	2	SLITRK1,SLITRK3	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Synaptic Transmission, GABAergic (GO:0051932)	12	756	33010	2	GABRA1,GABRG2	0.029694163352397336	0.7364969781945523
GO_BP	hypermethylated	Sphingolipid Biosynthetic Process (GO:0030148)	76	756	33010	5	DEGS1,FUT9,PNPLA1,SPHK2,ST8SIA3	0.030347823429387424	0.7478622647131087
GO_BP	hypermethylated	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	30	756	33010	3	CFTR,SHANK3,TCAF1	0.030705645046478665	0.7478622647131087
GO_BP	hypermethylated	Regulation Of Cell Morphogenesis (GO:0022604)	30	756	33010	3	CAPZB,MACF1,STRIP1	0.030705645046478665	0.7478622647131087
GO_BP	hypermethylated	Regulation Of Response To Biotic Stimulus (GO:0002831)	30	756	33010	3	ERAP1,FGR,FOXP1	0.030705645046478665	0.7478622647131087
GO_BP	hypermethylated	Endosome To Lysosome Transport (GO:0008333)	52	756	33010	4	CACNG7,CACNG8,KIF13A,PXK	0.03107771677933321	0.7535301104298415
GO_BP	hypermethylated	DNA-templated Transcription (GO:0006351)	190	756	33010	9	DIDO1,FOXE3,GCM2,HSF1,LHX1,MAF,NKX2-1,PAX5,THRA	0.03162384757926161	0.7633488565226229
GO_BP	hypermethylated	Blood Vessel Morphogenesis (GO:0048514)	53	756	33010	4	ENG,SOX17,TBX20,WT1	0.033026244930942555	0.7901456032814442
GO_BP	hypermethylated	Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)	53	756	33010	4	CACNG7,CACNG8,GRM1,SHANK3	0.033026244930942555	0.7901456032814442
GO_BP	hypermethylated	Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234)	78	756	33010	5	FAIM2,GATA4,MMP9,NDUFA13,RB1	0.033431878799261204	0.7963267342185257
GO_BP	hypermethylated	Atrial Septum Development (GO:0003283)	13	756	33010	2	GATA4,TBX20	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Eye Photoreceptor Cell Development (GO:0042462)	13	756	33010	2	THY1,TULP1	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Interleukin-6-Mediated Signaling Pathway (GO:0070102)	13	756	33010	2	IL6ST,ST18	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Regulation Of Cell Projection Organization (GO:0031344)	13	756	33010	2	MACF1,SPRY2	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Regulation Of Mast Cell Degranulation (GO:0043304)	13	756	33010	2	FGR,SPHK2	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Response To Nerve Growth Factor (GO:1990089)	13	756	33010	2	NTRK1,STMN2	0.03456903585524172	0.8022093427866609
GO_BP	hypermethylated	Regulation Of Protein Kinase B Signaling (GO:0051896)	134	756	33010	7	BANK1,ENG,GATA3,GATA4,NTRK1,RTN4,SPRY2	0.03496898396587901	0.8063230480346674
GO_BP	hypermethylated	Positive Regulation Of Cell Junction Assembly (GO:1901890)	54	756	33010	4	EPHB1,SLITRK1,SLITRK3,THY1	0.035044556369178255	0.8063230480346674
GO_BP	hypermethylated	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	32	756	33010	3	NETO1,PPFIA3,SLC4A10	0.03628117725459567	0.8283445463300028
GO_BP	hypermethylated	Positive Regulation Of Developmental Process (GO:0051094)	226	756	33010	10	CLASP2,FOXA2,LHX1,NEUROD1,OTX2,POU4F2,RTN4,SHANK3,SOX6,WT1	0.03630805575739054	0.8283445463300028
GO_BP	hypermethylated	Negative Regulation Of Inflammatory Response (GO:0050728)	108	756	33010	6	ALOX5,FGR,GATA3,GHSR,HCK,RB1	0.038111410900646146	0.8658336081503937
GO_BP	hypermethylated	Regulation Of Axon Extension (GO:0030516)	33	756	33010	3	MACF1,POU4F2,RTN4	0.03925022250728279	0.8768051087052334
GO_BP	hypermethylated	3'-UTR-mediated mRNA Stabilization (GO:0070935)	14	756	33010	2	BOLL,ELAVL4	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Dendritic Spine Morphogenesis (GO:0060997)	14	756	33010	2	EPHB1,SHANK3	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Detection Of Mechanical Stimulus Involved In Sensory Perception (GO:0050974)	14	756	33010	2	COL11A1,PIEZO2	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Embryonic Cranial Skeleton Morphogenesis (GO:0048701)	14	756	33010	2	LHX1,TWIST1	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Negative Regulation Of Cation Transmembrane Transport (GO:1904063)	14	756	33010	2	MMP9,TWIST1	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Postsynaptic Membrane Organization (GO:0001941)	14	756	33010	2	NRXN2,SHANK3	0.03972947135801409	0.8768051087052334
GO_BP	hypermethylated	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	230	756	33010	10	FOXA1,HSF1,LPAR5,NEUROD1,NKX6-1,NTRK1,STK3,TRIM58,TRIM8,TSSK6	0.04012672512970191	0.8819723690093424
GO_BP	hypermethylated	Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156)	57	756	33010	4	PCDHA7,PCDHB6,SDK2,TENM3	0.04151965421484572	0.9088938070432017
GO_BP	hypermethylated	Dendrite Morphogenesis (GO:0048813)	34	756	33010	3	BTBD3,EPHB1,SHANK3	0.04233864969978886	0.9193778270150937
GO_BP	hypermethylated	Positive Regulation Of Axonogenesis (GO:0050772)	34	756	33010	3	MACF1,POU4F2,SLITRK1	0.04233864969978886	0.9193778270150937
GO_BP	hypermethylated	Neuron Development (GO:0048666)	140	756	33010	7	FRY,NPY,PHOX2B,RB1,STMN2,TENM3,VSX1	0.042677695030352354	0.9230331881164606
GO_BP	hypermethylated	Phospholipid Transport (GO:0015914)	58	756	33010	4	ATP10D,ATP11A,ATP9A,OSBPL5	0.04381825638809365	0.9364892170081889
GO_BP	hypermethylated	Regulation Of miRNA Transcription (GO:1902893)	58	756	33010	4	FOXA1,GATA3,NCOR2,WT1	0.04381825638809365	0.9364892170081889
GO_BP	hypermethylated	Integrin-Mediated Signaling Pathway (GO:0007229)	84	756	33010	5	DST,FGR,HCK,ITGA9,THY1	0.0438194510640044	0.9364892170081889
GO_BP	hypermethylated	Regulation Of Cell Motility (GO:2000145)	112	756	33010	6	FGF5,GATA3,MACF1,SST,TNR,TWIST1	0.04421661904409569	0.9391516053579473
GO_BP	hypermethylated	Central Nervous System Neuron Development (GO:0021954)	15	756	33010	2	LHX8,NPY	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Digestive Tract Morphogenesis (GO:0048546)	15	756	33010	2	SOX17,TCF21	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Endoplasmic Reticulum To Cytosol Transport (GO:1903513)	15	756	33010	2	NPLOC4,SEL1L	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Megakaryocyte Differentiation (GO:0030219)	15	756	33010	2	MAF,TAL1	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047)	15	756	33010	2	FOXA1,FOXA2	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Regulation Of Cellular Response To Heat (GO:1900034)	15	756	33010	2	DNAJB1,HSF1	0.04515987005605073	0.9391516053579473
GO_BP	hypermethylated	Positive Regulation Of Cell Projection Organization (GO:0031346)	114	756	33010	6	CUX1,FUT9,NTRK1,SLITRK1,STMN2,TENM3	0.04748532791607526	0.9837286131885783
GO_BP	hypermethylated	Regulation Of Macromolecule Metabolic Process (GO:0060255)	144	756	33010	7	AFF1,CHD6,FOXP1,LHX1,NKAPL,PHOX2B,ST18	0.048382638930857536	0.989630236409984
GO_BP	hypermethylated	Protein Secretion (GO:0009306)	60	756	33010	4	NEUROD1,PDX1,PTPRN,SEL1L	0.04862552132782908	0.989630236409984
GO_BP	hypermethylated	Negative Regulation Of Cellular Process (GO:0048523)	511	756	33010	18	ALOX5,CDKN2A,GATA3,HOXD10,NDUFA13,NTRK1,POU4F2,RARG,RB1,RTN4,SKI,SOX17,SPHK2,SST,ST18,TFAP2B,WNT16,WT1	0.04886286213632676	0.989630236409984
GO_BP	hypermethylated	Neural Crest Cell Migration (GO:0001755)	36	756	33010	3	PHOX2B,PITX2,SEMA4A	0.0488683693585104	0.989630236409984
GO_BP	hypermethylated	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	36	756	33010	3	HTR1B,MEF2D,MMP9	0.0488683693585104	0.989630236409984
GO_BP	hypermethylated	Signal Release From Synapse (GO:0099643)	36	756	33010	3	NRXN2,PPFIA3,PTPRN2	0.0488683693585104	0.989630236409984
GO_BP	hypermethylated	Negative Regulation Of Apoptotic Process (GO:0043066)	443	756	33010	16	CIDEA,FAIM2,FMN2,FOXE3,GATA4,HCK,IL6ST,MAEA,MMP9,NKX2-6,NTRK1,PRR5,RB1,SPRY2,TFAP2B,WT1	0.050700380531990934	1.0
GO_BP	hypermethylated	Cellular Response To Alkaloid (GO:0071312)	16	756	33010	2	GSTM2,HTR1B	0.05084519524893916	1.0
GO_BP	hypermethylated	Filopodium Assembly (GO:0046847)	16	756	33010	2	SPAG6,SRGAP3	0.05084519524893916	1.0
GO_BP	hypermethylated	Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862)	16	756	33010	2	FGR,HCK	0.05084519524893916	1.0
GO_BP	hypermethylated	Pharyngeal System Development (GO:0060037)	16	756	33010	2	GATA3,NKX2-6	0.05084519524893916	1.0
GO_BP	hypermethylated	Regulation Of Secretion (GO:0051046)	16	756	33010	2	PTPRN,PTPRN2	0.05084519524893916	1.0
GO_BP	hypermethylated	Regulation Of Axonogenesis (GO:0050770)	37	756	33010	3	BRSK1,SLITRK1,THY1	0.052306695441484606	1.0
GO_BP	hypermethylated	Cellular Response To BMP Stimulus (GO:0071773)	62	756	33010	4	ENG,GDF7,PHOX2B,VSTM2A	0.05371178580010041	1.0
GO_BP	hypermethylated	Positive Regulation Of Neuron Projection Development (GO:0010976)	89	756	33010	5	FUT9,NTRK1,STMN2,TENM3,TUBB2B	0.053798716167422926	1.0
GO_BP	hypermethylated	Sensory Perception Of Sound (GO:0007605)	89	756	33010	5	ATP6V1B1,COL11A1,EYA1,MYO3A,PAX3	0.053798716167422926	1.0
GO_BP	hypermethylated	Aorta Morphogenesis (GO:0035909)	17	756	33010	2	ENG,TFAP2B	0.05677095578620776	1.0
GO_BP	hypermethylated	Branching Involved In Ureteric Bud Morphogenesis (GO:0001658)	17	756	33010	2	TCF21,WT1	0.05677095578620776	1.0
GO_BP	hypermethylated	Gastrulation (GO:0007369)	17	756	33010	2	EOMES,LHX1	0.05677095578620776	1.0
GO_BP	hypermethylated	Linoleic Acid Metabolic Process (GO:0043651)	17	756	33010	2	ALOX5,GSTM2	0.05677095578620776	1.0
GO_BP	hypermethylated	Membrane Lipid Metabolic Process (GO:0006643)	17	756	33010	2	CERKL,TECR	0.05677095578620776	1.0
GO_BP	hypermethylated	Positive Regulation Of mRNA Splicing, Via Spliceosome (GO:0048026)	17	756	33010	2	CELF4,CIRBP	0.05677095578620776	1.0
GO_BP	hypermethylated	Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057)	17	756	33010	2	NTRK1,RASGEF1A	0.05677095578620776	1.0
GO_BP	hypermethylated	Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861)	17	756	33010	2	FGR,HCK	0.05677095578620776	1.0
GO_BP	hypermethylated	Regulation Of Nervous System Process (GO:0031644)	17	756	33010	2	DLGAP1,NPTX2	0.05677095578620776	1.0
GO_BP	hypermethylated	Retrograde Protein Transport, ER To Cytosol (GO:0030970)	17	756	33010	2	NPLOC4,SEL1L	0.05677095578620776	1.0
GO_BP	hypermethylated	Neuron Projection Development (GO:0031175)	181	756	33010	8	EPHB1,FRY,NEUROD1,NPY,RB1,SHANK3,SRGAP3,STMN2	0.05756539874132081	1.0
GO_BP	hypermethylated	Regulation Of Defense Response (GO:0031347)	91	756	33010	5	ALOX5,ERAP1,FGR,FOXP1,HCK	0.05812968649664069	1.0
GO_BP	hypermethylated	Regulation Of Response To External Stimulus (GO:0032101)	120	756	33010	6	ALOX5,ERAP1,FGR,FOXA2,FOXP1,HCK	0.05816806067900594	1.0
GO_BP	hypermethylated	Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412)	65	756	33010	4	CACNG7,CACNG8,PRRT1,SPHK2	0.06185959932089825	1.0
GO_BP	hypermethylated	Regulation Of Tumor Necrosis Factor Production (GO:0032680)	122	756	33010	6	C1QTNF4,CIDEA,FOXP1,GHSR,SPHK2,TWIST1	0.06202319248014979	1.0
GO_BP	hypermethylated	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	93	756	33010	5	ENG,GDF7,KCP,RBPMS,TBX20	0.06265433037901473	1.0
GO_BP	hypermethylated	T-helper Cell Differentiation (GO:0042093)	18	756	33010	2	FOXP1,GATA3	0.06292318902003204	1.0
GO_BP	hypermethylated	Associative Learning (GO:0008306)	18	756	33010	2	BRSK1,NETO1	0.06292318902003204	1.0
GO_BP	hypermethylated	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	18	756	33010	2	GABRA1,GABRG2	0.06292318902003204	1.0
GO_BP	hypermethylated	Mesenchyme Morphogenesis (GO:0072132)	18	756	33010	2	ENG,TBX20	0.06292318902003204	1.0
GO_BP	hypermethylated	Mesoderm Development (GO:0007498)	18	756	33010	2	HCK,TBXT	0.06292318902003204	1.0
GO_BP	hypermethylated	Negative Regulation Of Microtubule Depolymerization (GO:0007026)	18	756	33010	2	CLASP2,STMN2	0.06292318902003204	1.0
GO_BP	hypermethylated	Negative Regulation Of Monoatomic Ion Transport (GO:0043271)	18	756	33010	2	HTR1B,PXK	0.06292318902003204	1.0
GO_BP	hypermethylated	Positive Regulation Of CREB Transcription Factor Activity (GO:0032793)	18	756	33010	2	LPAR5,TSSK6	0.06292318902003204	1.0
GO_BP	hypermethylated	Positive Regulation Of Axon Extension (GO:0045773)	18	756	33010	2	MACF1,POU4F2	0.06292318902003204	1.0
GO_BP	hypermethylated	Positive Regulation Of Extracellular Matrix Organization (GO:1903055)	18	756	33010	2	CLASP2,RB1	0.06292318902003204	1.0
GO_BP	hypermethylated	Protein Localization To Chromosome, Centromeric Region (GO:0071459)	18	756	33010	2	H4C9,RB1	0.06292318902003204	1.0
GO_BP	hypermethylated	Receptor Clustering (GO:0043113)	18	756	33010	2	NRXN2,THY1	0.06292318902003204	1.0
GO_BP	hypermethylated	Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090287)	18	756	33010	2	OTX2,TFAP2B	0.06292318902003204	1.0
GO_BP	hypermethylated	Regulation Of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036)	18	756	33010	2	OTX2,SPRY2	0.06292318902003204	1.0
GO_BP	hypermethylated	Positive Regulation Of Epithelial Cell Migration (GO:0010634)	94	756	33010	5	CLASP2,FOXP1,GATA3,MMP9,RTN4	0.06498908098999648	1.0
GO_BP	hypermethylated	Positive Regulation Of Supramolecular Fiber Organization (GO:1902905)	94	756	33010	5	HCK,PFN3,RB1,STMN2,SYNPO2L	0.06498908098999648	1.0
GO_BP	hypermethylated	Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	124	756	33010	6	BRSK1,CAPZB,CDX2,CLASP2,SHANK3,STRIP1	0.06602586238442676	1.0
GO_BP	hypermethylated	Ceramide Biosynthetic Process (GO:0046513)	41	756	33010	3	DEGS1,PNPLA1,ST8SIA3	0.06717653117907879	1.0
GO_BP	hypermethylated	Ephrin Receptor Signaling Pathway (GO:0048013)	41	756	33010	3	EPHA10,EPHB1,MMP9	0.06717653117907879	1.0
GO_BP	hypermethylated	Monoatomic Cation Transport (GO:0006812)	41	756	33010	3	ATP10D,CNGA3,PIEZO2	0.06717653117907879	1.0
GO_BP	hypermethylated	Potassium Ion Import Across Plasma Membrane (GO:1990573)	41	756	33010	3	ABCC9,SLC12A5,SLC12A8	0.06717653117907879	1.0
GO_BP	hypermethylated	Regulation Of Rho Protein Signal Transduction (GO:0035023)	67	756	33010	4	AKAP13,LPAR6,MCF2L,SYNPO2L	0.06763262573693314	1.0
GO_BP	hypermethylated	Negative Regulation Of Cell Motility (GO:2000146)	125	756	33010	6	ENG,GATA3,NKX2-1,SRGAP3,TCAF1,THY1	0.06808250542266381	1.0
GO_BP	hypermethylated	Nitrogen Compound Transport (GO:0071705)	156	756	33010	7	SCAMP5,SLC13A5,SLC38A4,SLC6A18,SLC6A3,SLC7A14,SLC7A4	0.06829759228297633	1.0
GO_BP	hypermethylated	Bicarbonate Transport (GO:0015701)	19	756	33010	2	CFTR,SLC4A10	0.06928844425099086	1.0
GO_BP	hypermethylated	Embryonic Digestive Tract Development (GO:0048566)	19	756	33010	2	RARRES2,TCF21	0.06928844425099086	1.0
GO_BP	hypermethylated	Glycosphingolipid Biosynthetic Process (GO:0006688)	19	756	33010	2	FUT9,ST8SIA3	0.06928844425099086	1.0
GO_BP	hypermethylated	Negative Regulation Of Axonogenesis (GO:0050771)	19	756	33010	2	RTN4,THY1	0.06928844425099086	1.0
GO_BP	hypermethylated	Epithelial Cell Differentiation (GO:0030855)	126	756	33010	6	CRYGD,GATA3,MAF,SIX3,TCF21,WT1	0.07017598218618774	1.0
GO_BP	hypermethylated	Negative Regulation Of Supramolecular Fiber Organization (GO:1902904)	68	756	33010	4	CLASP2,LIMA1,SHANK3,STMN2	0.07062005347863767	1.0
GO_BP	hypermethylated	Positive Regulation Of miRNA Transcription (GO:1902895)	42	756	33010	3	FOXA1,GATA3,WT1	0.07116359010006713	1.0
GO_BP	hypermethylated	Triglyceride Metabolic Process (GO:0006641)	42	756	33010	3	GCK,PNPLA1,SEL1L	0.07116359010006713	1.0
GO_BP	hypermethylated	Circulatory System Development (GO:0072359)	128	756	33010	6	AKAP13,DZIP1,POU4F2,SOX17,TCF21,WT1	0.07447323785608571	1.0
GO_BP	hypermethylated	Positive Regulation Of Nervous System Development (GO:0051962)	43	756	33010	3	EPHB1,SLITRK1,SLITRK3	0.07525438293847479	1.0
GO_BP	hypermethylated	Regulation Of Synapse Assembly (GO:0051963)	43	756	33010	3	EPHB1,SLITRK1,SLITRK3	0.07525438293847479	1.0
GO_BP	hypermethylated	Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096)	20	756	33010	2	FGR,HCK	0.07585376665327562	1.0
GO_BP	hypermethylated	Modulation By Host Of Viral Process (GO:0044788)	20	756	33010	2	PITX3,ZNF502	0.07585376665327562	1.0
GO_BP	hypermethylated	Myoblast Differentiation (GO:0045445)	20	756	33010	2	RB1,TBXT	0.07585376665327562	1.0
GO_BP	hypermethylated	Positive Regulation Of Lipid Storage (GO:0010884)	20	756	33010	2	CIDEA,VSTM2A	0.07585376665327562	1.0
GO_BP	hypermethylated	Response To Cadmium Ion (GO:0046686)	20	756	33010	2	HSF1,MMP9	0.07585376665327562	1.0
GO_BP	hypermethylated	Cell-Cell Junction Assembly (GO:0007043)	70	756	33010	4	CDH9,CTNNA1,GJB2,PCDHGB4	0.07679391195585226	1.0
GO_BP	hypermethylated	Myeloid Leukocyte Differentiation (GO:0002573)	70	756	33010	4	FOXP1,GATA3,MMP9,OSTM1	0.07679391195585226	1.0
GO_BP	hypermethylated	Regulation Of Apoptotic Signaling Pathway (GO:2001233)	44	756	33010	3	FAIM2,GATA4,RB1	0.07944673080840517	1.0
GO_BP	hypermethylated	Regulation Of Protein Secretion (GO:0050708)	100	756	33010	5	ALOX5,GCK,NEUROD1,STXBP5L,TFAP2B	0.08000236466510584	1.0
GO_BP	hypermethylated	Cellular Response To Cadmium Ion (GO:0071276)	21	756	33010	2	HSF1,MMP9	0.08260668166612004	1.0
GO_BP	hypermethylated	Cellular Response To Nerve Growth Factor Stimulus (GO:1990090)	21	756	33010	2	NTRK1,STMN2	0.08260668166612004	1.0
GO_BP	hypermethylated	Cytoskeleton-Dependent Intracellular Transport (GO:0030705)	21	756	33010	2	KIF13A,KIF28P	0.08260668166612004	1.0
GO_BP	hypermethylated	Endocardial Cushion Morphogenesis (GO:0003203)	21	756	33010	2	ENG,TBX20	0.08260668166612004	1.0
GO_BP	hypermethylated	Fatty Acid Derivative Biosynthetic Process (GO:1901570)	21	756	33010	2	ALOX5,PPT2	0.08260668166612004	1.0
GO_BP	hypermethylated	Macrophage Differentiation (GO:0030225)	21	756	33010	2	GATA3,MMP9	0.08260668166612004	1.0
GO_BP	hypermethylated	Membrane Protein Ectodomain Proteolysis (GO:0006509)	21	756	33010	2	ADAM19,ERAP1	0.08260668166612004	1.0
GO_BP	hypermethylated	Peptide Catabolic Process (GO:0043171)	21	756	33010	2	ERAP1,LVRN	0.08260668166612004	1.0
GO_BP	hypermethylated	Positive Regulation Of Excitatory Postsynaptic Potential (GO:2000463)	21	756	33010	2	NETO1,SHANK3	0.08260668166612004	1.0
GO_BP	hypermethylated	Golgi To Plasma Membrane Transport (GO:0006893)	45	756	33010	3	KIF13A,MACF1,OSBPL5	0.08373839385308544	1.0
GO_BP	hypermethylated	Myelination (GO:0042552)	45	756	33010	3	DEGS1,MPZ,SKI	0.08373839385308544	1.0
GO_BP	hypermethylated	Oligosaccharide Metabolic Process (GO:0009311)	45	756	33010	3	FUT9,GAL3ST3,ST8SIA3	0.08373839385308544	1.0
GO_BP	hypermethylated	Positive Regulation Of Cell-Cell Adhesion (GO:0022409)	45	756	33010	3	FOXA1,FOXA2,THY1	0.08373839385308544	1.0
GO_BP	hypermethylated	Positive Regulation Of Peptide Hormone Secretion (GO:0090277)	45	756	33010	3	GCK,PDX1,TRH	0.08373839385308544	1.0
GO_BP	hypermethylated	Pyruvate Metabolic Process (GO:0006090)	45	756	33010	3	GCK,ME3,PKLR	0.08373839385308544	1.0
GO_BP	hypermethylated	Unsaturated Fatty Acid Metabolic Process (GO:0033559)	45	756	33010	3	ALOX5,DEGS1,GSTM2	0.08373839385308544	1.0
GO_BP	hypermethylated	TORC2 Signaling (GO:0038203)	4	756	33010	1	PRR5	0.08851321027855906	1.0
GO_BP	hypermethylated	Behavioral Fear Response (GO:0001662)	4	756	33010	1	HTR1A	0.08851321027855906	1.0
GO_BP	hypermethylated	Ear Development (GO:0043583)	4	756	33010	1	GATA3	0.08851321027855906	1.0
GO_BP	hypermethylated	Gastrulation With Mouth Forming Second (GO:0001702)	4	756	33010	1	LHX1	0.08851321027855906	1.0
GO_BP	hypermethylated	Glomerular Epithelial Cell Differentiation (GO:0072311)	4	756	33010	1	WT1	0.08851321027855906	1.0
GO_BP	hypermethylated	Glycerol-3-Phosphate Metabolic Process (GO:0006072)	4	756	33010	1	GCK	0.08851321027855906	1.0
GO_BP	hypermethylated	Hexose Catabolic Process (GO:0019320)	4	756	33010	1	GCK	0.08851321027855906	1.0
GO_BP	hypermethylated	Negative Regulation Of Axon Regeneration (GO:0048681)	4	756	33010	1	RTN4RL1	0.08851321027855906	1.0
GO_BP	hypermethylated	Negative Regulation Of Neuron Migration (GO:2001223)	4	756	33010	1	SRGAP3	0.08851321027855906	1.0
GO_BP	hypermethylated	Pituitary Gland Development (GO:0021983)	4	756	33010	1	SIX3	0.08851321027855906	1.0
GO_BP	hypermethylated	Positive Regulation Of Gonad Development (GO:1905941)	4	756	33010	1	WT1	0.08851321027855906	1.0
GO_BP	hypermethylated	Positive Regulation Of Male Gonad Development (GO:2000020)	4	756	33010	1	WT1	0.08851321027855906	1.0
GO_BP	hypermethylated	Postsynaptic Membrane Assembly (GO:0097104)	4	756	33010	1	NRXN2	0.08851321027855906	1.0
GO_BP	hypermethylated	Proton-Transporting V-type ATPase Complex Assembly (GO:0070070)	4	756	33010	1	ATP6V1B1	0.08851321027855906	1.0
GO_BP	hypermethylated	Regulation Of Anion Channel Activity (GO:0010359)	4	756	33010	1	TCAF1	0.08851321027855906	1.0
GO_BP	hypermethylated	Renal Filtration Cell Differentiation (GO:0061318)	4	756	33010	1	WT1	0.08851321027855906	1.0
GO_BP	hypermethylated	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	22	756	33010	2	FGR,HCK	0.08953517983857122	1.0
GO_BP	hypermethylated	Cellular Response To Interleukin-6 (GO:0071354)	22	756	33010	2	IL6ST,ST18	0.08953517983857122	1.0
GO_BP	hypermethylated	Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042)	22	756	33010	2	FAIM2,SCRT2	0.08953517983857122	1.0
GO_BP	hypermethylated	Negative Regulation Of Neuron Differentiation (GO:0045665)	22	756	33010	2	POU4F2,SIX3	0.08953517983857122	1.0
GO_BP	hypermethylated	Positive Regulation Of Cytosolic Calcium Ion Concentration Involved In Phospholipase C-activating G Protein-Coupled Signaling Pathway (GO:0051482)	22	756	33010	2	GRM1,LPAR6	0.08953517983857122	1.0
GO_BP	hypermethylated	Positive Regulation Of mRNA Processing (GO:0050685)	22	756	33010	2	CELF4,CIRBP	0.08953517983857122	1.0
GO_BP	hypermethylated	Regulation Of Lipid Catabolic Process (GO:0050994)	22	756	33010	2	CIDEA,RARRES2	0.08953517983857122	1.0
GO_BP	hypermethylated	Regulation Of Microtubule Depolymerization (GO:0031114)	22	756	33010	2	CLASP2,STMN2	0.08953517983857122	1.0
GO_BP	hypermethylated	Negative Regulation Of Cellular Component Organization (GO:0051129)	74	756	33010	4	DNAJB1,HSF1,SCAMP5,SPRY2	0.0899192699094454	1.0
GO_BP	hypermethylated	Monoatomic Ion Transport (GO:0006811)	104	756	33010	5	ATP10D,CNGA3,PIEZO2,SLC12A5,SLC1A6	0.09095192234146193	1.0
GO_BP	hypermethylated	Positive Regulation Of Gene Expression (GO:0010628)	446	756	33010	15	ADAM19,CIRBP,ELAVL4,FGF5,FGR,NKX2-1,PAX6,SCAMP5,SPHK2,SPRY2,TCF23,TWIST1,VSTM2A,WNT16,WT1	0.09117098094009447	1.0
