library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	hypomethylated	Monoatomic Cation Transmembrane Transport (GO:0098655)	271	6052	33010	72	ASIC2,ATP1A4,ATP1B1,ATP2B4,CACNA1A,CACNA1C,CACNA1G,CLU,CNGA3,GRIN2A,GRIN2B,KCNA1,KCNA4,KCNA5,KCNA6,KCNB2,KCNC1,KCNC4,KCNH5,KCNH8,KCNJ2,KCNK1,KCNK10,KCNK12,KCNK18,KCNK9,KCNN1,KCNN2,KCNQ1,KCNQ2,KCNQ3,KCNS3,KCNV1,LRRC38,LRRC52,LRRC55,NALCN,RYR3,SCARA5,SCN10A,SCN2A,SCN4A,SCN4B,SCN5A,SCNN1A,SCNN1G,SLC11A2,SLC1A3,SLC24A2,SLC24A4,SLC30A1,SLC30A10,SLC30A4,SLC36A1,SLC36A2,SLC39A11,SLC6A1,SLC6A18,SLC6A19,SLC6A3,SLC6A6,SLC6A7,SLC8A1,SLC8A3,SLC9A3,SLC9A4,SLC9A9,SLC9C2,TRPM1,TRPM3,TRPM8,UCP2	0.0004967204854997925	0.019604143540856774
GO_BP	hypomethylated	Semaphorin-Plexin Signaling Pathway (GO:0071526)	31	6052	33010	14	NELL1,NELL2,PLXNA4,SEMA3C,SEMA3D,SEMA3E,SEMA4A,SEMA4B,SEMA4D,SEMA5A,SEMA5B,SEMA6A,SEMA6D,SEMA7A	0.0005410536651911312	0.021199109910785843
GO_BP	hypomethylated	Chloride Transmembrane Transport (GO:1902476)	45	6052	33010	18	ANO2,ANO3,ANO5,CFTR,GABRA2,GABRA4,GABRA5,GABRA6,GABRB1,GABRB2,GABRB3,GABRG3,SLC12A5,SLC1A3,SLC1A7,SLC26A9,SLC4A1,SLC6A1	0.0005675453902276236	0.02191941374971972
GO_BP	hypomethylated	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	45	6052	33010	18	C5AR2,CD33,CHRNA7,DICER1,GHRL,GSTP1,IGF1,IL37,ILRUN,LILRA4,LILRB1,LILRB4,NR1H4,PTPN6,SIRPA,SYT11,TRIM27,ZC3H12A	0.0005675453902276236	0.02191941374971972
GO_BP	hypomethylated	Regulation Of Calcium Ion Transport (GO:0051924)	56	6052	33010	21	ANK2,BCL2,CACNA2D1,CAMK2A,CASR,CCR1,CD33,CD84,CRACR2A,EGF,EPB41,FCRL3,HOMER1,LILRA2,LILRB1,LILRB2,MYLK,NOS1,PLPP4,SRI,STIM1	0.0005726410776614056	0.021959363878831347
GO_BP	hypomethylated	Positive Regulation Of MAP Kinase Activity (GO:0043406)	87	6052	33010	29	CD40,DIRAS1,EDN3,EGF,EGFR,EPGN,ERBB2,FGF1,FLT1,GHR,INSR,KIT,MEF2C,MST1R,NEK10,NOD2,NTF3,NTRK3,PDGFC,PDGFD,PIK3R6,PLA2G1B,PTPN1,ROBO1,S100A12,TAOK3,THBS1,TLR6,TPD52L1	0.0005861778902292367	0.02218804689153937
GO_BP	hypomethylated	Regulation Of Defense Response (GO:0031347)	91	6052	33010	30	ADAMTS12,AGTR1,AHSG,APLP2,DAGLB,FCGR2B,FOXP1,IGF2BP1,IL1R1,IL20,IL37,IRF1,MGLL,NLRP1,NLRP11,NLRP13,NLRP14,NLRP2,NLRP4,NLRP5,NLRP7,NLRP8,NLRP9,NOD2,NR1D2,PIK3AP1,PTGS2,SELE,SEMA7A,TNFSF4	0.0005868116710727076	0.02218804689153937
GO_BP	hypomethylated	Inorganic Anion Transmembrane Transport (GO:0098661)	60	6052	33010	22	ANO2,ANO3,ANO5,CFTR,GABRA2,GABRA4,GABRA5,GABRA6,GABRB1,GABRB2,GABRB3,GABRG3,SLC12A5,SLC1A3,SLC1A7,SLC20A1,SLC20A2,SLC25A3,SLC26A9,SLC37A1,SLC4A1,SLC6A1	0.0006130425745824389	0.022746195067482218
GO_BP	hypomethylated	Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002)	28	6052	33010	13	CACNA1C,CACNA1G,CACNA2D1,FGF12,GPD1L,KCNA5,KCNJ2,KCNQ1,NEDD4L,RYR2,SCN1A,SCN4B,SCN5A	0.0006141935416778998	0.022746195067482218
GO_BP	hypomethylated	Positive Regulation Of Interleukin-10 Production (GO:0032733)	28	6052	33010	13	F2RL1,HMGB1,IL12B,IL6,INAVA,IRF4,ISG15,NOD2,PRKCZ,PYCARD,TIGIT,TNFSF4,TSLP	0.0006141935416778998	0.022746195067482218
