library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_MF	hypermethylated	Potassium:Chloride Symporter Activity (GO:0015379)	8	6368	33010	4	SLC12A4,SLC12A5,SLC12A8,SLC12A9	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Store-Operated Calcium Channel Activity (GO:0015279)	8	6368	33010	4	ORAI3,STIM2,TRPC6,TRPM2	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Type II Transforming Growth Factor Beta Receptor Binding (GO:0005114)	8	6368	33010	4	ENG,TGFB2,TGFBR1,TGFBR3	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Volume-Sensitive Anion Channel Activity (GO:0005225)	8	6368	33010	4	LRRC8C,LRRC8D,TTYH1,TTYH3	0.04998575588665744	0.24729534334495823
GO_MF	hypermethylated	Chemokine Binding (GO:0019956)	15	6368	33010	6	ACKR3,FGF2,ITGA4,ITGB1,ITGB3,PDPN	0.05230938660034548	0.24729534334495823
GO_MF	hypermethylated	Peptidoglycan Binding (GO:0042834)	15	6368	33010	6	JCHAIN,NOD1,NOD2,PGLYRP1,PGLYRP2,REG3G	0.05230938660034548	0.24729534334495823
GO_MF	hypermethylated	L-leucine Transmembrane Transporter Activity (GO:0015190)	5	6368	33010	3	SLC3A2,SLC43A1,SLC7A8	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	N,N-dimethylaniline Monooxygenase Activity (GO:0004499)	5	6368	33010	3	FMO2,FMO5,FMO6P	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	N-acetylglucosamine 6-O-sulfotransferase Activity (GO:0001517)	5	6368	33010	3	CHST2,CHST3,CHST4	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	alpha-N-acetylneuraminate Alpha-2,8-Sialyltransferase Activity (GO:0003828)	5	6368	33010	3	ST8SIA2,ST8SIA3,ST8SIA5	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Apolipoprotein Receptor Binding (GO:0034190)	5	6368	33010	3	APOA1,CDC42,NR1H2	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Carnitine O-acyltransferase Activity (GO:0016406)	5	6368	33010	3	CPT1B,CPT1C,CPT2	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Epinephrine Binding (GO:0051379)	5	6368	33010	3	ADRB3,DRD4,RNLS	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Gap Junction Channel Activity Involved In Cell Communication By Electrical Coupling (GO:1903763)	5	6368	33010	3	GJB2,GJB6,GJC2	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase Activity (GO:0047238)	5	6368	33010	3	CHSY1,CHSY3,CSGALNACT1	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Immunoglobulin Receptor Binding (GO:0034987)	5	6368	33010	3	FES,FGR,JCHAIN	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Oxidoreductase Activity, Acting On The CH-NH2 Group Of Donors, Oxygen As Acceptor (GO:0016641)	5	6368	33010	3	AOC2,RNLS,VCAM1	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Phospholipase D Activity (GO:0004630)	5	6368	33010	3	GPLD1,PLD3,PLD4	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Secondary Active Monocarboxylate Transmembrane Transporter Activity (GO:0015355)	5	6368	33010	3	SLC16A3,SLC16A7,SLC32A1	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Sugar-Phosphatase Activity (GO:0050308)	5	6368	33010	3	KHSRP,PFKFB2,PFKFB4	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Superoxide-Generating NAD(P)H Oxidase Activity (GO:0016175)	5	6368	33010	3	DUOX1,DUOX2,NOX4	0.05260685595132503	0.24729534334495823
GO_MF	hypermethylated	Chromatin DNA Binding (GO:0031490)	77	6368	33010	21	CHD4,CREBBP,FOXC2,GATAD2B,H1-1,HMGA2,HSF1,INSM1,JMJD1C,MACROH2A1,NEUROG3,PER1,RBBP4,RUVBL2,SBNO2,SMARCB1,SMARCD2,TOX,TOX2,TOX4,ZIC2	0.05562569302110007	0.2603232154117336
GO_MF	hypermethylated	Monoatomic Anion Channel Activity (GO:0005253)	47	6368	33010	14	ANO3,ANO6,CFTR,CLCC1,FXYD1,GABRB2,GABRG2,GLRA1,LRRC8C,LRRC8D,SLC17A3,SLC17A6,TTYH1,TTYH3	0.055832180463196567	0.2603232154117336
GO_MF	hypermethylated	Gap Junction Channel Activity (GO:0005243)	19	6368	33010	7	GJA3,GJA4,GJB2,GJB6,GJC2,GJD2,PANX2	0.05712937920378049	0.2652931090960981
GO_MF	hypermethylated	L-amino Acid Transmembrane Transporter Activity (GO:0015179)	60	6368	33010	17	SERINC5,SLC17A6,SLC1A2,SLC1A3,SLC1A6,SLC25A13,SLC25A2,SLC32A1,SLC38A10,SLC38A4,SLC3A2,SLC43A1,SLC47A1,SLC66A1L,SLC7A10,SLC7A7,SLC7A8	0.058150738371067	0.26894716496618487
GO_MF	hypermethylated	Neutral L-amino Acid Transmembrane Transporter Activity (GO:0015175)	39	6368	33010	12	SLC1A2,SLC1A3,SLC1A6,SLC25A13,SLC32A1,SLC38A4,SLC3A2,SLC43A1,SLC6A15,SLC6A18,SLC7A10,SLC7A8	0.05886307378098199	0.27114837601119013
GO_MF	hypermethylated	SH2 Domain Binding (GO:0042169)	31	6368	33010	10	AFAP1,AFAP1L2,CCDC88A,DAG1,LAX1,NUP62,SH2B2,SH3PXD2B,SKAP1,SRC	0.0606377979949447	0.27709782589721743
GO_MF	hypermethylated	Phosphatidylinositol-3,4,5-Trisphosphate Binding (GO:0005547)	31	6368	33010	10	ADAP2,ARAP3,FERMT2,IQGAP2,MYO10,MYO1B,OBSCN,PARD3,PHLDA3,RACGAP1	0.0606377979949447	0.27709782589721743
GO_MF	hypermethylated	Kinase Activator Activity (GO:0019209)	44	6368	33010	13	CDK5R1,DAXX,EPO,GPRC5B,MOB1B,MOB3A,MOB3C,MT3,RPTOR,SPDYA,STK11,STRADA,WNT11	0.0676696513659011	0.30800432585987525
GO_MF	hypermethylated	GTPase Binding (GO:0051020)	212	6368	33010	50	AKAP13,ALS2CL,AMBRA1,ANKFY1,ARHGEF2,ATG14,BICD1,BICD2,BIRC5,BNIP3,BRAF,CYFIP1,CYRIB,DENND5A,DOCK2,EPS8,ERC1,EXPH5,FGD4,FGD5,FGD6,GGA2,GIT1,IQGAP2,LSM2,MTSS2,MYCBP2,MYO9B,NGFR,PAK1,PEX5L,PICALM,RAB11FIP4,RAB8A,RADIL,RAP1GAP,RAPGEF4,RASIP1,RILPL1,RILPL2,RIN3,RUSC2,SPHK2,SPTBN1,SRGAP3,TBC1D20,TBC1D30,TSC2,UNC13D,YBX3	0.06907999284488198	0.31318083712679695
GO_MF	hypermethylated	3',5'-Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004114)	16	6368	33010	6	PDE1B,PDE1C,PDE4B,PDE4C,PDE4D,PDE9A	0.07045349397728037	0.3169025787919239
GO_MF	hypermethylated	Carboxylic Acid Binding (GO:0031406)	16	6368	33010	6	CASR,DDAH1,DDAH2,EPDR1,MAG,RTN4R	0.07045349397728037	0.3169025787919239
GO_MF	hypermethylated	Protein Kinase C Binding (GO:0005080)	36	6368	33010	11	ADCY4,AVPR1A,CAVIN2,CAVIN3,CCDC88A,DACT2,DACT3,GRK5,HDAC9,PRKCB,YWHAG	0.07187278720216625	0.321578112945166
GO_MF	hypermethylated	Telomeric DNA Binding (GO:0042162)	32	6368	33010	10	CTC1,HMBOX1,PIF1,PURA,SMG1,SMG6,TERF2,TERT,UPF1,WRN	0.07352108371934105	0.321578112945166
GO_MF	hypermethylated	Calmodulin-Dependent Protein Kinase Activity (GO:0004683)	20	6368	33010	7	CAMK1D,CAMK2B,CAMK2G,EEF2K,MAPKAPK5,MKNK1,MYLK3	0.07375421142430655	0.321578112945166
GO_MF	hypermethylated	Wide Pore Channel Activity (GO:0022829)	24	6368	33010	8	GJA3,GJA4,GJB2,GJB6,GJC2,GJD2,GSDME,PANX2	0.07486541607179023	0.321578112945166
GO_MF	hypermethylated	Magnesium Ion Binding (GO:0000287)	148	6368	33010	36	ABL1,ADPRH,ATP10D,ATP4A,BRSK1,CDC42BPB,CLYBL,DDR2,DYRK2,EPHX2,ERN1,ERN2,EXTL3,FSCN1,GSS,IRAK3,ITGB1,MARK1,MAST1,MOV10L1,MSH2,NIM1K,NT5C1A,NUDT3,PIF1,PRTFDC1,SEPTIN4,SIK3,SNCA,SPHK1,STK11,STK3,TSSK6,WRN,XXYLT1,XYLT2	0.07624767206087414	0.321578112945166
GO_MF	hypermethylated	ATPase Activity, Coupled To Transmembrane Movement Of Ions, Rotational Mechanism (GO:0044769)	9	6368	33010	4	ATP6V0E2,ATP6V1B1,ATP6V1B2,ATP6V1E2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	C2H2 Zinc Finger Domain Binding (GO:0070742)	9	6368	33010	4	GATA2,HMGA2,LEF1,WT1	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	P-type Ion Transporter Activity (GO:0015662)	9	6368	33010	4	ATP2A1,ATP2A3,ATP2B4,ATP2C2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	cAMP Response Element Binding (GO:0035497)	9	6368	33010	4	CREB3L1,CREB3L2,CREB5,HMGA2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	cGMP Binding (GO:0030553)	9	6368	33010	4	CNGA3,CNGB1,PDE10A,RAPGEF2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Glycerophospholipid Flippase Activity (GO:0140333)	9	6368	33010	4	ABCB1,ATP10A,ATP11A,ATP8A2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Intracellular Cyclic Nucleotide Activated Monoatomic Cation Channel Activity (GO:0005221)	9	6368	33010	4	CNGA3,CNGB1,HCN1,HCN4	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Outward Rectifier Potassium Channel Activity (GO:0015271)	9	6368	33010	4	KCNIP2,KCNK2,KCNQ1,KCNT1	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Phosphatidylinositol Transfer Activity (GO:0008526)	9	6368	33010	4	PITPNC1,PITPNM2,PLTP,TNFAIP8L3	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Prostaglandin Receptor Activity (GO:0004955)	9	6368	33010	4	PTGDR,PTGDR2,PTGER2,PTGER4	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Proton-Transporting ATPase Activity, Rotational Mechanism (GO:0046961)	9	6368	33010	4	ATP6V0E2,ATP6V1B1,ATP6V1B2,ATP6V1E2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Pyrophosphate Hydrolysis-Driven Proton Transmembrane Transporter Activity (GO:0009678)	9	6368	33010	4	ATP6V0E2,ATP6V1B1,ATP6V1B2,ATP6V1E2	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Voltage-Gated Potassium Channel Activity Involved In Ventricular Cardiac Muscle Cell Action Potential Repolarization (GO:1902282)	9	6368	33010	4	KCNE3,KCNE4,KCNJ8,KCNQ1	0.07653951598433331	0.321578112945166
GO_MF	hypermethylated	Phosphotyrosine Residue Binding (GO:0001784)	37	6368	33010	11	FGR,GRAP2,HCK,NCK2,PIK3R1,SH3BP2,SHB,SHC3,SHE,SHF,VAV2	0.08516975297115985	0.3442714054802433
GO_MF	hypermethylated	Small GTPase Binding (GO:0031267)	187	6368	33010	44	AKAP13,ALS2CL,ANKFY1,ARHGEF2,BICD1,BICD2,BIRC5,BRAF,CYFIP1,CYRIB,DENND5A,DOCK2,EPS8,ERC1,EXPH5,FGD4,FGD5,FGD6,GGA2,GIT1,IQGAP2,LSM2,MTSS2,MYCBP2,MYO9B,NGFR,PAK1,PEX5L,PICALM,RAB11FIP4,RAB8A,RAP1GAP,RAPGEF4,RILPL1,RILPL2,RIN3,RUSC2,SPHK2,SRGAP3,TBC1D20,TBC1D30,TSC2,UNC13D,YBX3	0.08608766084501393	0.3442714054802433
