method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0004879	GO:0004879	nuclear receptor activity	58	0.527724743162267	1.29509253424411	0.0096400727810369	0.047448667753806	tags=66%, list=32%, signal=45%	AHRR/ESRRG/NR2E1/NR5A2/PDE3A/RXRB/THRA/RARA/RORA/NR3C1/NR2F1/NR3C2/RARB/RXRG/NR1H3/RORB/NR5A1/RXRA/ESRRA/NR6A1/ESRRB/NR1D2/NR4A3/ESR2/PPARG/THRB/NR2F6/NR2F2/AHR/NR1I2/ABHD2/PAQR8/NR2C2/NR1H2/NKX3-1/SREBF1/RARG/PGR
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1903539	GO:1903539	protein localization to postsynaptic membrane	50	0.530370825455127	1.28882655361694	0.0096400727810369	0.047448667753806	tags=54%, list=26%, signal=40%	C1QL2/CACNG7/GHSR/GRIN2A/GRIN2C/LHFPL4/NETO1/PRKCZ/TMEM108/VWC2/C1QL3/DLG4/CPLX1/STX1B/GPC6/CACNG3/SCRIB/IQSEC2/NPTX1/LGI1/OLFM1/CLSTN1/ZDHHC2/CACNA2D2/ERBB2/CACNG2/GRIP2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0017157	GO:0017157	regulation of exocytosis	169	0.460238092903424	1.1899490406579	0.0096400727810369	0.047448667753806	tags=57%, list=39%, signal=35%	CADPS/CDK5R2/CPLX2/FES/HTR1B/NLGN1/PRKCB/PRKCG/RIMS2/RPH3A/SNCA/SV2C/SYT10/SYT5/SYT6/SYT7/VSNL1/WNT7A/GATA2/ITGAM/RPH3AL/SMPD3/SV2B/CPLX1/NOTCH1/CFTR/SYT2/SYT3/PPFIA2/BAIAP3/FOXF1/LYN/SPHK2/P2RY1/STXBP6/RAPGEF4/KCNB1/RIMS3/HLA-F/CACNB4/RAB3C/HGS/VPS18/UNC13D/ADORA2B/RAB9A/PRAM1/RIMS4/GIT1/SYN1/RIMS1/GNAI2/SYT11/DOC2A/MICAL1/FGR/ADRA2A/ANXA2/TPCN2/SYT9/BCR/SDC1/SYT1/ATP9A/SYT8/SCAMP5/EXPH5/PLA2G3/RAB15/LAMP1/ATP13A2/CLASP2/PDPK1/RAB27A/SYT13/LRRK2/IL1RAPL1/HAP1/CSPG5/SLC4A8/GAB2/ANXA1/S100A10/CADPS2/IL4R/CLASP1/SMCR8/DVL1/SYT12/RAP1A/STXBP1/RAC2/STX1A/VPS4A/BRAF/ZP3/SYT4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0032640	GO:0032640	tumor necrosis factor production	167	0.457442521818957	1.18226392351232	0.0096400727810369	0.047448667753806	tags=40%, list=30%, signal=28%	CIDEA/GHSR/GSTP1/IRAK3/ISL1/LEP/LPL/POMC/TNFRSF8/TWIST1/CHRNA7/CX3CL1/CLU/RARA/ABCC8/AGER/ZBTB20/MIR130A/SPHK2/FOXP1/PYCARD/IL12B/CYBA/ARID5A/ARHGEF2/AKAP12/NOD1/TNFAIP3/SPON2/PIK3R1/HLA-E/SIRPA/NFKBIL1/IL23A/AXL/EPHB2/NOD2/C1QTNF4/GPNMB/ANGPT1/AKAP8/FADD/TREM2/SYT11/IGF1/MIR125B1/PTPRJ/CARD9/FRMD8/IL27RA/MIR195/IFNGR1/ACP5/BCL3/SPN/TREX1/NFATC4/TLR9/WNT5A/FZD5/TIRAP/TRIM27/LRRK2/TGFB1/MAPKAPK2/IL1A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0032680	GO:0032680	regulation of tumor necrosis factor production	167	0.457442521818957	1.18226392351232	0.0096400727810369	0.047448667753806	tags=40%, list=30%, signal=28%	CIDEA/GHSR/GSTP1/IRAK3/ISL1/LEP/LPL/POMC/TNFRSF8/TWIST1/CHRNA7/CX3CL1/CLU/RARA/ABCC8/AGER/ZBTB20/MIR130A/SPHK2/FOXP1/PYCARD/IL12B/CYBA/ARID5A/ARHGEF2/AKAP12/NOD1/TNFAIP3/SPON2/PIK3R1/HLA-E/SIRPA/NFKBIL1/IL23A/AXL/EPHB2/NOD2/C1QTNF4/GPNMB/ANGPT1/AKAP8/FADD/TREM2/SYT11/IGF1/MIR125B1/PTPRJ/CARD9/FRMD8/IL27RA/MIR195/IFNGR1/ACP5/BCL3/SPN/TREX1/NFATC4/TLR9/WNT5A/FZD5/TIRAP/TRIM27/LRRK2/TGFB1/MAPKAPK2/IL1A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0060977	GO:0060977	coronary vasculature morphogenesis	19	0.636750597628392	1.42588718282475	0.00965937222604398	0.0475153771190706	tags=53%, list=14%, signal=45%	FGF2/HAND2/TBX5/TGFBR3/NOTCH1/PDGFRB/VEGFA/HEY2/TBX1/SGCD
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0045123	GO:0045123	cellular extravasation	70	0.509804092623773	1.26373240367296	0.00978952830308572	0.0480698393932398	tags=47%, list=27%, signal=35%	ADD2/CHST2/FUT9/ITGA4/JAM3/LEP/MADCAM1/PIK3CD/CX3CL1/BST1/EXT1/AGER/PDGFD/JAM2/CXCL12/THY1/FUT4/SIRPA/PRTN3/ITGA1/CHST4/FADD/ELANE/PLCB1/ITGAL/ITGB1/IL27RA/VCAM1/SPN/BCR/PTGER4/FER/CCL28
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001540	GO:0001540	amyloid-beta binding	81	0.498669545042675	1.24517141347913	0.00978952830308572	0.0480698393932398	tags=68%, list=38%, signal=42%	CACNA1A/CALCR/COL25A1/CRYAB/GRIA4/GRIN1/GRIN2A/HSPG2/LRP1/NLGN1/TGFB2/ITGAM/CHRNA7/CLU/AGER/NGFR/GRIA1/GRIA2/GRIN2B/CACNA1B/FBXO2/APBB1/APOA1/ACHE/APBA2/DLGAP3/EPHB2/ATP1A3/CLSTN1/EPHA4/PGRMC1/LRPAP1/TREM2/PICALM/SCARB1/BCHE/RAMP3/ITM2C/SORL1/GRIA3/ITM2B/FZD5/LDLRAP1/MAPK8IP2/CD74/APBB2/APOE/TLR2/PRNP/FZD4/LRP8/ADRB2/APBA1/INSR/C1QA
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1901981	GO:1901981	phosphatidylinositol phosphate binding	164	0.457462005058909	1.18130832721709	0.00978952830308572	0.0480698393932398	tags=47%, list=29%, signal=33%	ACTN2/CLVS2/DENND1C/KCNJ2/KCNQ1/OSBPL5/RPH3A/SH3PXD2A/SH3PXD2B/SNAP91/SYT10/SYT5/SYT7/TULP1/VILL/RCSD1/FZD7/DAB2IP/SVIL/ADAP1/SNX18/ALOX15/MARK1/GSN/OBSCN/FLII/PHLDA3/PLEKHN1/ARAP1/PLCD1/ARAP3/ADAP2/CYTH3/ZFYVE28/CLVS1/AKT1/VEPH1/PARD3/MAPT/OSBPL8/SNX20/MYO1B/PLEKHF1/PLEKHA4/SNX21/JPH2/PLCB1/ANKFY1/PICALM/SNX27/ATG2A/MYO10/ANXA2/TPCN2/ASAP1/HIP1/GSDMA/SDCBP2/DNM2/OSBPL2/GAP43/SYT9/SYT1/ARHGAP9/FERMT2/NLRP3/SLC9A1/RLBP1/TECPR1/HIP1R/RAB35/AVIL/ATP13A2/TIRAP/TTPA/FRMPD4/DENND1A
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0031915	GO:0031915	positive regulation of synaptic plasticity	11	0.701670666126654	1.48188708090598	0.00983660841367781	0.0482437218106179	tags=64%, list=16%, signal=53%	ADCY8/CPLX2/NEUROD2/PTGS2/MAP1B/SSH1/EPHB2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0061140	GO:0061140	lung secretory cell differentiation	11	0.69985600201775	1.47805461728881	0.00983660841367781	0.0482437218106179	tags=36%, list=4%, signal=35%	ASCL1/FGF10/HOXA5/NKX2-1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0106072	GO:0106072	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	15	0.657332491268414	1.43792309604954	0.00989830083978667	0.048517516090217	tags=80%, list=25%, signal=60%	PDE3A/PDE4B/PDE4D/SSTR4/MRAP2/OPRL1/APLP1/GNAI2/PDE3B/ATP2B4/PDE2A/MGRN1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0072207	GO:0072207	metanephric epithelium development	28	0.581107209656721	1.34662211250434	0.00993898386945648	0.048601689897419	tags=61%, list=23%, signal=47%	AQP1/NPHS2/OSR1/PAX2/POU3F3/SOX8/WT1/HES5/WWTR1/WNT7B/CALB1/WNT9B/PKD2/PAX8/LAMB2/UMOD/SOX9
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:1903707	GO:1903707	negative regulation of hemopoiesis	117	0.475723604245425	1.21411286684197	0.00993898386945648	0.048601689897419	tags=43%, list=29%, signal=30%	ASCL2/BMP4/CALCA/CARTPT/FBN1/GLI3/HLA-G/HLX/HOXA7/IHH/JAK3/PGLYRP2/PRDM16/RUNX3/SFRP1/SHH/STAT5A/TBX21/TMEM176B/GATA2/DTX1/RARA/CDK6/ZFPM1/LYN/ZBTB46/CLEC4G/BCL6/PIK3R1/CDKN2A/SMAD7/GPR137B/FOXJ1/IL17D/SNAI2/FBXW7/PGLYRP1/MIR125B1/TNFRSF11B/CR1/ERBB2/LGALS1/NRARP/UBASH3B/RUNX1/LRRC17/LOXL3/MAFB/GPR68/TCTA
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0017015	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	154	0.463523596376549	1.19485980216367	0.00993898386945648	0.048601689897419	tags=42%, list=29%, signal=30%	BMP2/CAV2/CIDEA/CREBBP/DKK3/FBN1/FBN2/ITGA8/LOX/NKX2-1/ONECUT1/ONECUT2/PRDM16/SKI/SOX11/WNT1/ZEB1/ZEB2/TET1/CITED1/TGFBR3/CHST11/MIR9-1/SPRY2/ZBTB7A/TGFB1I1/HTRA1/SPRED3/MYOCD/CDKN1C/CDH3/IL17RD/LTBP4/SPRY1/HTRA3/SMURF1/SMAD6/FERMT1/WFIKKN2/MIR145/SMAD7/VEPH1/CILP/MIR497/MIR199A1/FKBP1A/BRMS1/SMAD3/PPARG/STK11/ARID4B/FLCN/VASN/ENG/RBBP7/TP53/AXIN1/TWSG1/ADAMTSL2/ITGA3/MIRLET7B/HSPA1A/LATS2/PDPK1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0051248	GO:0051248	negative regulation of protein metabolic process	783	0.40495159558746	1.08663168855251	0.00993898386945648	0.048601689897419	tags=39%, list=33%, signal=27%	APC/AQP1/BMP2/CAV1/CPEB1/CRYAB/DKK1/EDNRB/EGFR/FMN2/FXYD1/GRIN2A/GRIN2C/GSTP1/HSPG2/HYAL2/IGF2BP1/IGF2BP3/IGFBP3/IRAK3/ITIH5/JAK3/LAMP3/LRP1/LRP5/MAP1A/MIR137/MMP9/NELL1/NMNAT2/NTF3/PAX2/PDE4D/PKIA/PRKCG/PRKCZ/PTGS2/PTPRO/SERPING1/SFRP1/SFRP2/SHH/SLC8A1/SLIT2/SNCA/SPOCK1/SPOCK2/SPOCK3/TRIM71/TSC2/USP44/WNT1/WT1/ZNF540/NXN/INSM1/TIMP2/SLC8A3/CHRNA7/PPM1E/DAB2IP/CLU/LIMK1/RARA/MIR9-1/SRCIN1/RASSF2/HMSD/SPRY2/SPON1/NTRK3/ZNF598/WWTR1/SMO/ZAR1/MYOCD/RGS2/ITGB3/RECK/LYN/USP4/CDKN1C/TFPI2/PAPLN/VEGFA/TRIM2/COL7A1/CSNK2B/UCHL1/PLAU/NGF/SGTA/MIR148A/PYCARD/SCRIB/MIR181C/ALKBH3/GAS1/PLAT/NTRK2/WFDC1/SQSTM1/PRKCE/IGFBP5/THY1/EIF4G1/DUSP7/SUFU/CYFIP1/CST6/CPAMD8/LXN/RTN2/TNFAIP3/ABL1/CDKN2A/RGS14/HEG1/ARRB1/BIRC5/U2AF2/RELA/PML/PRR5L/SERPINF1/MAD2L2/TESK1/SIRPA/INPP5F/CTSA/SAMD4B/SESN2/ZFYVE28/TBC1D24/EPHB2/CAST/RASIP1/WFIKKN2/PRKAG2/SERPINA12/NR1H3/MIR145/SMAD7/PPM1F/IGF2BP2/AKT1/MLXIPL/FYN/PARD3/PTK6/A2M/USP7/RTN1/MAPT/NCK2/WFDC5/SH3GL2/CTSZ/MIR199A1/AGAP2/OXR1/SRC/SERPINH1/CDYL/EPHA4/CDKN1A/BANP/TRIB2/BIN1/TMEM98/LRP6/GPX1/DNAJB2/PURA/SMAD3/TFAP4/EPHA1/ILF3/TREM2/RARRES1/DAPK3/MAPK8IP1/RTN3/MGAT3/IGF1/USP47/RILP/EIF2AK2/WFDC2/MICAL1/DPEP1/MIR125B1/WTIP/PARP10/NR2F2/PTPRJ/TRIM39/HHEX/INCA1/ATP2B4/SAMD4A/ANXA2/PI15/PID1/ITM2C/MIR152/WFDC10A/CR1/KLHL31/FLCN/ADARB1/HBEGF/DAPK1/NANOS1/UBXN2A/CRB2/IFI16/PTPRT/VPS28/ADAR/ACOT8/IL1B/FHIT/DUSP1/INPP5E/MVP/SORL1/TP53/AXIN1/SERPINF2/SPINK2/ERRFI1/CORO1C/NUP62/SERPINE1/CPEB2/INPP5K/CSTA/KLF15/MIR27A/LIMD1/TFPI/MIR210/CSNK2A2/PCIF1/MIR125A/FLOT2/YWHAG/PIH1D1/MIRLET7B/HSPA1A/RBM24/RB1/ABCA7/DNAJB6/PTX3/TRIM3/ATP13A2/ITM2B/HFE/LATS2/TRIM27/ITIH3/CALM3/NCK1/MIR34A/DMD/PDPK1/NR1H2/LRRK2/TAF7/TGFB1/PER2/NOS2/HAP1/RBM4/TNRC6A/MIR26B/CST11/USP14/TPPP/SPRED2/HMG20B/CNOT1/N4BP1/DGKQ/TNRC6B/IL1R2/CHMP6/IREB2/BCL2L12/COL28A1/SH3BP5/SERPINB9/CADM4/PIAS3/NHLRC1/WNK1/TRIM44/COL6A3/APLP2/PINX1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098953	GO:0098953	receptor diffusion trapping	12	0.712216485586664	1.51305839143778	0.00997893872850184	0.0486819140684258	tags=58%, list=11%, signal=52%	CACNG7/CACNG8/SLC12A5/DLG4/CACNG3/ITGB3/SHISA6
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098970	GO:0098970	postsynaptic neurotransmitter receptor diffusion trapping	12	0.712216485586664	1.51305839143778	0.00997893872850184	0.0486819140684258	tags=58%, list=11%, signal=52%	CACNG7/CACNG8/SLC12A5/DLG4/CACNG3/ITGB3/SHISA6
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0099628	GO:0099628	neurotransmitter receptor diffusion trapping	12	0.712216485586664	1.51305839143778	0.00997893872850184	0.0486819140684258	tags=58%, list=11%, signal=52%	CACNG7/CACNG8/SLC12A5/DLG4/CACNG3/ITGB3/SHISA6
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098880	GO:0098880	maintenance of postsynaptic specialization structure	12	0.71185744765663	1.51229563830881	0.00997893872850184	0.0486819140684258	tags=58%, list=15%, signal=50%	CSMD2/SHANK1/SHANK2/SYNGAP1/PPFIA2/ITGB3/PRICKLE1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0021681	GO:0021681	cerebellar granular layer development	14	0.678517656268596	1.47272044135531	0.0100291561021431	0.0488980494154606	tags=57%, list=19%, signal=46%	CBLN1/GRID2/NRXN1/PROX1/WNT7A/FAIM2/KNDC1/CEND1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001779	GO:0001779	natural killer cell differentiation	22	0.616480972748086	1.40027921751858	0.0100884394781796	0.0489849125338033	tags=50%, list=20%, signal=40%	PGLYRP2/TOX/PIK3CD/NFIL3/PRDM1/MERTK/PBX1/STAT5B/AXL/PGLYRP1/IL15RA
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0019934	GO:0019934	cGMP-mediated signaling	30	0.576326342565203	1.34097110086113	0.0100884394781796	0.0489849125338033	tags=60%, list=25%, signal=45%	AQP1/EDNRB/HTR2C/KCNC2/MTNR1B/PDE3A/RUNDC3A/PDE10A/NPR1/PRKG1/NPPC/GUCY2D/GUCA1A/ADORA2B/NPPB/ATP2B4/PDE2A/GUCY1A2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0050922	GO:0050922	negative regulation of chemotaxis	48	0.536072810492247	1.30033587239996	0.0100884394781796	0.0489849125338033	tags=52%, list=33%, signal=35%	GREM1/PTPRO/ROBO1/SLIT2/WNT3A/NBL1/NOTCH1/RIN3/DPP4/MMP28/SLIT1/ROBO2/ANGPT2/SEMA5A/ELANE/ST6GAL1/WNT3/CYP19A1/DUSP1/SEMA3F/WNT5A/MIR34A/NRP1/CCL2/CORO1B
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0035272	GO:0035272	exocrine system development	48	0.535804197528113	1.29968430592202	0.0100884394781796	0.0489849125338033	tags=69%, list=38%, signal=42%	BMP7/EGFR/FGF10/FGFR1/LAMA1/PAX6/PDX1/PTF1A/SHH/TGFB2/FOXC1/CDC42/PLXNA1/FGF8/SOX10/PDGFA/SNAI2/PLXND1/NFIB/SOX9/HGF/TWSG1/LAMA5/FGFR2/ESRP2/TGFB1/NKX3-1/NRP1/TFCP2L1/SEMA3C/INSR/EDAR/DAG1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0035567	GO:0035567	non-canonical Wnt signaling pathway	69	0.518328908203956	1.28479612974064	0.0100884394781796	0.0489849125338033	tags=70%, list=36%, signal=45%	CELSR3/DKK1/FZD10/MAGI2/PRICKLE2/SFRP1/SFRP2/SFRP5/WNT3A/WNT7A/FZD7/SFRP4/SPEF1/RSPO3/CDC42/WNT7B/WNT9B/DAB2/CCDC88C/FRZB/SMURF1/ANKRD6/RNF213/CSNK1E/ABL1/PRICKLE1/CSNK1D/DAAM2/VANGL2/FZD9/LBX2/PLEKHA4/WNT5B/NKD1/FZD8/CELSR2/WNT5A/FZD5/CELSR1/DVL3/WNT11/DVL2/WNT4/RAC1/CTHRC1/GPC3/FZD4/DVL1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0005253	GO:0005253	monoatomic anion channel activity	98	0.482974958427625	1.22102080717928	0.0100884394781796	0.0489849125338033	tags=49%, list=31%, signal=34%	ANO1/FXYD1/GABRA1/GABRA4/GABRA5/GABRB2/GABRB3/GABRG2/GABRG3/OCA2/TTYH1/SLC17A6/ANO3/CFTR/BEST4/TMC4/GLRA3/GABRA2/GABRD/P2RX5/GABRB1/SLC5A8/TTYH3/GLRA1/CLCN1/LRRC8C/SLC17A7/GABRG1/TTYH2/BEST1/ANO5/CLIC5/CLCC1/CLCN7/ANO9/SLC26A6/ANO6/SLC26A11/LRRC8D/ANO8/CLIC6/LRRC8B/ANO4/CLCN4/GABRA3/CLIC1/CLCN6/CLCNKB
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098858	GO:0098858	actin-based cell projection	210	0.451958373011929	1.17676409083246	0.0100884394781796	0.0489849125338033	tags=57%, list=39%, signal=35%	ACTA1/ACTN2/AMN/CDH23/EPHB1/FMN2/FSCN1/HLA-G/HYAL2/IGF2BP1/JAM3/MYO3A/NLGN1/PDGFRA/PDPN/PROM1/SNAP25/TTYH1/ACTC1/SPATA13/SLC38A4/UNC5C/TMC2/SPEF1/CDC42/EPS8L2/DYNC1H1/ITGB3/CALB1/WWOX/MYO7A/USH1C/BAIAP2/PALM/MYO15A/ARL4C/MYO1C/FAT1/CA9/CYFIP1/RAPGEF3/SYNE2/ICAM2/FARP1/FGD4/PDGFA/ATP6V1B2/ACTA2/GPM6A/ATP6V1B1/FZD9/ESPN/MYO1B/OXTR/ANGPT1/SRC/EPHA4/CD302/SYTL1/NGDN/CLIC5/TRPV4/DPEP1/MYO1E/ITGB1/CNP/ESPNL/MYO10/UBE2Q1/OSBPL3/VCAM1/SPN/SLC6A6/GAP43/TRIOBP/RUFY3/AOC3/MYO1D/ANKRD24/ABI3/SLC7A8/ITGA3/DMD/LRRK2/CRB1/TGFB1/SLC7A5/PODXL/PDZD7/KPTN/B4GALT1/LHFPL5/AP2A1/PKHD1L1/LOXHD1/CIB2/FSCN2/PCDH15/MYO1G/EXOC4/ADCY6/PPP1R9B/TUBB3/MYO1F/PLEKHG6/EPS8/DEF6/SLC26A2/TWF2/CALML4/TBC1D10A/TIAM2/ABI2/MYO5A/ANTXR1/ENAH/ACTG2/DAG1/CLIC4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0008020	GO:0008020	G protein-coupled photoreceptor activity	12	0.711613899304206	1.5117782354042	0.0101312860013502	0.04916408682228	tags=25%, list=8%, signal=23%	ELOVL4/GPR88/RGR
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001942	GO:0001942	hair follicle development	95	0.490707672708875	1.23794883580487	0.0102378951274004	0.0496231857025054	tags=56%, list=35%, signal=36%	ALX4/DKK1/EGFR/FGF10/FOXE1/FOXQ1/GLI2/GNAS/LHX2/LRP4/SHH/SOX21/TGFB2/WNT10A/SOSTDC1/DNASE1L2/NOTCH1/EXT1/HOXC13/NUMA1/NGFR/SMO/LGR5/CDH3/FOXI3/IGFBP5/SOX18/FERMT1/FST/RELA/TMEM79/PDGFA/APCDD1/NAGLU/LDB2/SOX9/TNFRSF19/TRADD/COL6A1/LAMA5/MSX2/WNT5A/LDB1/FGFR2/PKP3/GAL/KRT27/BCL2/FUZ/RBPJ/NOM1/DLX3/PIAS4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0001838	GO:0001838	embryonic epithelial tube formation	113	0.478298559857175	1.2202351139158	0.0102378951274004	0.0496231857025054	tags=53%, list=33%, signal=36%	BMP4/BMP7/GDF7/GDNF/GREM1/HAND1/HNF1B/IRX1/KDM2B/LHX2/OSR1/PAX2/RGMA/SKI/SOX8/TGFB2/TRIM71/TSC2/TWIST1/HES5/RARA/PTCH1/PLXNB2/SCRIB/CECR2/SIX1/WNT9B/LMO4/NODAL/SUFU/DLC1/PRKACA/SEMA4C/ABL1/WNT6/PRICKLE1/IRX2/VANGL2/PAX8/MTHFD1L/SOX9/COBL/CLUAP1/CC2D2A/LRP2/ST14/RET/CELSR1/OPA1/TGFB1/DVL2/RARG/WNT4/FUZ/TRAF6/IFT122/FOLR1/KAT2A/DEAF1/SALL4
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0016641	GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	15	0.656205003179466	1.43545670166747	0.0103516495177049	0.0501158020268745	tags=87%, list=33%, signal=58%	LOX/LOXL2/RNLS/LOXL1/IL4I1/DDO/VCAM1/AOC3/LOXL3/MAOB/LOXL4/AOC2/PNPO
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0150079	GO:0150079	negative regulation of neuroinflammatory response	15	0.655422581920914	1.43374514531896	0.0103516495177049	0.0501158020268745	tags=53%, list=23%, signal=41%	CD200/MIR181C/TNFRSF1B/TREM2/SYT11/IGF1/MIR195/GRN
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0031045	GO:0031045	dense core granule	40	0.550360631121407	1.31370732481868	0.0103873508153711	0.0502298268376046	tags=62%, list=27%, signal=45%	CADPS/CALCA/GRP/NPY/PENK/SLC6A5/SST/SYT5/SYT7/CRHBP/SYT2/KIF1A/CRH/CHGA/P2RX2/ADRB1/OXT/GNAI2/MYRIP/FZD8/SYT9/AVP/SYT1/SYT8/CACNA2D1
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0042551	GO:0042551	neuron maturation	47	0.537108679331052	1.30097636330209	0.0103873508153711	0.0502298268376046	tags=62%, list=31%, signal=43%	ACTL6B/C1QL1/CNTNAP2/EDNRB/SPTBN4/SRRM4/VSX1/GATA2/BCL11A/FEV/CX3CL1/CNTN2/KCNIP2/EDNRA/ANKS1A/KCNB1/LGI4/EPHA8/AGRN/B4GALT6/KCNQ3/NRCAM/RB1/RET/LRRK2/SCARF1/C3/GLDN/BCL2
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0045061	GO:0045061	thymic T cell selection	24	0.616315666422726	1.41183128671948	0.0103977381661865	0.0502506703075372	tags=54%, list=24%, signal=41%	CARD11/GLI3/SHH/TOX/NFATC3/AIRE/DOCK2/ITPKB/JAG2/SRF/ZAP70/STK11/SPN
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0048536	GO:0048536	spleen development	37	0.562776087500062	1.33636543722721	0.010536806540443	0.0507743900250135	tags=49%, list=24%, signal=37%	FGF10/HOXB4/NKX2-3/ONECUT1/PITX2/NKX2-5/TRAF3IP2/BARX1/TCF21/PKN1/NKX3-2/PBX1/CACNB4/ABL1/JARID2/FADD/RCBTB2/BCL3
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0010830	GO:0010830	regulation of myotube differentiation	42	0.550786253866759	1.32009039740801	0.010536806540443	0.0507743900250135	tags=38%, list=12%, signal=34%	BDNF/CYP26B1/HDAC4/HDAC9/MMP14/MYOD1/SHOX2/TRIM72/ACTN3/NKX2-5/NOTCH1/MYOCD/MYF6/ATP11A/TBX1/MYF5
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0010596	GO:0010596	negative regulation of endothelial cell migration	84	0.497588605150632	1.24539162380555	0.010536806540443	0.0507743900250135	tags=32%, list=23%, signal=25%	ADAMTS9/FGF2/MEF2C/MEOX2/MIR137/MIR196A1/SLIT2/DAB2IP/ANGPT4/NOTCH1/ACVRL1/VASH1/PTPRM/CSNK2B/MMRN2/SERPINF1/MIR497/DLL4/ANGPT2/MIR199A1/STARD13/PPARG/TBXA2R/NR2F2/ATP2B4/MIR152/JUP
methylGSA_methylRRA_GSEA	GO	hypermethylated	GO:0098661	GO:0098661	inorganic anion transmembrane transport	131	0.467125657883403	1.19829311278168	0.010536806540443	0.0507743900250135	tags=50%, list=32%, signal=34%	ANO1/FXYD1/GABRA1/GABRA4/GABRA5/GABRB2/GABRB3/GABRG2/GABRG3/OCA2/SLC12A4/SLC12A5/SLC1A3/SLC5A5/SLC6A1/TTYH1/SLC17A6/ANO3/CASR/CFTR/BEST4/TMC4/GLRA3/GABRA2/GABRD/GABRB1/SLC5A8/TTYH3/SLC4A11/GLRA1/SLC12A7/CLCN1/SLC17A7/GABRG1/KCNK1/SLC26A5/TTYH2/BEST1/ANO5/CLIC5/CLCC1/CLCN7/ANO9/ANKH/KCNK2/SLC12A8/SLC26A6/ANO6/SLC26A11/SLC37A4/ANO8/CLIC6/ANO4/CLCN4/SLC13A4/GABRA3/CLIC1/CLCN6/CLCNKB/SLC4A2/XPR1/SLC25A10/SLC4A8/SLC26A4/SLC17A8
