method	collection	direction	term	ID	Description	Size	enrichmentScore	NES	pvalue	padj	leading_edge	core_enrichment
methylGSA_methylRRA_GSEA	GO	all	GO:0009119	GO:0009119	ribonucleoside metabolic process	26	0.225828765160228	0.740920677346853	0.850609756097561	1	tags=35%, list=34%, signal=23%	NT5E/PTGDR/AICDA/NT5C1A/APOBEC3C/XDH/ADK/PRTFDC1/CDA
methylGSA_methylRRA_GSEA	GO	all	GO:2000060	GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	96	0.195156973478625	0.740638986008141	0.96003996003996	1	tags=43%, list=44%, signal=24%	CBFA2T3/CLU/NKD2/SH3RF3/TF/TRIM67/DAB2/TGFB1I1/PRICKLE1/SMURF1/AKT1/SGTA/CSNK1D/IKBKG/RNF180/PYHIN1/L3MBTL3/CSNK1E/DISC1/AXIN1/EGF/AXIN2/SMAD7/FBXW8/FBXW7/TRIB2/AGBL4/KEAP1/PTK2B/GCLC/DNAJB2/USP5/CSNK1A1/TRAF7/NUB1/LRRK2/SH3RF1/NFE2L2/PTK2/BCAP31/PIAS1
methylGSA_methylRRA_GSEA	GO	all	GO:1901658	GO:1901658	glycosyl compound catabolic process	23	0.230336389879366	0.739541018706846	0.854938271604938	1	tags=61%, list=58%, signal=25%	GBA3/GDA/AICDA/APOBEC3C/XDH/NUDT1/CDA/GLA/FUCA1/UPB1/DERA/UPP1/DPYD/CDADC1
methylGSA_methylRRA_GSEA	GO	all	GO:0101005	GO:0101005	deubiquitinase activity	85	0.197512776738623	0.739330578955919	0.951048951048951	1	tags=40%, list=42%, signal=23%	USP29/USP44/USP10/UCHL1/USP36/ZC3H12A/USP2/USP4/ATXN3L/USP7/USP47/YOD1/OTUD7A/TNFAIP3/USP35/USP42/OTUD6A/EIF3H/USP24/OTUB1/USP46/USP20/USP49/USP5/USP50/USP13/USP43/OTUD5/OTUD7B/USP11/USP22/USP18/ALG13/USP54
methylGSA_methylRRA_GSEA	GO	all	GO:0070316	GO:0070316	regulation of G0 to G1 transition	36	0.2167689885969	0.739016921664436	0.887437185929648	1	tags=33%, list=35%, signal=22%	ACTL6B/ARID1B/DPF3/HLA-G/DAB2IP/SMARCD3/ARID1A/BCL7C/SOX15/SMARCD2/ARID2/FOXO4
methylGSA_methylRRA_GSEA	GO	all	GO:2000042	GO:2000042	negative regulation of double-strand break repair via homologous recombination	17	-0.165131214228597	-0.738571646706819	0.9	1	tags=71%, list=35%, signal=46%	SMCHD1/POLQ/PLK1/SENP3/TP53BP1/CSNK2A1/KLHL15/C1QBP/RIF1/MAGEF1/UBQLN4/HELB
methylGSA_methylRRA_GSEA	GO	all	GO:0072530	GO:0072530	purine-containing compound transmembrane transport	34	0.218475775310492	0.738374212877727	0.879396984924623	1	tags=38%, list=37%, signal=24%	SLC22A2/SLC22A3/SLC17A9/ABCC4/ADCY10/LRRC8C/SLC43A3/SLC29A2/SLC25A42/SLC28A1/LRRC8B/SLC19A1/SLC25A41
methylGSA_methylRRA_GSEA	GO	all	GO:0000794	GO:0000794	condensed nuclear chromosome	70	0.200767728225714	0.738356943334112	0.942057942057942	1	tags=20%, list=20%, signal=16%	BRD4/C14orf39/CDX2/RGS12/RNF212/STAG3/SYCP2/SYCP2L/TTN/UBE2I/SYCP1/SYN1/SYCE1/HSPA2
methylGSA_methylRRA_GSEA	GO	all	GO:1903306	GO:1903306	negative regulation of regulated secretory pathway	22	0.231590557480309	0.738278416043789	0.862564102564103	1	tags=77%, list=66%, signal=26%	NOTCH1/FOXF1/CD84/HLA-F/SYT4/GNAI2/BCR/ADRA2A/FCGR2B/SPI1/IL13RA2/CD300A/BRAF/NCKAP1L/RAP1A/RAP1B/REST
methylGSA_methylRRA_GSEA	GO	all	GO:0006661	GO:0006661	phosphatidylinositol biosynthetic process	110	0.191421244414254	0.737522975913671	0.958041958041958	1	tags=64%, list=62%, signal=24%	HTR2A/HTR2C/ITPKA/PIK3CD/PITPNM2/TTC7B/VAC14/PIP4K2A/PIK3R1/ITPKB/IP6K2/INPP1/PIP5K1C/PDGFA/EFR3B/INPP5F/SYNJ2/CWH43/TTC7A/INPP4A/MBOAT7/PITPNM3/INPP4B/SLC27A1/MTMR1/BMX/PI4KB/PDGFB/PIP4K2B/PIK3CA/SH3YL1/PITPNM1/OCRL/PIGV/CDS1/UVRAG/MTMR7/PLCG2/PGAP2/INPP5E/FIG4/PIGG/PIP5KL1/PIK3C2A/INPP5D/PIP5K1B/INPP5K/PIK3CB/MTM1/IP6K3/PIK3C2B/PIGQ/PIPSL/PIGY/PIGX/MTMR4/INPP5J/PIGA/HTR2B/ATM/IP6K1/PIGH/TPTE2/PIK3C2G/PIGZ/PIK3CG/EFR3A/PGAP1/PTEN/CDIPT
methylGSA_methylRRA_GSEA	GO	all	GO:0016811	GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	70	0.200405145421724	0.737023484350314	0.943056943056943	1	tags=50%, list=50%, signal=25%	HDAC4/HDAC9/PGLYRP2/PGLYRP3/ASPG/KLK3/NDST1/VNN2/PGLYRP4/HDAC8/FHIT/ASRGL1/BTD/MIER2/ACER1/ACER3/TGM2/ASAH1/PGLYRP1/HDAC10/FAAH2/AGA/MTA2/ACR/ACY3/HDAC1/UPB1/ACER2/VNN1/HDAC7/GLS2/ASPA/NADSYN1/FAAH/NDST4
methylGSA_methylRRA_GSEA	GO	all	GO:0010564	GO:0010564	regulation of cell cycle process	685	0.175014890434594	0.736810861337905	1	1	tags=53%, list=58%, signal=23%	ACTL6B/APC/ARID1B/BMP4/BMP7/BRD4/BRSK2/C10orf90/CAV2/CCDC8/CCND1/CCND2/CDK6/CENPV/CIT/CYP1A1/DDR2/DGKZ/DMRT1/DPF3/DRD2/EDN3/EGFR/FGF10/FGFR1/FOXN3/HECW2/HLA-G/HMGA2/HOXA13/IGF1R/KCNA5/KCNH5/KIF2B/KLHL21/LRP5/LYN/MAD1L1/MIR137/MIR495/MOS/MYO16/NEUROG1/OBSL1/PBX1/PDE3A/PHOX2B/PKIA/PRAP1/PROX1/RAB11FIP4/RASSF1/RPTOR/RXFP3/SFRP1/SIX3/SLFN11/SMPD3/SND1/STK33/STRA8/SVIL/SYCP2/SYCP2L/TBX2/TBX20/TERT/TNF/UBD/USP44/XRCC3/ZC3H12D/DAB2IP/FSD1/INSM1/NUMA1/GPNMB/PPP1R10/KLF11/GJC2/MSX1/PDGFRB/CDC42/DYNC1H1/DOT1L/PPP2R5C/FHL1/PRKCE/INSM2/GML/CXCR5/KIF25/KANK2/AKT1/APBB2/TAS1R2/AICDA/RCC2/PML/NSMCE2/USP47/MAPK15/CACNB4/EIF4G1/FGF8/ANKRD53/INSR/MN1/KLHL18/HSPA2/CTDSP2/MIR372/PTPN6/BCL6/IGF1/MCPH1/ZFP36L2/PRMT2/LEF1/FBXO31/SMARCD3/APBB1/RPA2/BUB3/CTDSP1/ATRX/BIN1/TELO2/MUC1/RAB11FIP3/CRADD/IL1B/DACT1/ARID1A/BCL7C/ATP2B4/EREG/BARD1/OPN1LW/BUB1B/CDK14/IL1A/DRD3/UBE2E2/TCF3/BCL2/CTDSPL/TAOK3/GNAI1/CDKN2A/ADAMTS1/TRIM39/BIRC5/DUSP1/SOX15/WIZ/PKD2/MAD2L2/DAZL/GPR3/NEK6/MBLAC1/PKMYT1/PLCB1/ACVR1/EGF/PSMA8/TM4SF5/AMBRA1/MSX2/MNAT1/AXIN2/KIF13A/GPR132/CDK3/E2F8/PKP3/CUL4B/FBXW7/ZNF655/AVEN/SMARCD2/FAM107A/GIT1/CCND3/TOM1L2/CDT1/DCTN1/EZH2/WNT5A/CDKN1A/MBTPS2/ARID2/NCAPG2/OR1A2/CD28/PSME3/TFDP1/CRNN/ROCK2/WNT4/FOXO4/CUL7/HINFP/USP50/TFAP4/PDGFB/GLI1/CDK10/NEK10/NPM2/DAPK3/DNA2/TP53/INTS3/TAS2R13/INO80/AURKC/SH2B1/MIR892B/CDK16/PUM1/SPHK1/SOX9/CDC14B/CDC25B/CDK15/DACH1/MIR195/SMC4/RB1/CDK18/BRSK1/PARP9/CDC5L/SMARCA4/PKP4/UVRAG/PPP2R1A/CDK17/TRIP13/RBM14/INHBA/E4F1/PLCG2/KIF3B/DYRK3/WNT10B/GFI1B/MBTPS1/CDC25A/NPR2/NCAPD3/BCL7A/MIR520A/LIF/TREX1/CUL9/WAC/TMOD3/MIR133B/PRDM7/CSPP1/USP17L2/EML3/C9orf78/MDC1/CCL2/OOEP/PCID2/CCNL2/ATXN10/TIPRL/PKHD1/IER3/SMARCA2/CDC73/TGFB1/NUP62/FBXW5/KLHL22/TFDP3/CDK5RAP2/PHIP/CSNK2A2/BTN2A2/MIIP/ZNF16/CPSF3/CHFR/MIR221/BUB1/CHMP1A/CDC6/SSTR5/MYBBP1A/HSPA1A/BRCC3/CHMP4A/NEK11/NANOS2/SMARCB1/CDK4/ADAM17/AURKB/CALM3/GNB1L/TP63/APPL1/ANAPC2/LSM11/CUL3/MUS81/ERCC6/CDK2/NSFL1C/KLHL13/CHMP2B/VPS4A/OVOL1/BCL2L1/CCNF/TPRA1/BID/ZFP36L1/PKD1/PSMG2/INS/FEM1B/KAT5/TEX14/CENPJ/NAT10/PRC1/PBRM1/CLOCK/EIF2AK4/CHMP4B/PTPN11/CDCA2/PIWIL2/CLSPN/CHMP6/MARK4/CCNL1/CALM2/WNK1/ATRIP/XPO1/ANXA1/PAXIP1/TOM1L1/PINX1/BRCA2/FBXO6/MAP9/EXOC7/ATM/PUM2/KAT2A/DPF1/NCAPD2/CDK11B
methylGSA_methylRRA_GSEA	GO	all	GO:2000765	GO:2000765	regulation of cytoplasmic translation	31	0.220060697761744	0.736679416824422	0.869215291750503	1	tags=68%, list=63%, signal=25%	CPEB1/IGF2BP1/NMNAT2/ZNF385A/PKP1/ALKBH3/UNK/RBM24/AKT2/PABPC1/ZCCHC13/CPEB2/CPEB3/CPEB4/NCK1/PARP16/PIWIL2/MTOR/YTHDF2/DHX36/YBX1
methylGSA_methylRRA_GSEA	GO	all	GO:0070861	GO:0070861	regulation of protein exit from endoplasmic reticulum	22	0.230907289102893	0.73610025169676	0.863589743589744	1	tags=45%, list=47%, signal=24%	BRSK2/CD81/SLC35D3/EDEM1/YOD1/SORL1/UBAC2/TM9SF4/BCAP31/TMEM30A
methylGSA_methylRRA_GSEA	GO	all	GO:0140013	GO:0140013	meiotic nuclear division	162	0.186168788201457	0.735474006814952	0.982017982017982	1	tags=42%, list=47%, signal=23%	C14orf39/CCNA1/CYP26B1/DMRT1/EHMT2/FMN2/MEI1/MOS/PDE3A/RNF212/STAG3/STRA8/SYCP2/SYCP2L/HFM1/MSX1/MOV10L1/SYCP1/ANKLE1/RBM46/SYCE1/MAPK15/SPATA22/HSPA2/RAD54B/EREG/DNMT3L/SPDYA/FOXJ3/ERCC4/DAZL/MLH1/GPR3/PLCB1/TDRD9/PSMA8/MSX2/TRIM75/MSH5/MAEL/WNT5A/SPIRE2/FANCA/BTBD18/TEX11/WNT4/SYCE1L/NPM2/ASZ1/CDC25B/BRDT/TDRKH/SMC4/TEX15/HSF5/SLC25A31/PPP2R1A/TRIP13/REC8/PTTG1/NPR2/TOP2B/LIF/PRDM7/C9orf78/OOEP/SPIRE1/DMC1
methylGSA_methylRRA_GSEA	GO	all	GO:0002753	GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	154	0.186763153531696	0.735058558831319	0.977022977022977	1	tags=70%, list=66%, signal=24%	CAV1/FCRL3/NLRP3/PRKD1/PTPRS/TNF/TRIM15/TRIM31/SEC14L1/LILRA4/PYCARD/IFI16/NOD2/AKT1/TREM2/GRAMD4/NOD1/FLOT1/COLEC12/KCNJ8/MAP2K6/RFTN1/IRF7/MIR708/RTN4/TNFAIP3/SPSB3/TLR7/RELA/IKBKB/SRC/NLRC3/TSPAN6/HMGB1/NPLOC4/ZDHHC9/IRAK4/RSAD2/NLRP6/NEK7/OGT/USP50/ZNRF4/SLC19A1/SLC15A3/CSNK1A1/WDFY1/EIF2AK2/PARP1/ALPK1/PUM1/IRAK1/TRAF3IP3/PCBP2/TREML4/PLCG2/BIRC2/RNF125/ZDHHC3/TREX1/GBP5/USP17L2/LAMP2/UNC93B1/PIK3AP1/SLC15A2/IRGM/TLR4/HSPA1A/BRCC3/TLR9/CLPB/SLC15A4/TNIP2/F2RL1/TRIM3/AURKB/TIRAP/NR1H4/TLR8/HAVCR2/ZC3HAV1/NLRP1/DHX58/BTK/LYPLAL1/MARK4/TRAF6/XIAP/PUM2/TICAM1/NLRX1/TLR6/CD36/GBP2/HCFC2/IPO5/NAGK/RIOK3/RNF135/PTPN22/USP15/TARBP2/GPATCH3/RNF170/ZDHHC12/MAVS/PRKDC
methylGSA_methylRRA_GSEA	GO	all	GO:0031167	GO:0031167	rRNA methylation	14	-0.178169901688934	-0.73426258006138	0.930555555555556	1	tags=86%, list=82%, signal=15%	ZCCHC4/TRMT2B/NSUN3/FTSJ3/NSUN4/TFB1M/NOP2/TRMT61B/METTL5/FDXACB1/FBL/NSUN5
methylGSA_methylRRA_GSEA	GO	all	GO:0017148	GO:0017148	negative regulation of translation	176	0.184933919941348	0.734017287994104	0.981018981018981	1	tags=51%, list=56%, signal=22%	CPEB1/IGF2BP1/IGF2BP3/MIR299/MIR495/NMNAT2/RARA/SAMD4A/TRIM2/TRIM71/WT1/ZNF540/PRKCH/IGF2BP2/DAPK1/MIR9-1/ZAR1/LARP1/MIR1-1/ZNF598/CYFIP1/RGS2/SCRIB/MIR134/PML/MIR148A/MIR181C/EIF4G1/EPHA4/ALKBH3/IGFBP5/MIR100/MIR218-1/MIR138-1/GRB7/SAMD4B/SESN2/PURA/NHLRC1/MIR145/MIR379/MIR141/WTIP/PRG3/UNK/ILF3/LIMD1/MIR346/MIR520E/RBM24/DAPK3/EIF2AK2/MIR125B1/EIF2AK1/CAPRIN2/PATL2/NANOS1/MIR181D/CPEB2/INPP5E/TNRC6A/MIR298/MIR133B/DAP/CPEB3/BANK1/CPEB4/MIR27A/EIF4EBP1/BTG2/MIR210/MIR221/PCIF1/MIR520C/MIR125A/NANOS2/TRIM3/NHLRC3/PARP16/MIR21/RBM4/ACO1/MIR26B/TNRC6C/QKI/EIF2AK4/CNOT1/TNRC6B/IREB2
methylGSA_methylRRA_GSEA	GO	all	GO:0046164	GO:0046164	alcohol catabolic process	35	0.215779000909509	0.732676657416416	0.894472361809045	1	tags=63%, list=59%, signal=26%	NTSR1/ACSS1/ALDH3B2/HAO1/GK/GK2/SCARB1/GPD2/CYP27A1/SULT1A2/ALDH3B1/SCARF1/ALDH2/ACSS2/CYP39A1/SULT1A1/SULT1E1/APOE/SULT1C4/SULT1B1/MIOX/GK5
methylGSA_methylRRA_GSEA	GO	all	GO:0061630	GO:0061630	ubiquitin protein ligase activity	309	0.178933415523825	0.731886548074678	0.998001998001998	1	tags=58%, list=60%, signal=23%	ASB12/C10orf90/DTX1/FBXL22/HECW1/HECW2/MAEA/MKRN3/PDZRN3/PELI2/RING1/RNF144A/RNF220/RNF39/SH3RF3/TRIM10/TRIM15/TRIM2/TRIM26/TRIM31/TRIM40/TRIM58/TRIM62/TRIM71/TRIM9/WWP2/ZSWIM2/TRIM68/TRIM72/TRAF3IP2/TRIM17/PCGF3/FBXO17/RNF175/DTX4/CDC42/NEDD4L/TRAF5/ZNF598/NEURL4/SMURF1/TRIM27/TRIM54/TRIM55/UBE4B/RNF150/RNF180/SIAH2/RNF157/RNF130/RNF217/NEURL1B/RNF216/UHRF1/UBE2O/FBXO2/RAG1/FBXO27/AMFR/RNF11/RNF145/RNF213/TRIML1/NCCRP1/ASB2/UHRF2/TRIM39/VPS18/TRIM59/PEX10/TRIM60/RNF44/LONRF2/ZNRF2/TRIM75/MGRN1/NHLRC1/NEURL3/WWP1/ASB4/TRIML2/ZNRF1/TRIM13/PPIL2/BSPRY/MYLIP/TRIM7/TRIM50/HUWE1/CBLL1/TRAF3/MIB2/TRIM61/FBXO44/UBE2D1/ZNRF4/RPGR/RNF128/WDR24/MED27/HERC5/TRAF7/LONRF3/RNF8/TRAIP/TRIM8/ZNRF3/SH3RF1/RNF112/BIRC8/CBLC/HLTF/NSMCE1/HERC6/BIRC2/RNF125/RFFL/TRIM65/CUL9/TRIM47/RNF13/FBXO40/RNF166/MKRN2/RNF113A/UBR4/RMND5B/CHFR/RNF5/TRAF2/TRIM14/TRIM3/BIRC7/TRIM56/NHLRC3/RNF2/DZIP3/CUL3/UBE3A/TRIM6/SIAH3/TRIM69/RFPL4B/RNF10/MED10/RNF122/LONRF1/RNF111/TRIM38/TRIM22/UBE3B/RLIM/RNF40/RNF126/TRAF6/DCST1/TRIM63/UBR2/TRIM44/WSB1/RNF208/FBXO6/XIAP/TRIM48/UBR5/RNF26/RNF20/MED8/UBOX5/ASB1/SIAH1/NEDD4/LRSAM1/MYCBP2/RNF121/CBL/UBE4A/CUL4A
methylGSA_methylRRA_GSEA	GO	all	GO:0071682	GO:0071682	endocytic vesicle lumen	22	0.229503189671852	0.731624178426783	0.873846153846154	1	tags=27%, list=25%, signal=21%	APOB/SPARC/APOA1/MPO/HGS/HPX
methylGSA_methylRRA_GSEA	GO	all	GO:0097431	GO:0097431	mitotic spindle pole	32	0.217499721350336	0.731272873403036	0.877386934673367	1	tags=47%, list=51%, signal=23%	ARHGEF7/EML1/MAD1L1/NUMA1/NIN/HSF1/GIT1/STAG2/STAG1/NSMCE1/MAPKBP1/CDK5RAP2/BCCIP/YPEL5/AURKB
methylGSA_methylRRA_GSEA	GO	all	GO:0009199	GO:0009199	ribonucleoside triphosphate metabolic process	213	0.182280716792498	0.731205896478256	0.991008991008991	1	tags=46%, list=50%, signal=23%	ACTN3/CBFA2T3/COL6A1/FOXK1/FOXK2/HDAC4/HK1/HK3/HTR2A/MYH4/NT5E/OGDHL/PFKP/PID1/PKLR/PRKAG2/RPTOR/ZBTB20/NDUFS2/ALDOC/UCHL1/GAPDHS/MYH3/PFKFB3/UCKL1/SLC25A25/ZBTB7A/ADCY10/SLC4A1/SLC4A4/ATP6V1B1/SPHK2/TREM2/AK5/CTPS2/INSR/HK2/ALDOB/P2RX7/IFNG/MYH8/MYH6/IGF1/GCK/PRKACA/MYH7/ENPP1/FBP1/NCOR1/FIS1/ATP6V1B2/SRC/MLXIPL/UCK1/ENTPD4/PFKFB2/ALDOA/GIT1/SLC25A13/ATP6V0C/AK2/PFKFB1/LIPA/OGT/OLA1/NME5/OPA1/NME2/PARP1/ATP1A2/PGK1/GIMAP7/LRRK2/PINK1/FLCN/IMPDH1/BPGM/NADK/OGDH/TREX1/NDUFA1/ABCC9/ATP1B1/CTNS/IER3/TGFB1/NDUFA12/MLST8/RHOQ/NDUFA3/PRKAG3/ARL2/HSPA1A/NDUFS5/PGAM2/UCK2/DNM1L/PGM1/ADPGK
methylGSA_methylRRA_GSEA	GO	all	GO:0036019	GO:0036019	endolysosome	26	0.222764897554201	0.730868446576569	0.859756097560976	1	tags=73%, list=63%, signal=27%	AP2A2/TPCN2/AP2M1/TLR7/PCSK9/CTSB/CTSS/ABCB6/ATG16L1/TLR9/SLC15A4/TPCN1/TLR8/AP2A1/CTSK/LGMN/CLTC/AP2S1/AP2B1
methylGSA_methylRRA_GSEA	GO	all	GO:1903052	GO:1903052	positive regulation of proteolysis involved in protein catabolic process	123	0.188094260872283	0.730781940726022	0.969030969030969	1	tags=40%, list=43%, signal=23%	CAV1/CBFA2T3/CLU/NKD2/SH3RF3/TF/TRIM67/DAB2IP/DAB2/TGFB1I1/PRICKLE1/SMURF1/AKT1/TREM2/ATXN3L/SGTA/CSNK1D/IKBKG/RNF180/RGN/PYHIN1/L3MBTL3/CSNK1E/DISC1/OSBPL7/AXIN1/EGF/AXIN2/SMAD7/FBXW8/FBXW7/TRIB2/AGBL4/CTSC/KEAP1/PTK2B/GCLC/DNAJB2/USP5/CSNK1A1/TRAF7/USP13/NUB1/LRRK2/SH3RF1/UBQLN2/NFE2L2/PTK2/BCAP31
methylGSA_methylRRA_GSEA	GO	all	GO:0072687	GO:0072687	meiotic spindle	11	-0.191702792620224	-0.729386249182406	0.865979381443299	1	tags=73%, list=81%, signal=14%	FBXO5/RSPH1/INCENP/ASPM/TUBB8/SIRT2/AURKA/SKA3
methylGSA_methylRRA_GSEA	GO	all	GO:0016197	GO:0016197	endosomal transport	246	0.180382279647704	0.729248999129952	0.995004995004995	1	tags=56%, list=58%, signal=24%	ACTN2/BLOC1S1/CALY/DENND1C/EZR/NDRG4/RAB11FIP4/RCSD1/SNAP25/SNX32/TBC1D23/ZDHHC2/DAB2/BAIAP3/SNX8/SNX18/TRIM27/MAGEL2/CLEC16A/RAB6B/EHD2/ALS2CL/SCRIB/VPS37B/USP7/LRRC7/VPS52/EHD4/TMCC1/LMTK2/SQSTM1/ARL4C/AGAP2/MICALL2/DENND2A/RAB12/UBE2O/RAB11B/WDR81/INPP5F/RAB41/HGS/WIPF3/MYO1D/RAB11FIP3/SCARB2/AP3D1/RASSF9/WAS/TINAGL1/GRIP2/SRC/SNX12/FLNA/ANKFY1/SNX33/CCDC93/ACAP2/SNX31/RAB7A/RAB9A/SORL1/VPS37C/TBC1D14/DCTN1/REPS2/RHOBTB3/STAM/PTPN23/LAPTM4B/TBC1D10B/TOM1/EVI5/ASB15/VPS53/CORO1C/DCLK1/ARHGAP1/RILP/EHD1/DIAPH3/PICALM/RAB17/SNX27/SORT1/DENND1A/ERC1/VTI1A/VPS13B/LRRK2/ZFYVE9/HOOK2/SNX9/MAP2K2/VPS28/PLA2G3/ATP9A/GRIPAP1/CLTCL1/VPS16/KIF16B/TMEM87A/PLA2G4E/DENND1B/RAB8B/RAB35/CHMP1A/CHMP4A/HOOK1/RAB8A/SNX4/SGSM2/DENND5A/SNX7/EHD3/ABCA1/CHMP2B/VPS4A/MSN/RUFY1/GOSR1/ARFRP1/CCDC22/LYST/GBF1/LEPROTL1/ATP6AP1/RAB6A/RAB21/CHMP4B/RNF126/CHMP6/EPS15/MTMR4/TSG101/MAPK1/SNX2/CORO1A
methylGSA_methylRRA_GSEA	GO	all	GO:1904949	GO:1904949	ATPase complex	121	0.18783409799515	0.729244733342851	0.97002997002997	1	tags=52%, list=55%, signal=24%	ACTL6B/ARID1B/BCL11A/BCL11B/CHD5/DPF3/MYO1C/CDK2AP1/ATP6V1C2/CECR2/MTA1/ATP6V1B1/SMARCD3/TRRAP/ARID1A/BCL7C/YY1AP1/ATP6V0D1/ATP6V0A1/GATAD2B/ATP6V1B2/EP400/SMARCD2/ATP6V0C/ARID2/GATAD2A/RUVBL2/INO80/RBBP7/ATP6V0E2/RB1/NCR1/SMARCA4/ATP6V1C1/SMARCA1/CHD4/BRD9/ATP6V1G3/ATP6V0E1/DMAP1/MTA2/BCL7A/HDAC1/ANP32E/SMARCA2/CHD3/TCIRG1/MYBBP1A/ATP6AP2/ATP6V1G2/RBBP4/SMARCB1/MBD3/ATP6V0A2/ATP6V0A4/ERCC6/VPS4A/ATP6V1G1/ACTR8/UCHL5/KAT5/ATP6AP1/PBRM1
methylGSA_methylRRA_GSEA	GO	all	GO:0006892	GO:0006892	post-Golgi vesicle-mediated transport	105	0.190299934620703	0.72851240670136	0.959040959040959	1	tags=68%, list=64%, signal=24%	AMN/ANK3/MACF1/OSBPL5/SORCS1/KRT18/EXOC4/GAK/SPTBN1/ASAP1/STXBP5L/VPS52/PKDCC/STEAP2/SYS1/RAB11FIP3/CCDC91/MYO1B/AP3D1/ANKFY1/KIF13A/CCDC93/SEC16A/GGA2/LLGL1/SORL1/ANXA13/RAB34/EXOC6/EXOC6B/CORO7/ASB15/CSK/RAB3IP/SORT1/VTI1A/RP2/EXOC2/VAMP5/AP1G2/RAB26/BBS1/SCAMP1/DNM2/RABEP1/LAMP1/KIF16B/ACSL3/CNST/ARL3/EHD3/ARFRP1/CCDC22/ATP2C1/GBF1/GOPC/AP2A1/EPS15/RAB31/KLHL20/LAPTM5/SCAMP3/ARFGEF2/RSC1A1/VPS54/RAB13/LLGL2/VPS13A/VPS13C/GOLGA4/MYO5A
methylGSA_methylRRA_GSEA	GO	all	GO:0140457	GO:0140457	protein demethylase activity	23	0.226882092764563	0.728450307384437	0.868312757201646	1	tags=65%, list=60%, signal=26%	KDM2B/KDM4B/KDM6B/FBXL19/KDM5B/JMJD1C/RSBN1/KDM5C/KDM2A/PHF8/KDM4D/KDM3B/HR/PHF2/KDM4A
methylGSA_methylRRA_GSEA	GO	all	GO:0140713	GO:0140713	histone chaperone activity	13	0.252139054566123	0.728215140822005	0.841594827586207	1	tags=15%, list=15%, signal=13%	PRDM12/JDP2
methylGSA_methylRRA_GSEA	GO	all	GO:0032585	GO:0032585	multivesicular body membrane	23	0.226790026685947	0.728154710837128	0.868312757201646	1	tags=91%, list=73%, signal=25%	CD300LG/HGS/CD63/SORL1/GIMAP5/ABCA3/LAPTM4B/ABCB6/RAB27A/ATP13A2/CHMP1A/CHMP4A/CHMP2B/CHMP4B/CHMP6/SLC9A8/TMEM9/CHMP7/CHMP4C/CHMP2A/NDFIP2
methylGSA_methylRRA_GSEA	GO	all	GO:0031929	GO:0031929	TOR signaling	150	0.185212256948105	0.72808709692565	0.979020979020979	1	tags=48%, list=50%, signal=24%	AKT3/CARD11/F7/GNA12/LEP/PRR5L/RELN/RPS6KA2/RPTOR/SH3BP4/TSC2/PRR5/LARP1/SIK3/CLEC16A/SESN3/F10/USP4/AKT1/TREM2/ATXN3L/USP7/HTR6/TBCK/GPR137B/GATA3/PRKACA/FNIP2/RRAGD/SEC13/DISC1/SRC/SESN2/YWHAG/MAPKAPK5/NLK/OTUB1/MIR199A1/SRMS/LIPA/OGT/UBE2D1/CSNK1A1/PIK3CA/WDR24/GPR155/STK11/ROS1/EPM2A/OTUD5/DGKQ/UBE2N/PINK1/FLCN/TBC1D7/DYRK3/RFFL/WAC/TIPRL/CTNS/PKHD1/ARAF/MLST8/RHEBL1/KLHL22/CCDC88A/EIF4EBP1/RRAGB/PIH1D1/MTM1/F3/RPS6KA1
methylGSA_methylRRA_GSEA	GO	all	GO:0002566	GO:0002566	somatic diversification of immune receptors via somatic mutation	13	-0.183151845130067	-0.727873882647356	0.945945945945946	1	tags=77%, list=82%, signal=14%	PMS2/MSH6/POLQ/MCM3AP/UNG/SAMHD1/POLL/EXO1/POLB/MSH2
methylGSA_methylRRA_GSEA	GO	all	GO:0034593	GO:0034593	phosphatidylinositol bisphosphate phosphatase activity	24	0.225576756618293	0.727851583603621	0.858018386108274	1	tags=67%, list=58%, signal=28%	MTMR8/INPP5B/SYNJ2/INPP4A/INPP4B/MTMR1/OCRL/MTMR7/INPP5E/FIG4/INPP5D/INPP5K/MTM1/MTMR4/INPP5J/TPTE2
methylGSA_methylRRA_GSEA	GO	all	GO:0043101	GO:0043101	purine-containing compound salvage	14	0.249510832213097	0.727569162801167	0.845161290322581	1	tags=29%, list=30%, signal=20%	AMPD2/AMPD3/ADK/PRTFDC1
methylGSA_methylRRA_GSEA	GO	all	GO:1990841	GO:1990841	promoter-specific chromatin binding	66	0.198599950430965	0.727325585679633	0.946053946053946	1	tags=44%, list=46%, signal=24%	EHMT2/FOXC2/GLI2/ISL1/MYOD1/PDX1/POU4F2/TCF7L2/FOXC1/PRDM1/NDN/ZNF609/HSF1/SMAD3/PRDM15/SOX10/ERCC4/EZH2/FOXO4/POLR2A/TP53/EGR1/STAT1/FOXO1/BMI1/WDR13/MECP2/HDAC1/FOSL1
