library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	hypomethylated	Kinesins R-HSA-983189	40	1247	33010	2	KIF26B,KIF5A	0.4492431515090211	1.0
Reactome	hypomethylated	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	480	1247	33010	19	ADAP1,CLTC,COL9A3,CSK,DNM3,HNRNPF,IGF1R,NRG1,NTF3,PRKCB,PRKCZ,PTPRU,RPS6KA2,SHC3,SPRED2,THBS2,TIAM1,VAV3,WWOX	0.4504669667323598	1.0
Reactome	hypomethylated	Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444	91	1247	33010	4	CENPN,DYNC1I1,NUP43,PPP2R5A	0.45180524159923285	1.0
Reactome	hypomethylated	Metabolism Of Nucleotides R-HSA-15869	91	1247	33010	4	CTPS1,DUT,GMPR,RRM2	0.45180524159923285	1.0
Reactome	hypomethylated	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236	91	1247	33010	4	CBFB,H2BC17,H2BC5,RUNX1	0.45180524159923285	1.0
Reactome	hypomethylated	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	66	1247	33010	3	ADAMTS7,MUC1,THBS2	0.4570061702274333	1.0
Reactome	hypomethylated	Integrin Cell Surface Interactions R-HSA-216083	66	1247	33010	3	CD44,COL9A3,ITGA8	0.4570061702274333	1.0
Reactome	hypomethylated	Beta-catenin Phosphorylation Cascade R-HSA-196299	16	1247	33010	1	PPP2R5A	0.4600496306926327	1.0
Reactome	hypomethylated	FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828	16	1247	33010	1	SMAD2	0.4600496306926327	1.0
Reactome	hypomethylated	GAB1 Signalosome R-HSA-180292	16	1247	33010	1	CSK	0.4600496306926327	1.0
Reactome	hypomethylated	Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907	16	1247	33010	1	RPS6KA2	0.4600496306926327	1.0
Reactome	hypomethylated	PI3K Events In ERBB2 Signaling R-HSA-1963642	16	1247	33010	1	NRG1	0.4600496306926327	1.0
Reactome	hypomethylated	Plasma Lipoprotein Assembly R-HSA-8963898	16	1247	33010	1	APOB	0.4600496306926327	1.0
Reactome	hypomethylated	RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476	16	1247	33010	1	DHX9	0.4600496306926327	1.0
Reactome	hypomethylated	SUMOylation Of DNA Methylation Proteins R-HSA-4655427	16	1247	33010	1	PHC3	0.4600496306926327	1.0
Reactome	hypomethylated	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	16	1247	33010	1	TNFRSF11A	0.4600496306926327	1.0
Reactome	hypomethylated	NLRP3 Inflammasome R-HSA-844456	16	1247	33010	1	NLRP3	0.4600496306926327	1.0
Reactome	hypomethylated	Translesion Synthesis By REV1 R-HSA-110312	16	1247	33010	1	PCNA	0.4600496306926327	1.0
Reactome	hypomethylated	VLDLR Internalisation And Degradation R-HSA-8866427	16	1247	33010	1	CLTC	0.4600496306926327	1.0
Reactome	hypomethylated	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	16	1247	33010	1	PPCDC	0.4600496306926327	1.0
Reactome	hypomethylated	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	16	1247	33010	1	RIPK2	0.4600496306926327	1.0
Reactome	hypomethylated	Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168	41	1247	33010	2	NCOA2,TBL1XR1	0.4619656966063738	1.0
Reactome	hypomethylated	Intra-Golgi Traffic R-HSA-6811438	41	1247	33010	2	CUX1,RAB30	0.4619656966063738	1.0
Reactome	hypomethylated	Retinoid Metabolism And Transport R-HSA-975634	41	1247	33010	2	APOB,RIMBP2	0.4619656966063738	1.0
Reactome	hypomethylated	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	67	1247	33010	3	CASP8,HMGB1,S100A12	0.466851569329199	1.0
Reactome	hypomethylated	Smooth Muscle Contraction R-HSA-445355	42	1247	33010	2	CACNA1H,DYSF	0.47451385612547176	1.0
Reactome	hypomethylated	Interleukin-1 Family Signaling R-HSA-446652	146	1247	33010	6	CASP8,HMGB1,IL18,RIPK2,S100A12,TOLLIP	0.475591174117711	1.0
Reactome	hypomethylated	NoRC Negatively Regulates rRNA Expression R-HSA-427413	68	1247	33010	3	H2BC17,H2BC5,TAF1D	0.47661668040007044	1.0
Reactome	hypomethylated	Phospholipid Metabolism R-HSA-1483257	199	1247	33010	8	GPAT3,MBOAT2,PIP5K1A,PITPNM3,PLA2G4C,PLAAT1,TNFAIP8,TNFAIP8L2	0.47959560710177407	1.0
Reactome	hypomethylated	Class A/1 (Rhodopsin-like Receptors) R-HSA-373076	304	1247	33010	12	C3,CCL11,CCR7,CHRM2,MC1R,NLRP3,NMUR2,OPN3,P2RY6,PTGDR,RIPK2,TTF2	0.4796623003643193	1.0
Reactome	hypomethylated	Aberrant Regulation Of Mitotic G1/S Transition In Cancer Due To RB1 Defects R-HSA-9659787	17	1247	33010	1	CDK6	0.480456920215767	1.0
Reactome	hypomethylated	Acetylcholine Neurotransmitter Release Cycle R-HSA-264642	17	1247	33010	1	SYT1	0.480456920215767	1.0
Reactome	hypomethylated	Acyl Chain Remodelling Of PI R-HSA-1482922	17	1247	33010	1	PLA2G4C	0.480456920215767	1.0
Reactome	hypomethylated	Azathioprine ADME R-HSA-9748787	17	1247	33010	1	VAV3	0.480456920215767	1.0
Reactome	hypomethylated	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	17	1247	33010	1	XRN1	0.480456920215767	1.0
Reactome	hypomethylated	Defective C1GALT1C1 Causes TNPS R-HSA-5083632	17	1247	33010	1	MUC1	0.480456920215767	1.0
Reactome	hypomethylated	Defective GALNT12 Causes CRCS1 R-HSA-5083636	17	1247	33010	1	MUC1	0.480456920215767	1.0
Reactome	hypomethylated	Defective GALNT3 Causes HFTC R-HSA-5083625	17	1247	33010	1	MUC1	0.480456920215767	1.0
Reactome	hypomethylated	G Beta:Gamma Signaling Thru BTK R-HSA-8964315	17	1247	33010	1	GNG4	0.480456920215767	1.0
Reactome	hypomethylated	Gastrulation R-HSA-9758941	17	1247	33010	1	SMAD2	0.480456920215767	1.0
Reactome	hypomethylated	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	17	1247	33010	1	GRIN2A	0.480456920215767	1.0
Reactome	hypomethylated	Metabolism Of Amine-Derived Hormones R-HSA-209776	17	1247	33010	1	TPO	0.480456920215767	1.0
Reactome	hypomethylated	Norepinephrine Neurotransmitter Release Cycle R-HSA-181430	17	1247	33010	1	SYT1	0.480456920215767	1.0
Reactome	hypomethylated	PD-1 Signaling R-HSA-389948	17	1247	33010	1	CSK	0.480456920215767	1.0
Reactome	hypomethylated	Protein Methylation R-HSA-8876725	17	1247	33010	1	RPS2	0.480456920215767	1.0
Reactome	hypomethylated	Regulation Of NF-kappa B Signaling R-HSA-9758274	17	1247	33010	1	CASP8	0.480456920215767	1.0
Reactome	hypomethylated	Removal Of Flap Intermediate From C-strand R-HSA-174437	17	1247	33010	1	PCNA	0.480456920215767	1.0
Reactome	hypomethylated	Serotonin Neurotransmitter Release Cycle R-HSA-181429	17	1247	33010	1	SYT1	0.480456920215767	1.0
Reactome	hypomethylated	Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710	17	1247	33010	1	PIGB	0.480456920215767	1.0
Reactome	hypomethylated	Tie2 Signaling R-HSA-210993	17	1247	33010	1	ANGPT1	0.480456920215767	1.0
Reactome	hypomethylated	Translesion Synthesis By POLI R-HSA-5656121	17	1247	33010	1	PCNA	0.480456920215767	1.0
Reactome	hypomethylated	Translesion Synthesis By POLK R-HSA-5655862	17	1247	33010	1	PCNA	0.480456920215767	1.0
Reactome	hypomethylated	Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513	17	1247	33010	1	XRN1	0.480456920215767	1.0
Reactome	hypomethylated	SARS-CoV-2-host Interactions R-HSA-9705683	173	1247	33010	7	IL17RA,NLRP3,NUP43,RIPK2,RPS15A,RPS2,RPS3A	0.4808561797894482	1.0
Reactome	hypomethylated	Plasma Lipoprotein Assembly, Remodeling, And Clearance R-HSA-174824	69	1247	33010	3	APOB,CLTC,LMF1	0.4862977660590077	1.0
Reactome	hypomethylated	Inhibition Of DNA Recombination At Telomere R-HSA-9670095	43	1247	33010	2	H2BC17,H2BC5	0.48688264323153657	1.0
Reactome	hypomethylated	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	43	1247	33010	2	TBL1XR1,TLE2	0.48688264323153657	1.0
Reactome	hypomethylated	RNA Polymerase I Transcription Initiation R-HSA-73762	43	1247	33010	2	GATAD2B,TAF1D	0.48688264323153657	1.0
Reactome	hypomethylated	SUMOylation Of Transcription Cofactors R-HSA-3899300	43	1247	33010	2	NCOA2,PHC3	0.48688264323153657	1.0
Reactome	hypomethylated	Glycerophospholipid Biosynthesis R-HSA-1483206	122	1247	33010	5	GPAT3,MBOAT2,PITPNM3,PLA2G4C,PLAAT1	0.4907971731937081	1.0
Reactome	hypomethylated	Hedgehog Off State R-HSA-5610787	96	1247	33010	4	ADCY8,ADCY9,IFT140,PRKAR1B	0.4931454023937225	1.0
Reactome	hypomethylated	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	70	1247	33010	3	H2BC17,H2BC5,TAF1D	0.49589132463617547	1.0
Reactome	hypomethylated	Sensory Processing Of Sound R-HSA-9659379	70	1247	33010	3	EZR,MYO3A,SPTBN1	0.49589132463617547	1.0
Reactome	hypomethylated	SARS-CoV-2 Infection R-HSA-9694516	255	1247	33010	10	CHMP4B,CHMP4C,IL17RA,NLRP3,NUP43,PARP4,RIPK2,RPS15A,RPS2,RPS3A	0.4972726138417798	1.0
Reactome	hypomethylated	Sphingolipid De Novo Biosynthesis R-HSA-1660661	44	1247	33010	2	DEGS1,PPM1L	0.4990676959443355	1.0
Reactome	hypomethylated	Assembly Of Active LPL And LIPC Lipase Complexes R-HSA-8963889	18	1247	33010	1	LMF1	0.5000935164783356	1.0
Reactome	hypomethylated	Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383	18	1247	33010	1	TMPO	0.5000935164783356	1.0
Reactome	hypomethylated	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	18	1247	33010	1	CLTC	0.5000935164783356	1.0
Reactome	hypomethylated	Other Semaphorin Interactions R-HSA-416700	18	1247	33010	1	PTPRC	0.5000935164783356	1.0
Reactome	hypomethylated	Recycling Of Bile Acids And Salts R-HSA-159418	18	1247	33010	1	NCOA2	0.5000935164783356	1.0
Reactome	hypomethylated	Signaling By FLT3 Fusion Proteins R-HSA-9703465	18	1247	33010	1	SPTBN1	0.5000935164783356	1.0
Reactome	hypomethylated	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	18	1247	33010	1	PCNA	0.5000935164783356	1.0
Reactome	hypomethylated	RHOG GTPase Cycle R-HSA-9013408	71	1247	33010	3	MCF2L,TMPO,VAV3	0.5053940837911155	1.0
Reactome	hypomethylated	Transcriptional Regulation By Small RNAs R-HSA-5578749	71	1247	33010	3	H2BC17,H2BC5,NUP43	0.5053940837911155	1.0
Reactome	hypomethylated	Bile Acid And Bile Salt Metabolism R-HSA-194068	45	1247	33010	2	NCOA2,SYCP2	0.5110652371125571	1.0
Reactome	hypomethylated	Inositol Phosphate Metabolism R-HSA-1483249	45	1247	33010	2	PLCH1,PLCH2	0.5110652371125571	1.0
Reactome	hypomethylated	Metabolism Of Fat-Soluble Vitamins R-HSA-6806667	45	1247	33010	2	APOB,RIMBP2	0.5110652371125571	1.0
Reactome	hypomethylated	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	45	1247	33010	2	EEPD1,TBL1XR1	0.5110652371125571	1.0
Reactome	hypomethylated	Extra-nuclear Estrogen Signaling R-HSA-9009391	72	1247	33010	3	GNG4,IGF1R,PRKCZ	0.5148029940475021	1.0
Reactome	hypomethylated	Pre-NOTCH Expression And Processing R-HSA-1912422	72	1247	33010	3	H2BC17,H2BC5,RUNX1	0.5148029940475021	1.0
Reactome	hypomethylated	Apoptotic Factor-Mediated Response R-HSA-111471	19	1247	33010	1	CDKN2A	0.518988502685644	1.0
Reactome	hypomethylated	Class I Peroxisomal Membrane Protein Import R-HSA-9603798	19	1247	33010	1	ACBD5	0.518988502685644	1.0
Reactome	hypomethylated	G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616	19	1247	33010	1	GNG4	0.518988502685644	1.0
Reactome	hypomethylated	GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590	19	1247	33010	1	SYT1	0.518988502685644	1.0
Reactome	hypomethylated	Lagging Strand Synthesis R-HSA-69186	19	1247	33010	1	PCNA	0.518988502685644	1.0
Reactome	hypomethylated	Metabolism Of Cofactors R-HSA-8978934	19	1247	33010	1	COQ3	0.518988502685644	1.0
Reactome	hypomethylated	Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938	19	1247	33010	1	CD28	0.518988502685644	1.0
Reactome	hypomethylated	Nicotinamide Salvaging R-HSA-197264	19	1247	33010	1	PARP4	0.518988502685644	1.0
Reactome	hypomethylated	Processive Synthesis On C-strand Of Telomere R-HSA-174414	19	1247	33010	1	PCNA	0.518988502685644	1.0
Reactome	hypomethylated	Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851	19	1247	33010	1	GNG4	0.518988502685644	1.0
Reactome	hypomethylated	SUMOylation Of Transcription Factors R-HSA-3232118	19	1247	33010	1	CDKN2A	0.518988502685644	1.0
Reactome	hypomethylated	Scavenging By Class A Receptors R-HSA-3000480	19	1247	33010	1	APOB	0.518988502685644	1.0
Reactome	hypomethylated	Signaling By PDGFR In Disease R-HSA-9671555	19	1247	33010	1	BIN2	0.518988502685644	1.0
Reactome	hypomethylated	Signaling To RAS R-HSA-167044	19	1247	33010	1	SHC3	0.518988502685644	1.0
Reactome	hypomethylated	Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277	19	1247	33010	1	PCNA	0.518988502685644	1.0
Reactome	hypomethylated	Protein Localization R-HSA-9609507	153	1247	33010	6	ACBD5,CMC2,COX19,HMGCL,PEX7,SYCP2	0.5211225900238753	1.0
Reactome	hypomethylated	Cyclin D Associated Events In G1 R-HSA-69231	46	1247	33010	2	CDK6,CDKN2A	0.5228720365165525	1.0
Reactome	hypomethylated	G2/M DNA Damage Checkpoint R-HSA-69473	73	1247	33010	3	H2BC17,H2BC5,MDC1	0.5241152222684664	1.0
Reactome	hypomethylated	Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807	100	1247	33010	4	BATF,CCL11,IL18,MUC1	0.5252463208614553	1.0
Reactome	hypomethylated	Post-translational Protein Phosphorylation R-HSA-8957275	100	1247	33010	4	APOB,C3,CDH2,CP	0.5252463208614553	1.0
Reactome	hypomethylated	Organelle Biogenesis And Maintenance R-HSA-1852241	262	1247	33010	10	CCT5,DCTN2,EXOC8,HAUS6,IDH2,IFT140,IMMT,NCOA2,PRKAG2,TBL1XR1	0.5318022034244504	1.0
Reactome	hypomethylated	DNA Damage Bypass R-HSA-73893	47	1247	33010	2	PCNA,SPRTN	0.5344853749959614	1.0
Reactome	hypomethylated	Neurotransmitter Release Cycle R-HSA-112310	47	1247	33010	2	ARL6IP5,SYT1	0.5344853749959614	1.0
Reactome	hypomethylated	SUMOylation Of RNA Binding Proteins R-HSA-4570464	47	1247	33010	2	NUP43,PHC3	0.5344853749959614	1.0
Reactome	hypomethylated	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	20	1247	33010	1	ANAPC1	0.5371698653952011	1.0
Reactome	hypomethylated	Branched-chain Amino Acid Catabolism R-HSA-70895	20	1247	33010	1	MCCC2	0.5371698653952011	1.0
Reactome	hypomethylated	Common Pathway Of Fibrin Clot Formation R-HSA-140875	20	1247	33010	1	TTF2	0.5371698653952011	1.0
Reactome	hypomethylated	Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407	20	1247	33010	1	ANAPC1	0.5371698653952011	1.0
Reactome	hypomethylated	G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217	20	1247	33010	1	GNG4	0.5371698653952011	1.0
Reactome	hypomethylated	Phosphorylation Of APC/C R-HSA-176412	20	1247	33010	1	ANAPC1	0.5371698653952011	1.0
Reactome	hypomethylated	Regulation Of Gene Expression In Beta Cells R-HSA-210745	20	1247	33010	1	HNF4G	0.5371698653952011	1.0
Reactome	hypomethylated	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	20	1247	33010	1	TP53BP2	0.5371698653952011	1.0
Reactome	hypomethylated	VxPx Cargo-Targeting To Cilium R-HSA-5620916	20	1247	33010	1	EXOC8	0.5371698653952011	1.0
Reactome	hypomethylated	Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517	156	1247	33010	6	ADHFE1,COX19,IDH2,NDUFA10,OGDH,PPARD	0.5401564782312265	1.0
Reactome	hypomethylated	PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558	102	1247	33010	4	CD28,NRG1,PIP5K1A,PPP2R5A	0.5409237772283723	1.0
Reactome	hypomethylated	Cell Cycle Checkpoints R-HSA-69620	264	1247	33010	10	ANAPC1,CDKN2A,CENPN,DBF4,DYNC1I1,H2BC17,H2BC5,MDC1,NUP43,PPP2R5A	0.5415214034183164	1.0
Reactome	hypomethylated	Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091	48	1247	33010	2	HS3ST2,HS3ST3B1	0.5459030105035101	1.0
Reactome	hypomethylated	Ion Homeostasis R-HSA-5578775	48	1247	33010	2	ORAI2,SLC8A1	0.5459030105035101	1.0
Reactome	hypomethylated	mRNA Splicing - Minor Pathway R-HSA-72165	48	1247	33010	2	SRSF7,YBX1	0.5459030105035101	1.0
Reactome	hypomethylated	ER To Golgi Anterograde Transport R-HSA-199977	130	1247	33010	5	DCTN2,DYNC1I1,GRIA1,SPTA1,SPTBN1	0.5471921586132875	1.0
Reactome	hypomethylated	Gene Silencing By RNA R-HSA-211000	103	1247	33010	4	H2BC17,H2BC5,HENMT1,NUP43	0.548662543162987	1.0
Reactome	hypomethylated	COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434	76	1247	33010	3	KIF26B,KIF5A,UBE2Z	0.5514465905340901	1.0
Reactome	hypomethylated	Beta Defensins R-HSA-1461957	21	1247	33010	1	DEFB118	0.5546645358363105	1.0
Reactome	hypomethylated	CTLA4 Inhibitory Signaling R-HSA-389513	21	1247	33010	1	PPP2R5A	0.5546645358363105	1.0
Reactome	hypomethylated	Cellular Hexose Transport R-HSA-189200	21	1247	33010	1	SLC2A1	0.5546645358363105	1.0
Reactome	hypomethylated	Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741	21	1247	33010	1	MMADHC	0.5546645358363105	1.0
Reactome	hypomethylated	Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803	21	1247	33010	1	PRDX1	0.5546645358363105	1.0
Reactome	hypomethylated	Dopamine Neurotransmitter Release Cycle R-HSA-212676	21	1247	33010	1	SYT1	0.5546645358363105	1.0
Reactome	hypomethylated	ERK/MAPK Targets R-HSA-198753	21	1247	33010	1	RPS6KA2	0.5546645358363105	1.0
Reactome	hypomethylated	Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430	21	1247	33010	1	ANAPC1	0.5546645358363105	1.0
Reactome	hypomethylated	Mitochondrial tRNA Aminoacylation R-HSA-379726	21	1247	33010	1	EARS2	0.5546645358363105	1.0
Reactome	hypomethylated	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	21	1247	33010	1	GRIN2A	0.5546645358363105	1.0
Reactome	hypomethylated	Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154	21	1247	33010	1	PDE10A	0.5546645358363105	1.0
Reactome	hypomethylated	Nucleotide Salvage R-HSA-8956321	21	1247	33010	1	GMPR	0.5546645358363105	1.0
Reactome	hypomethylated	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	21	1247	33010	1	PCNA	0.5546645358363105	1.0
Reactome	hypomethylated	Presynaptic Function Of Kainate Receptors R-HSA-500657	21	1247	33010	1	GNG4	0.5546645358363105	1.0
Reactome	hypomethylated	RNA Polymerase III Transcription Termination R-HSA-73980	21	1247	33010	1	NFIX	0.5546645358363105	1.0
Reactome	hypomethylated	RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973	21	1247	33010	1	CBFB	0.5546645358363105	1.0
Reactome	hypomethylated	Response Of Mtb To Phagocytosis R-HSA-9637690	21	1247	33010	1	ENO1	0.5546645358363105	1.0
Reactome	hypomethylated	SHC1 Events In ERBB2 Signaling R-HSA-1250196	21	1247	33010	1	NRG1	0.5546645358363105	1.0
Reactome	hypomethylated	Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686	21	1247	33010	1	NRG1	0.5546645358363105	1.0
Reactome	hypomethylated	Nucleotide Excision Repair R-HSA-5696398	104	1247	33010	4	COPS5,PARP1,PCNA,RAD23A	0.5563323852358061	1.0
Reactome	hypomethylated	SARS-CoV-2 Activates/Modulates Innate And Adaptive Immune Responses R-HSA-9705671	104	1247	33010	4	IL17RA,NLRP3,NUP43,RIPK2	0.5563323852358061	1.0
Reactome	hypomethylated	Apoptotic Execution Phase R-HSA-75153	49	1247	33010	2	CASP8,HMGB1	0.5571231459908339	1.0
Reactome	hypomethylated	Cargo Trafficking To Periciliary Membrane R-HSA-5620920	49	1247	33010	2	CCT5,EXOC8	0.5571231459908339	1.0
Reactome	hypomethylated	Ion Transport By P-type ATPases R-HSA-936837	49	1247	33010	2	ATP8A1,ATP8B4	0.5571231459908339	1.0
Reactome	hypomethylated	Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372	77	1247	33010	3	NFATC1,PRKCB,RASGRP3	0.5603478561214761	1.0
Reactome	hypomethylated	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	77	1247	33010	3	DCTN2,HAUS6,TUBGCP3	0.5603478561214761	1.0
Reactome	hypomethylated	Intracellular Signaling By Second Messengers R-HSA-9006925	296	1247	33010	11	ADCY8,ADCY9,CD28,GATAD2B,NRG1,PHC3,PIP5K1A,PPP2R5A,PREX2,PRKAR1B,USP13	0.564922214304428	1.0
Reactome	hypomethylated	Signaling By Hedgehog R-HSA-5358351	133	1247	33010	5	ADCY8,ADCY9,HHAT,IFT140,PRKAR1B	0.5675590911107201	1.0
Reactome	hypomethylated	Interleukin-12 Family Signaling R-HSA-447115	50	1247	33010	2	HNRNPF,IL12RB2	0.5681443990365319	1.0
Reactome	hypomethylated	Signaling By PDGF R-HSA-186797	50	1247	33010	2	COL9A3,THBS2	0.5681443990365319	1.0
Reactome	hypomethylated	Centrosome Maturation R-HSA-380287	78	1247	33010	3	DCTN2,HAUS6,TUBGCP3	0.5691412891725395	1.0
Reactome	hypomethylated	PI Metabolism R-HSA-1483255	78	1247	33010	3	PIP5K1A,TNFAIP8,TNFAIP8L2	0.5691412891725395	1.0
Reactome	hypomethylated	TP53 Regulates Metabolic Genes R-HSA-5628897	78	1247	33010	3	COX19,PRDX1,PRKAG2	0.5691412891725395	1.0
Reactome	hypomethylated	ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170	22	1247	33010	1	GNG4	0.5714984296740172	1.0
Reactome	hypomethylated	Growth Hormone Receptor Signaling R-HSA-982772	22	1247	33010	1	GHR	0.5714984296740172	1.0
Reactome	hypomethylated	PINK1-PRKN Mediated Mitophagy R-HSA-5205685	22	1247	33010	1	PRKN	0.5714984296740172	1.0
Reactome	hypomethylated	RAF-independent MAPK1/3 Activation R-HSA-112409	22	1247	33010	1	DUSP2	0.5714984296740172	1.0
Reactome	hypomethylated	RHOBTB2 GTPase Cycle R-HSA-9013418	22	1247	33010	1	CCT6A	0.5714984296740172	1.0
Reactome	hypomethylated	DNA Repair R-HSA-73894	299	1247	33010	11	CNKSR3,COPS5,H2BC17,H2BC5,MDC1,PARP1,PCNA,PPP4R2,RAD23A,SLX4,SPRTN	0.578410164847037	1.0
Reactome	hypomethylated	Meiotic Recombination R-HSA-912446	51	1247	33010	2	H2BC17,H2BC5	0.5789657731308048	1.0
Reactome	hypomethylated	RHOJ GTPase Cycle R-HSA-9013409	51	1247	33010	2	NIPSNAP2,TMPO	0.5789657731308048	1.0
Reactome	hypomethylated	Metabolism R-HSA-1430728	1943	1247	33010	72	ACBD5,ADCY8,ADCY9,ADHFE1,AGMO,APOB,CACNA1A,CACNA1C,CACNA1E,CD44,CHORDC1,CNDP2,COQ3,COX19,CTPS1,CYP26B1,DEGS1,DUT,ENO1,FLVCR1,GMPR,GNA14,GNG4,GPAT3,HMGCL,HOOK2,HS3ST2,HS3ST3B1,IDH2,MBOAT2,MCCC2,MMADHC,NADK,NCOA2,NDUFA10,NEU4,NMNAT1,NUP43,OGDH,PARP4,PIP5K1A,PITPNM3,PLA2G4C,PLAAT1,PLCH1,PLCH2,PON2,PPARD,PPCDC,PPM1L,PRKAG2,PRKAR1B,PSPH,RIMBP2,RPL22L1,RPL23,RPL26,RPL31,RPS15A,RPS2,RPS3A,RRM2,SEPHS2,SLC2A1,SUMF1,SYCP2,SYT5,TBL1XR1,TIAM2,TNFAIP8,TNFAIP8L2,TPO	0.5859430471767069	1.0
Reactome	hypomethylated	BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922	23	1247	33010	1	CCT5	0.5876964852759486	1.0
Reactome	hypomethylated	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	23	1247	33010	1	CD28	0.5876964852759486	1.0
Reactome	hypomethylated	Post-chaperonin Tubulin Folding Pathway R-HSA-389977	23	1247	33010	1	TUBA1C	0.5876964852759486	1.0
Reactome	hypomethylated	Separation Of Sister Chromatids R-HSA-2467813	164	1247	33010	6	ANAPC1,CENPN,DYNC1I1,NUP43,PMEPA1,PPP2R5A	0.5891973065364451	1.0
Reactome	hypomethylated	Chemokine Receptors Bind Chemokines R-HSA-380108	52	1247	33010	2	CCL11,CCR7	0.5895866305350438	1.0
Reactome	hypomethylated	Chromosome Maintenance R-HSA-73886	109	1247	33010	4	CENPN,H2BC17,H2BC5,PCNA	0.5935955405649853	1.0
Reactome	hypomethylated	Negative Regulation Of PI3K/AKT Network R-HSA-199418	109	1247	33010	4	CD28,NRG1,PIP5K1A,PPP2R5A	0.5935955405649853	1.0
Reactome	hypomethylated	TCR Signaling R-HSA-202403	109	1247	33010	4	CSK,PTPN22,PTPRC,RIPK2	0.5935955405649853	1.0
Reactome	hypomethylated	Metabolism Of RNA R-HSA-8953854	631	1247	33010	23	CD44,DHX9,ERI1,HNRNPF,MRM3,NLRP4,NUP43,PABPC1,RIOK3,RPL22L1,RPL23,RPL26,RPL31,RPS15A,RPS2,RPS3A,SMG9,SRRM2,SRSF7,UPF2,UTP25,XRN1,YBX1	0.5997319038073861	1.0
Reactome	hypomethylated	Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829	53	1247	33010	2	NCOA2,TBL1XR1	0.600006666638482	1.0
Reactome	hypomethylated	APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048	24	1247	33010	1	ANAPC1	0.6032827005383515	1.0
Reactome	hypomethylated	Attenuation Phase R-HSA-3371568	24	1247	33010	1	DNAJB6	0.6032827005383515	1.0
Reactome	hypomethylated	DARPP-32 Events R-HSA-180024	24	1247	33010	1	PRKAR1B	0.6032827005383515	1.0
