library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_CC	combined	TRAPPII Protein Complex (GO:1990071)	9	8503	33010	3	TRAPPC4,TRAPPC5,TRAPPC9	0.4205885612884051	0.8409013800794908
GO_CC	combined	bBAF Complex (GO:0140092)	9	8503	33010	3	ACTL6B,ARID1B,SMARCA4	0.4205885612884051	0.8409013800794908
GO_CC	combined	Condensed Chromosome, Centromeric Region (GO:0000779)	9	8503	33010	3	CENPA,SGO1,SYCP2L	0.4205885612884051	0.8409013800794908
GO_CC	combined	Neuron To Neuron Synapse (GO:0098984)	9	8503	33010	3	GRM7,NLGN1,PDYN	0.4205885612884051	0.8409013800794908
GO_CC	combined	Ficolin-1-Rich Granule Lumen (GO:1904813)	119	8503	33010	32	ALOX5,ARSB,ATG7,BIN2,CALML5,CAPN1,COTL1,CRISPLD2,CSNK2B,DBNL,EEF1A1,FCN1,FGL2,GSN,HBB,HK3,HMGB1,HSP90AA1,HSP90AB1,MAPK14,MMP9,MNDA,PAFAH1B2,PDAP1,PGAM1,PKM,PPIE,PSMC2,PSMD6,PYGL,TIMP2,VCP	0.4230520886218234	0.8409013800794908
GO_CC	combined	Condensed Chromosome (GO:0000793)	58	8503	33010	16	BRD4,CENPA,EID3,HMGB1,HMGB2,IHO1,NCAPG,NSMCE2,RCC1,RGS12,SGO1,SLF1,SMC4,SMC5,SYCP2L,TTN	0.42399879712868843	0.8409013800794908
GO_CC	combined	CatSper Complex (GO:0036128)	13	8503	33010	4	CATSPERE,CATSPERG,HSPA2,TMEM249	0.44119884484314	0.8641663324613568
GO_CC	combined	GBAF Complex (GO:0140288)	13	8503	33010	4	ACTL6B,BICRAL,BRD9,SMARCA4	0.44119884484314	0.8641663324613568
GO_CC	combined	Brahma Complex (GO:0035060)	13	8503	33010	4	ACTL6B,ARID1B,DPF3,SMARCD3	0.44119884484314	0.8641663324613568
GO_CC	combined	Symmetric Synapse (GO:0032280)	2	8503	33010	1	NLGN2	0.44883112074608944	0.8754977417022486
GO_CC	combined	Azurophil Granule Lumen (GO:0035578)	82	8503	33010	22	AGA,ANXA2,ARHGAP45,ARSB,BPI,C3,CPPED1,CREG1,CTSC,CTSG,ELANE,HRNR,LGALS13,MAN2B1,MNDA,MPO,NAPRT,PRSS57,PRTN3,RNASET2,TOLLIP,VCP	0.45396159449035245	0.8769947731466318
GO_CC	combined	RNA Polymerase III Complex (GO:0005666)	17	8503	33010	5	POLR1C,POLR1D,POLR2L,POLR3H,POLR3K	0.4551491860634418	0.8769947731466318
GO_CC	combined	U1 snRNP (GO:0005685)	17	8503	33010	5	LUC7L,LUC7L3,PRPF40B,SNRPA,SNRPN	0.4551491860634418	0.8769947731466318
GO_CC	combined	Cul2-RING Ubiquitin Ligase Complex (GO:0031462)	21	8503	33010	6	COMMD1,FEM1B,PRAME,ZSWIM4,ZSWIM5,ZYG11B	0.46563087422981997	0.8891874254347089
GO_CC	combined	SAGA Complex (GO:0000124)	21	8503	33010	6	KAT2A,SF3B3,SF3B5,SGF29,SUPT7L,TADA2B	0.46563087422981997	0.8891874254347089
GO_CC	combined	Cytoplasmic Stress Granule (GO:0010494)	71	8503	33010	19	CIRBP,CTSG,DDX25,IGF2BP1,IGF2BP2,IGF2BP3,LARP1,LIN28A,NANOS3,PABPC1,PUM2,RBFOX1,RBPMS,RPTOR,TIAL1,VCP,YBX1,ZFAND1,ZNFX1	0.46841657965766065	0.8891874254347089
GO_CC	combined	ATPase Dependent Transmembrane Transport Complex (GO:0098533)	6	8503	33010	2	ABCG8,SLC9A1	0.4839880923252213	0.8891874254347089
GO_CC	combined	ESC/E(Z) Complex (GO:0035098)	6	8503	33010	2	RBBP4,SUZ12	0.4839880923252213	0.8891874254347089
GO_CC	combined	G Protein-Coupled Receptor Dimeric Complex (GO:0038037)	6	8503	33010	2	GABBR1,GRM1	0.4839880923252213	0.8891874254347089
GO_CC	combined	Astral Microtubule (GO:0000235)	6	8503	33010	2	KIF18B,NUMA1	0.4839880923252213	0.8891874254347089
GO_CC	combined	Flotillin Complex (GO:0016600)	6	8503	33010	2	FLOT1,SLC6A3	0.4839880923252213	0.8891874254347089
GO_CC	combined	Late Endosome Lumen (GO:0031906)	6	8503	33010	2	IL12A,IL12B	0.4839880923252213	0.8891874254347089
GO_CC	combined	Macropinosome (GO:0044354)	6	8503	33010	2	CARMIL2,CLIP1	0.4839880923252213	0.8891874254347089
