library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
GO_BP	combined	Camera-Type Eye Development (GO:0043010)	24	1462	33010	8	CACNA1C,FBN2,FOXE3,NES,NF1,PITX2,SKI,WT1	5.6555369031928415e-06	0.0009864350979214094
GO_BP	combined	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	25	1462	33010	8	HAND2,IGF1,NEUROD1,POU4F1,POU4F2,RB1,RNF220,TWIST1	7.993901498573836e-06	0.0013507195438371478
GO_BP	combined	Positive Regulation Of DNA Binding (GO:0043388)	33	1462	33010	9	HAND2,IGF1,MMP9,NEUROD1,POU4F1,POU4F2,RB1,SKI,TWIST1	9.40338891227535e-06	0.001540731025717358
GO_BP	combined	Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	162	1462	33010	21	ADGRL1,AMIGO3,CADM3,CDH4,CLDN10,CLDN11,CLDN4,CLDN6,FAT4,HMCN1,KIRREL3,MPZ,PCDHA7,PCDHGB4,SDK1,SELE,SLITRK1,SLITRK3,TENM2,TGFB2,UNC5D	1.0526511057761166e-05	0.00167402486145043
GO_BP	combined	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	72	1462	33010	13	ADGRB1,ANK3,BTBD3,CTNNA2,ISL2,PARD3,POU4F1,RB1,SLITRK1,SLITRK3,SPTBN4,TBCD,TRIM46	1.4804480697333064e-05	0.0022153423940803663
GO_BP	combined	Cellular Response To BMP Stimulus (GO:0071773)	62	1462	33010	12	ACVRL1,ADAMTS12,BMP7,BMPR1B,GDF6,HJV,PHOX2B,RGMA,SMURF1,TGFB2,TGFBR3,VSTM2A	1.5056137100057348e-05	0.0022153423940803663
GO_BP	combined	Dorsal/Ventral Pattern Formation (GO:0009953)	27	1462	33010	8	ACVRL1,ANKS1B,BMPR1B,FGF8,GLI2,LHX1,SIX3,TBX20	1.5159546621226845e-05	0.0022153423940803663
GO_BP	combined	Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101)	107	1462	33010	16	ARID4B,BCL9L,CIDEA,LDLRAD4,MAGI2,NKX2-1,PMEPA1,PRDM16,RBBP4,SKI,SKOR1,SMURF1,SOSTDC1,SPRED2,SPRY2,VWC2	1.9494816116504597e-05	0.0027739071247879043
GO_BP	combined	Regulation Of Cell Migration (GO:0030334)	416	1462	33010	38	ACVRL1,ARID4B,CASS4,CCL11,CLDN4,CTNNA2,DAB2,ENPP2,EPHA1,ERBB4,FGF19,FGF6,FGF8,GNA12,IGF1,IGF1R,LDB2,LDLRAD4,MACF1,MAGI2,MITF,NF1,NKX2-1,PHACTR1,PLXNC1,PODN,RBBP4,SEMA3C,SEMA4A,SEMA6C,SFRP2,SPRY2,SRGAP3,SST,TMIGD3,TNR,TNXB,TWIST1	2.3166113161342552e-05	0.0031106771448121493
GO_BP	combined	Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512)	75	1462	33010	13	ARID4B,BCL9L,CIDEA,FBN2,LDLRAD4,NKX2-1,PMEPA1,PRDM16,RBBP4,SKI,SMURF1,SPRED2,SPRY2	2.3369454126389345e-05	0.0031106771448121493
