library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
Reactome	combined	MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702	6	688	33010	1	SST	0.11872386728944027	1.0
Reactome	combined	RUNX1 Regulates Transcription Of Genes Involved In BCR Signaling R-HSA-8939245	6	688	33010	1	PAX5	0.11872386728944027	1.0
Reactome	combined	Synthesis Of Lipoxins (LX) R-HSA-2142700	6	688	33010	1	ALOX5	0.11872386728944027	1.0
Reactome	combined	Vitamins R-HSA-211916	6	688	33010	1	CYP26A1	0.11872386728944027	1.0
Reactome	combined	Cell-cell Junction Organization R-HSA-421270	58	688	33010	3	CDH9,CLDN4,CTNNA1	0.12044378488824674	1.0
Reactome	combined	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	29	688	33010	2	PARP1,SKI	0.1218963411391115	1.0
Reactome	combined	FGFR1 Mutant Receptor Activation R-HSA-1839124	29	688	33010	2	CUX1,FGF5	0.1218963411391115	1.0
Reactome	combined	Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721	29	688	33010	2	CACNG8,GRIA1	0.1218963411391115	1.0
Reactome	combined	Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859	29	688	33010	2	GRK7,PDE6B	0.1218963411391115	1.0
Reactome	combined	Uptake And Actions Of Bacterial Toxins R-HSA-5339562	29	688	33010	2	ANTXR2,SYT1	0.1218963411391115	1.0
Reactome	combined	Phototransduction Cascade R-HSA-2514856	30	688	33010	2	GRK7,PDE6B	0.12888143255694487	1.0
Reactome	combined	Negative Regulation Of FGFR1 Signaling R-HSA-5654726	31	688	33010	2	FGF5,SPRY2	0.1359570857923701	1.0
Reactome	combined	Nicotinate Metabolism R-HSA-196807	31	688	33010	2	NT5E,PARP4	0.1359570857923701	1.0
Reactome	combined	ARMS-mediated Activation R-HSA-170984	7	688	33010	1	NTRK1	0.13709491259621714	1.0
Reactome	combined	Amino Acid Conjugation R-HSA-156587	7	688	33010	1	GLYATL1	0.13709491259621714	1.0
Reactome	combined	Biosynthesis Of Maresins R-HSA-9018682	7	688	33010	1	ALOX5	0.13709491259621714	1.0
Reactome	combined	Cation-coupled Chloride Cotransporters R-HSA-426117	7	688	33010	1	SLC12A5	0.13709491259621714	1.0
Reactome	combined	ChREBP Activates Metabolic Gene Expression R-HSA-163765	7	688	33010	1	PKLR	0.13709491259621714	1.0
Reactome	combined	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	32	688	33010	2	FGF5,SPRY2	0.14311650660347122	1.0
Reactome	combined	Hemostasis R-HSA-109582	530	688	33010	15	APBB1IP,CAPZB,CD44,CD58,CXADR,GATA3,HBE1,HBG2,KLC1,PDE10A,PRKAR1B,RARRES2,S100A10,SELENOP,TNFRSF10A	0.14527489798291376	1.0
Reactome	combined	FCGR3A-mediated IL10 Synthesis R-HSA-9664323	33	688	33010	2	HCK,PRKAR1B	0.15035314387154897	1.0
Reactome	combined	Glucagon-type Ligand Receptors R-HSA-420092	33	688	33010	2	CPAMD8,SCT	0.15035314387154897	1.0
Reactome	combined	Oncogene Induced Senescence R-HSA-2559585	33	688	33010	2	CDKN2A,RB1	0.15035314387154897	1.0
Reactome	combined	Cohesin Loading Onto Chromatin R-HSA-2470946	8	688	33010	1	PMEPA1	0.1550835409067891	1.0
Reactome	combined	Interleukin-18 Signaling R-HSA-9012546	8	688	33010	1	ALOX5	0.1550835409067891	1.0
Reactome	combined	Nef And Signal Transduction R-HSA-164944	8	688	33010	1	HCK	0.1550835409067891	1.0
Reactome	combined	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	8	688	33010	1	PARP1	0.1550835409067891	1.0
Reactome	combined	TRAIL Signaling R-HSA-75158	8	688	33010	1	TNFRSF10A	0.1550835409067891	1.0
Reactome	combined	Ubiquinol Biosynthesis R-HSA-2142789	8	688	33010	1	COQ3	0.1550835409067891	1.0
Reactome	combined	DNA Damage Recognition In GG-NER R-HSA-5696394	34	688	33010	2	COPS5,PARP1	0.15766068244272646	1.0
Reactome	combined	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	35	688	33010	2	CCT5,CCT6A	0.16503303616164144	1.0
Reactome	combined	Nucleotide Catabolism R-HSA-8956319	35	688	33010	2	DPYS,NT5E	0.16503303616164144	1.0
Reactome	combined	Signaling By FGFR1 In Disease R-HSA-5655302	35	688	33010	2	CUX1,FGF5	0.16503303616164144	1.0
Reactome	combined	Integration Of Energy Metabolism R-HSA-163685	103	688	33010	4	CACNA2D2,KCNC2,PKLR,PRKAR1B	0.16826610058890284	1.0
Reactome	combined	Aberrant Regulation Of Mitotic Cell Cycle Due To RB1 Defects R-HSA-9687139	36	688	33010	2	ANAPC1,RB1	0.17246434109233932	1.0
Reactome	combined	Establishment Of Sister Chromatid Cohesion R-HSA-2468052	9	688	33010	1	PMEPA1	0.1726977013775523	1.0
