library	direction	term	n_genes	query_size	background_size	overlap_n	overlap_genes	p	adj_p
KEGG	combined	ABC transporters	42	848	33010	2	ABCC9,CFTR	0.29362722521770473	0.893680406608834
KEGG	combined	Human T-cell leukemia virus 1 infection	210	848	33010	7	ADCY4,ANAPC1,IL1R1,JAK1,NFATC1,PIK3CA,TGFB2	0.29594986732840883	0.893680406608834
KEGG	combined	Chronic myeloid leukemia	74	848	33010	3	PIK3CA,RUNX1,TGFB2	0.2961450185851027	0.893680406608834
KEGG	combined	Serotonergic synapse	108	848	33010	4	CACNA1C,GNG4,HTR6,PRKCB	0.30161713723048145	0.893680406608834
KEGG	combined	TNF signaling pathway	108	848	33010	4	IRF1,MAP3K8,MMP9,PIK3CA	0.30161713723048145	0.893680406608834
KEGG	combined	Chemical carcinogenesis	213	848	33010	7	ADCY4,CACNA1C,CHRNA4,EPHX3,MGST2,PIK3CA,PRKCB	0.3081597987042243	0.8939896997702049
KEGG	combined	Adrenergic signaling in cardiomyocytes	144	848	33010	5	ADCY4,CACNA1C,CACNG7,CACNG8,RYR2	0.31172230457763284	0.8939896997702049
KEGG	combined	Diabetic cardiomyopathy	179	848	33010	6	CPT2,MMP9,PIK3CA,PRKCB,RYR2,TGFB2	0.312836890138531	0.8939896997702049
KEGG	combined	Breast cancer	145	848	33010	5	FGF19,IGF1,IGF1R,PIK3CA,WNT3A	0.31676015757203524	0.8939896997702049
KEGG	combined	Other types of O-glycan biosynthesis	45	848	33010	2	EOGT,GALNT17	0.32217791810026347	0.8939896997702049
KEGG	combined	Nitrogen metabolism	15	848	33010	1	CA3	0.3232528822449819	0.8939896997702049
KEGG	combined	Synaptic vesicle cycle	78	848	33010	3	CLTA,DNM3,SLC6A3	0.3243311693513558	0.8939896997702049
KEGG	combined	Chemokine signaling pathway	182	848	33010	6	ADCY4,DOCK2,GNG4,HCK,PIK3CA,PRKCB	0.32637531197289105	0.8939896997702049
KEGG	combined	Gastric cancer	147	848	33010	5	CTNNA2,FGF19,PIK3CA,TGFB2,WNT3A	0.3268649839784812	0.8939896997702049
KEGG	combined	Glutathione metabolism	46	848	33010	2	GPX6,MGST2	0.3316345180186312	0.8993478454742542
KEGG	combined	mRNA surveillance pathway	85	848	33010	3	GSPT1,MSI2,SMG6	0.37356726269332735	1.0
KEGG	combined	Human immunodeficiency virus 1 infection	193	848	33010	6	CD247,CUL1,GNG4,NFATC1,PIK3CA,PRKCB	0.3765301165009205	1.0
